Date,PEP_ret,PEP_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2024-12-31,0.002238355678524,0.0096197800429064,0,0.9999741240891148,2.587591059867196e-05,2.587591059867196e-05,1.0,0.0010153384155924643
2025-01-02,-0.0122407815394154,0.0097714254297805,0,0.9999359575648515,6.404243536130917e-05,6.404243536130917e-05,0.9999679787823194,-0.0034321781973577956
2025-01-03,-0.0037351943871824,0.009664087421457,0,0.9999291122055157,7.088779403443113e-05,7.088779403443113e-05,0.9999645561029828,-0.0036943799468356756
2025-01-06,-0.0228450164478795,0.010549311350867,0,0.9993397862329463,0.0006602137666990706,0.0006602137666990706,0.9996698931166504,-0.008852889484598975
2025-01-07,-0.0059656182927813,0.0105105443586515,0,0.9998391357819129,0.00016086421818824515,0.00016086421818824515,0.9999195678909059,-0.008509650997746917
2025-01-08,0.0078098414534278,0.0103228322189913,0,0.999612780807146,0.0003872191930514533,0.0003872191930514533,0.9998063904034743,-0.007395353842766156
2025-01-10,-0.026974553489621,0.0113701531092275,0,0.9965344475976056,0.0034655524026830768,0.0034655524026830768,0.9982672237986585,-0.010342108232807274
2025-01-13,0.0129556491268095,0.0116167699531527,0,0.9990584479290456,0.0009415520710883691,0.0009415520710883691,0.9995292239644558,-0.007003939530008894
2025-01-14,0.0031093505047272,0.0110060798309618,0,0.99987198226378,0.0001280177363253461,0.0001280177363253461,0.9999359911318373,-0.0018130661394875544
2025-01-15,-0.0011735050810987,0.0110275105391649,0,0.9999413491534059,5.8650846396650794e-05,5.8650846396650794e-05,0.9999706745768017,-0.0008546434971510345
2025-01-16,0.012083058939183,0.0114383121148024,0,0.9998705326021957,0.00012946739802912252,0.00012946739802912252,1.0,5.551115123125783e-18
2025-01-17,0.0116015765171217,0.0118807868319371,0,0.9998196218004236,0.0001803781991635234,0.0001803781991635234,1.0,0.007715226001348545
2025-01-21,0.0020216370955304,0.0117514076211338,0,0.9998003769199758,0.0001996230800356371,0.0001996230800356371,1.0,0.005528423595092725
2025-01-22,-0.003101388427122,0.011023341894162,0,0.9991672843006432,0.0008327156995813877,0.0008327156995813877,1.0,0.004286275808722885
2025-01-23,0.0035723667721063,0.0108419750898861,0,0.9925144847707156,0.007485515229102294,0.007485515229102294,1.0,0.005235450179363886
2025-01-24,0.0033587597162742,0.0106997705165316,0,0.9170862161984772,0.0829137838014759,0.0829137838014759,1.0,0.003490590334782125
2025-01-27,0.036154332272752,0.0133495430366936,1,0.0022420165255146707,0.9977579834748255,0.9977579834748255,1.0,0.008401141485908186
2025-01-28,-0.0286051127622858,0.0148585583456218,1,1.793816436495407e-05,0.9999820618358183,0.9999820618358183,1.0,0.002275791514344945
2025-01-29,0.0007983367318734,0.0148383692158937,1,0.00021045843045587527,0.9997895415696024,0.9997895415696024,1.0,0.0030557365461440257
2025-01-30,0.0101232650032342,0.0149394877523749,1,0.00016203196335610749,0.9998379680364858,0.9998379680364858,1.0,0.0043659161923696056
2025-01-31,-0.007997407497974,0.0150359230296404,1,0.00015809946917053522,0.9998419005304079,0.9998419005304079,1.0,0.002094682749519966
2025-02-03,-0.0027911290475616,0.0147924978048807,1,0.0002022785101527255,0.9997977214899676,0.9997977214899676,0.5001011392550162,-0.005694409514542754
2025-02-04,-0.0461682023520632,0.0180449135422948,1,1.6877866372557337e-11,0.9999999999827196,0.9999999999827196,0.5000000000086402,-0.009207027432498235
2025-02-05,0.0150096319654611,0.017737296511183,1,6.925549327515897e-07,0.9999993074454903,0.9999993074454903,0.5000003462772549,-0.0063647683857806945
2025-02-06,-0.0021304579620092,0.0176924599547782,1,2.24678066712035e-06,0.9999977532195545,0.9999977532195545,0.5000011233902227,-0.008815512978829376
2025-02-07,-0.0053116782306273,0.0176301176498162,1,2.262598448745884e-06,0.9999977374016584,0.9999977374016584,0.5000011312991708,-0.008278367125360035
2025-02-10,-0.0015919632139214,0.0165154995563892,1,1.6108597856990882e-05,0.9999838914024222,0.9999838914024222,0.5000080542987889,-0.008038533958631995
2025-02-11,0.0088968225370919,0.0163800113135708,1,1.4149890773364895e-05,0.9999858501087809,0.9999858501087809,1.0,0.002974471019199026
2025-02-12,-0.0113938338284938,0.0165733170787625,1,7.29424193193203e-06,0.9999927057581321,0.9999927057581321,0.5000036471209339,-0.0023062221395919544
2025-02-13,0.0040889745053235,0.016601009346101,1,1.3651628048287024e-05,0.9999863483721649,0.9999863483721649,0.5000068258139175,-0.0010623356461254144
2025-02-14,-0.0082647872006798,0.0164397919978534,1,1.2905980169673972e-05,0.9999870940196801,0.9999870940196801,0.50000645299016,-0.0016529574401359145
2025-02-18,0.0049394684488861,0.0162353968587829,1,2.2883229460116534e-05,0.9999771167703145,0.9999771167703145,0.5000114416148427,-0.000346671107574415
2025-02-19,0.0117966488831544,0.0164895884988301,1,8.832028515034185e-06,0.999991167971424,0.999991167971424,1.0,0.00023329416163808542
2025-02-20,0.0223128938792134,0.0172740923326553,1,3.7618126504066564e-07,0.9999996238185102,0.9999996238185102,1.0,0.0069746397031795245
2025-02-21,0.0290833487232993,0.0184286537171295,1,7.526603816922823e-09,0.9999999924730218,0.9999999924730218,1.0,0.011973514546774686
2025-02-24,0.0022775139106136,0.0184248557890918,1,6.046200140031863e-07,0.9999993953799284,0.9999993953799284,1.0,0.014081974769033365
2025-02-25,0.0165666424072938,0.0169509054989814,1,2.0081281940622047e-06,0.9999979918713661,0.9999979918713661,1.0,0.016407409560714906
2025-02-26,-0.0318931712119595,0.0172619737815187,1,1.7807911499412e-08,0.9999999821920939,0.9999999821920939,1.0,0.007669445541692124
2025-02-27,0.0033605625337397,0.0172744519806988,1,4.5485405681848e-06,0.9999954514590845,0.9999954514590845,1.0,0.003878979272597384
2025-02-28,0.0094930484862482,0.0172566272765589,1,3.1907143346071065e-06,0.9999968092857643,0.9999968092857643,0.5000015953571179,-3.9080774812835783e-05
2025-03-03,0.0162867270183932,0.0174791218464304,1,9.083864305616352e-07,0.9999990916134753,0.9999990916134753,1.0,0.0027627618467430844
2025-03-04,-0.0116062024047476,0.0177087157906048,1,1.0465642047367052e-05,0.9999895343582602,0.9999895343582602,0.50000523282087,-0.0028718071156651954
2025-03-05,-0.0020126855285988,0.0138026064784118,1,0.0032965960565330635,0.9967034039438992,0.9967034039438992,1.0,0.0031042900210069453
2025-03-06,0.0047327462070964,0.0135401920711977,1,0.004968091555792711,0.9950319084438487,0.9950319084438487,1.0,0.003378726755678285
2025-03-07,0.0077025482197818,0.0135233139801203,1,0.00460646577057994,0.9953935342293055,0.9953935342293055,1.0,0.0030206267023850054
2025-03-10,0.0116515617757859,0.0134752111142622,1,0.0026418183677076866,0.9973581816321466,0.9973581816321466,1.0,0.0020935936538635453
2025-03-11,-0.0254080111912361,0.0149921946182672,1,2.8819036157839516e-05,0.999971180963804,0.999971180963804,0.5000144095180981,-0.0006667681034341552
2025-03-12,-0.0276888993294226,0.0164159970490687,1,3.0267198974348853e-07,0.9999996973283946,0.9999996973283946,0.5000001513358028,-0.005802010863598915
2025-03-13,0.0011465954763942,0.0161427998471151,1,2.9595590306220284e-05,0.9999704044098872,0.9999704044098872,0.5000147977950564,-0.0065192410097393546
2025-03-14,0.0016840342263565,0.0161348129687103,1,3.0035527540855597e-05,0.999969964472223,0.999969964472223,0.5000150177638885,-0.007722943808424415
2025-03-17,0.018338025413882,0.0163557575016331,1,3.9936491207811936e-06,0.9999960063512555,0.9999960063512555,0.5000019968243723,-0.006385651080805195
2025-03-18,-0.0156496667488048,0.0168760929726828,1,2.3154071132951624e-06,0.9999976845928789,0.9999976845928789,0.5000011577035606,-0.0044339821923189355
2025-03-19,-0.0059240644275907,0.0168057258338778,1,9.883205185659868e-06,0.9999901167945602,0.9999901167945602,0.5000049416027199,-8.101521195255541e-05
2025-03-20,-0.0065027775182571,0.0161238369964758,1,7.929732512983412e-05,0.999920702674975,0.999920702674975,0.5000396486625125,-0.0016108898108828154
2025-03-21,-0.0116200559686722,0.0147401619477544,1,0.000981521589616058,0.999018478410214,0.999018478410214,0.500490760794893,-0.004271707849888556
2025-03-24,0.0068516999628561,0.0148492450380499,1,0.004746680245835777,0.995253319754081,0.995253319754081,0.5023733401229595,-0.006568972940093734
2025-03-25,-0.0062332019893665,0.0142082062571932,1,0.01536325499370659,0.984636745006592,0.984636745006592,0.507681627496704,-0.004685679988206076
2025-03-26,0.0210764022492711,0.0134899410282956,1,0.030162402949505326,0.9698375970501335,0.9698375970501335,1.0,0.0007144133471662852
2025-03-27,0.0069055808539425,0.013566630907724,1,0.10680173510011284,0.8931982648997052,0.8931982648997052,1.0,0.0033960850216062043
2025-03-28,-0.00267612847227,0.0133739902748236,1,0.16105052674576556,0.8389494732546249,0.8389494732546249,1.0,0.005184870520886646
2025-03-31,0.0044785537602415,0.0128224012952292,1,0.18723190712577814,0.8127680928738426,0.8127680928738426,1.0,0.004710241280363725
2025-04-01,-0.0018024252879714,0.0126027463747976,1,0.18996193632196534,0.8100380636777015,0.8100380636777015,1.0,0.005596396620642745
2025-04-02,-0.0036816050141289,0.0126149926277795,1,0.16767351895893728,0.8323264810412969,0.8323264810412969,1.0,0.0006447951679627447
2025-04-03,0.0149758724701991,0.0130654698507813,1,0.08000069387214873,0.91999930612775,0.91999930612775,1.0,0.002258853491214065
2025-04-04,-0.0319512273352702,0.0146490142820183,1,0.00015285834119091378,0.9998471416590504,0.9998471416590504,0.5000764291704748,-0.003596166281385975
2025-04-07,-0.023603458410546,0.0149614704470362,1,8.749082074500608e-06,0.9999912509175212,0.9999912509175212,0.5000043745412395,-0.009212568715543476
2025-04-08,-0.0203893829999687,0.0146283285193815,1,1.9377589952629274e-05,0.9999806224099584,0.9999806224099584,0.5000096887950207,-0.012929960257942935
2025-04-09,0.0370113349751153,0.0162089862137929,1,2.169006942464777e-08,0.9999999783103706,0.9999999783103706,0.5000000108448147,-0.004791372260094094
2025-04-10,-0.0100094475317227,0.0163271623113049,1,1.226254704612933e-05,0.9999877374527091,0.9999877374527091,0.5000061312736455,-0.009788436260478454
2025-04-11,0.0020099424589894,0.016330602547714,1,2.1712715077146237e-05,0.9999782872848134,0.9999782872848134,0.5000108563575933,-0.002996202301626535
2025-04-14,0.0159355255733596,0.0161858126068749,1,7.66362156419001e-06,0.9999923363787165,0.9999923363787165,1.0,0.004911594495154585
2025-04-15,-0.0270052460103258,0.016890639473559,1,1.5648085844887206e-07,0.9999998435187203,0.9999998435187203,1.0,0.0035884218930831643
2025-04-16,-0.0194401661542645,0.0173163988037362,1,5.243076594186753e-07,0.9999994756919033,0.9999994756919033,0.5000002621540484,-0.007701878332792796
2025-04-17,0.0194401661542645,0.0179820125397865,1,2.0172980703622303e-07,0.9999997982704575,0.9999997982704575,0.5000001008647712,-0.001811955595595356
2025-04-21,-0.0078013797204459,0.0178887811296504,1,1.1360702582342558e-06,0.999998863929895,0.999998863929895,0.5000005680350526,-0.0037742200314824156
2025-04-22,0.0121324600093146,0.0180535745008393,1,5.888174931115314e-07,0.9999994111823894,0.9999994111823894,0.5000002944088053,-0.004534833144291415
2025-04-23,-0.008400006296992,0.018092892457962,1,7.446294623402815e-07,0.9999992553705895,0.9999992553705895,0.5000003723147053,-0.0008137852016246557
2025-04-24,-0.050087759179072,0.0203506605092251,1,1.359580711318755e-14,1.0,1.0,0.5,-0.006943303806586157
2025-04-25,-0.0143661805939125,0.0202680031427107,1,4.304096934008547e-09,0.9999999956962711,0.9999999956962711,0.5000000021518645,-0.013704573156221556
2025-04-28,0.0028448978577135,0.0203496720060926,1,1.1134628179938737e-08,0.9999999888650565,0.9999999888650565,0.5000000055674718,-0.011575317640589677
2025-04-29,0.0041032719347484,0.0203401715823677,1,1.0910323945288242e-08,0.9999999890897017,0.9999999890897017,0.5000000054551492,-0.013181155255502916
2025-04-30,0.0094112988073159,0.0206004745985698,1,4.201543759275006e-09,0.9999999957981345,0.9999999957981345,0.5000000021009328,-0.009618894234641337
2025-05-01,-0.0150858125561706,0.0207211836758832,1,1.3702503223029404e-09,0.9999999986293915,0.9999999986293915,0.5000000006853043,-0.002618504910061056
2025-05-02,0.0014964487298445,0.0202331342629867,1,1.4828582839055957e-08,0.9999999851715985,0.9999999851715985,1.0,0.0005540209546903444
2025-05-05,-0.0132461268098782,0.0193944974240184,1,3.321284094350977e-08,0.999999966787073,0.999999966787073,0.5000000166064635,-0.0026641839788279957
2025-05-06,-0.0095156492866406,0.0189435129704391,1,1.3238906141222575e-07,0.9999998676112315,0.9999998676112315,0.5000000661943842,-0.005387968223105795
2025-05-07,0.008985134750506,0.0187887641597966,1,2.1883611852213283e-07,0.9999997811637753,0.9999997811637753,0.5000001094181123,-0.0054732010344677754
2025-05-08,-0.0037213835182805,0.0162505478269677,1,2.2406103479103265e-05,0.9999775938968013,0.9999775938968013,0.5000112030515993,-0.003200315226889755
2025-05-09,-0.0075610223695546,0.0162209389662585,1,1.891814144351404e-05,0.9999810818587848,0.9999810818587848,0.5000094590706077,-0.005011809446769576
2025-05-12,0.0094612824529976,0.016473864382301,1,1.2359074819332063e-05,0.9999876409255868,0.9999876409255868,0.5000061795372066,-0.00047032759419441577
2025-05-13,-0.0104583777244763,0.0157831482828373,1,2.7113369459551158e-05,0.9999728866306686,0.9999728866306686,0.5000135566846657,-0.0006588732817615559
2025-05-14,-0.0143765888625121,0.015135393839193,1,3.701219198744866e-05,0.9999629878076397,0.9999629878076397,0.5000185060961801,-0.005331218004365176
2025-05-15,0.0234671984392375,0.0160408590069479,1,2.3927243444039358e-05,0.9999760727566784,0.9999760727566784,1.0,0.00010649838713842411
2025-05-16,0.0036434908375186,0.0152380994287985,1,0.003786749892693793,0.9962132501072722,0.9962132501072722,1.0,0.0023474010285530643
2025-05-19,-0.0014407413053512,0.015219934567908,1,0.018374551813336772,0.9816254481868001,0.9816254481868001,1.0,0.00016699627688330417
2025-05-20,7.602473015335625e-05,0.0147953685979553,1,0.0734954686391487,0.9265045313609234,0.9265045313609234,1.0,0.0022738767678092357
2025-05-21,-0.0125981024522392,0.0148870114230685,1,0.19424449874441524,0.8057555012556326,0.8057555012556326,1.0,0.0026295740498638157
2025-05-22,-0.0002305604675282,0.0103145135217775,0,0.9433542294372763,0.056645770562938645,0.056645770562938645,0.9716771147185307,-0.002109977731489324
2025-05-23,-0.0060125165218195,0.0099481314050575,0,0.9948438676246482,0.00515613237515781,0.00515613237515781,0.9974219338124211,-0.004041179203356944
2025-05-27,0.015573231585064,0.0106272297265143,0,0.9987787367864325,0.0012212632133334822,0.0012212632133334822,0.9993893683933333,-0.0006383846252739037
2025-05-28,-0.0053427179412601,0.0106029738446561,0,0.9998470540053511,0.0001529459950444017,0.0001529459950444017,0.9999235270024778,-0.001722133159556595
2025-05-29,0.0095207831180509,0.0106088617692977,0,0.9999382190812316,6.178091875450288e-05,6.178091875450288e-05,1.0,0.002701643954501425
2025-05-30,-0.0035692824074876,0.0101267069210035,0,0.9999681187044126,3.188129581302376e-05,3.188129581302376e-05,1.0,0.002033899566509545
2025-06-02,-0.004116314032104,0.0101377025867535,0,0.9999693351237192,3.0664876429651546e-05,3.0664876429651546e-05,1.0,0.002413140064452645
2025-06-03,0.0071548003083874,0.0098712597620916,0,0.9999694039830919,3.0596016591493895e-05,3.0596016591493895e-05,1.0,0.0007294538091173249
2025-06-04,-0.0008346011069319,0.0096209636600532,0,0.9999764224408998,2.35775594495599e-05,2.35775594495599e-05,1.0,0.0016310771759829648
2025-06-05,-0.0047936554393864,0.0094644729124338,0,0.9999741221874106,2.587781243915241e-05,2.587781243915241e-05,0.9999870610937804,-0.0012318105355044952
2025-06-06,0.0026412233160308,0.0094506215133636,0,0.9999774431059699,2.2556894411391808e-05,2.2556894411391808e-05,1.0,1.0290609199184887e-05
2025-06-09,-0.0005383538328249,0.0092834958687546,0,0.9999758625947841,2.4137404843972158e-05,2.4137404843972158e-05,1.0,0.000725882649055005
2025-06-10,0.0142864403711449,0.0095900668297156,0,0.9999267429816051,7.325701883801968e-05,7.325701883801968e-05,1.0,0.0021522106616065047
2025-06-11,-0.0147483654080583,0.0098936574565271,0,0.9998770881675381,0.00012291183246655103,0.00012291183246655103,0.9999385440837667,-0.0006305421986187752
2025-06-12,0.0183072154797656,0.0100249525334824,0,0.999836540444031,0.0001634595556495696,0.0001634595556495696,1.0,0.003989631985211625
2025-06-13,-0.0110204321685722,0.0090619226040483,0,0.9999417077180055,5.8292282072809056e-05,5.8292282072809056e-05,1.0,0.0012573008882910245
2025-06-16,0.0042705084770572,0.0090751812915873,0,0.9999707133052111,2.928669520663602e-05,2.928669520663602e-05,1.0,0.0022190733502674446
2025-06-17,-0.016264307693555,0.0098034504116525,0,0.9998879517521303,0.00011204824806902844,0.00011204824806902844,0.9999439758759655,-0.0038910762626725355
2025-06-18,-0.0017028765570833,0.0098068593347948,0,0.9999702222744283,2.977772513008586e-05,2.977772513008586e-05,0.9999851111374349,-0.0012819784924775353
2025-06-20,0.0,0.0093844444292805,0,0.999977398373483,2.2601626599380624e-05,2.2601626599380624e-05,0.9999886991867003,-0.004943421588430656
2025-06-23,0.0001548282288162,0.0093840629074848,0,0.9999675028380722,3.249716230348148e-05,3.249716230348148e-05,0.9999837514188483,-0.0027083695089529757
