,raw_returns,scaled_returns
1857,0.01112988930036058,-0.0017022530439269698
1858,-0.00763555794571104,0.001130108681638335
1859,0.01782093970892078,-0.00010018207771352435
1860,0.004313469574891179,-0.0013392442061536266
1861,0.01446791697633962,-0.00016271258962455792
1862,-0.003997584813794886,0.00039778788406222206
1863,-0.00335149932932132,0.0005835390562955089
1864,-0.007270112902234166,0.000595965038613369
1865,0.020548237087872477,0.0010991461913786764
1866,0.010884030850324685,0.0015061778345877906
1867,0.009846463312208441,-0.0003817386638748917
1868,0.007763526423683678,-0.00025769123746235
1869,-0.009003737341384242,5.964833597699062e-05
1870,0.01579313893096012,-0.001238062864149741
1871,-0.0009869127253129934,0.0008156027284055652
1872,-0.008704571336325207,-0.0008245669926037299
1873,-0.0047692231345326935,-0.0009890779218061322
1874,-0.005411173375461392,-1.2259370914694608e-07
1875,0.017655189894147827,0.0001547853735815246
1876,-0.007827133456539714,0.0003198165855140619
1877,0.014980013633778886,0.00019100296307587552
1878,0.007804257514265101,0.000729508342214498
1879,0.0023441573345225532,-0.0003912454923890541
1880,-0.007112383347006649,0.000323417224491084
1881,0.0021992098387651603,0.0007125669116329627
1882,-0.013190381915227273,0.0007789589042154796
1883,-0.01757071156473828,-0.0005411838031260132
1884,-0.0005655893560283065,0.0007331426115285197
1885,0.001865943573938547,-0.00014294194169026065
1886,0.012263195321626381,-0.001373439564238057
1887,-0.02812908035431737,-0.00026863650216974876
1888,-0.006876667754243553,5.7203495670455155e-05
1889,-0.009189195755488693,-0.0002943252622111151
1890,-0.008122923188442913,-5.676509060764009e-05
1891,-0.00464614295180966,-0.0008074065042343786
1892,-0.011710774254355358,-0.0004026763957773947
1893,-0.00447168664053598,0.0006222382616491787
1894,0.015876436973528005,-0.00018299724609839924
1895,0.0037923151128802335,-0.0005171226741445256
1896,0.01049701555500216,-0.00019751705179195769
1897,0.0071328381627248265,-0.0005468911488270781
1898,-0.0400609796545776,0.00013521285661330699
1899,0.007614523324330966,-0.0005818693546062523
1900,-0.007359062353686513,-0.0012082872335729196
1901,-0.0022477655338065928,0.0008242173680593283
1902,0.006741327263110072,-0.0004128461027656675
1903,-0.005082250910540407,0.00021450879986050373
1904,-0.00956596994039328,0.0005236560810368228
1905,-0.011483376574611045,0.0005370748792705101
1906,-0.012721679690023479,-0.0002941028469089634
1907,-0.009666171642190526,-0.00024681271721833616
1908,-0.005121315079050792,-0.0002997969541555828
1909,0.0161429831829243,-0.0007300771639023056
1910,-0.024267415421102653,0.0010365165263501142
1911,-0.014983417334861322,0.0011115848324076364
1912,0.012138988280161366,-0.0013477869071568298
1913,0.02273509787249621,-0.0012794322122205593
1914,-0.006595815331540261,-0.0003964469341741448
1915,-0.010927989622128185,-0.00024662350641619306
1916,-0.026330697081317488,-0.00037337877928930095
1917,-0.006136455970416993,-0.000370655918230963
1918,-0.005470302558998174,0.00016940759795832603
1919,0.003743040751946193,-0.0005279048837709253
1920,0.02136597814029909,-0.0006301682059282989
1921,-0.018996489919317516,-0.000630537152622773
1922,0.024134698229464346,0.00012421435834522436
1923,0.007776182782748608,-9.916357078937289e-05
1924,-0.005628678941162281,0.0003324052643850882
1925,-0.00906661624872458,-0.000862408155173261
1926,0.017943450454616722,0.00010606242034938668
1927,0.008451429972181282,0.0010253006019432054
1928,0.018679401604361597,0.000689908278157135
1929,-0.012015521925796333,-0.0019008849111455388
1930,0.0007509574976414068,0.0007609609245766875
1931,0.02228698874900614,-2.375208480071586e-05
1932,-0.009011353658100909,-0.0006683148509970435
1933,-0.0016731107489929141,-0.000586055221283062
1934,-0.017385182162002348,0.00030696759553806044
1935,-0.002420147359815127,0.0004556910523688469
1936,0.009160011566349982,0.001216231252887905
1937,0.003888099033655747,-0.0001021070170742547
1938,0.0046748761103141126,-0.0007106588969100935
1939,-0.01881084766060137,-0.00035379448451655084
1940,0.04857477836992787,0.0001311055219421933
1941,0.005039871001513953,0.0016351253051862071
1942,-0.007833380450769813,-0.0011894220430028377
1943,0.007742180666985767,-0.0006817224285733748
1944,-0.0053604658150069795,-0.0006676388797826943
1945,-0.0023392561296327464,-0.0005073225950692323
1946,0.001179261925162623,-0.00017058979680622226
1947,-0.004734790076427466,0.0006833607779557221
1948,0.009743927147373798,-0.0006306525135017758
1949,0.013270751856697315,0.0004259962272748484
1950,-0.0020479353536213265,0.0006309101979864958
1951,-0.011144365875289775,0.00021533680453809012
1952,-0.004145327102928814,0.00017516392058628926
1953,0.030278798376736544,0.0016577423472823333
1954,0.00266396443485232,-0.0006581988301800998
1955,0.0026875940642953336,0.0005289970297207842
1956,-0.014933702707569595,-0.00048530788036354805
1957,-0.011729318838902516,0.0005529668124209888
1958,-0.0007756842369627131,-0.00038917287088245656
1959,0.00957552050488438,3.985822089623694e-05
1960,-0.004374125343223153,0.0009509159619665152
1961,0.008890376320751325,-0.00027849928189925527
1962,0.003996921851688501,-0.00019807041625899435
1963,-0.004088444527774434,0.0004200901328589453
1964,-0.018853478109917537,0.001140550400879124
1965,-0.010434435500904327,-0.00021620167129939851
1966,-0.005393502946379033,0.0004304614664935669
1967,-0.006566936492436768,-0.0005637610102288942
1968,0.01296855769679778,-9.11232922071642e-05
1969,-0.021479006781130575,-0.0005389348490790928
1970,-0.0006120514486450068,0.0003616219398573101
1971,-0.016053748630328987,-0.0005271120511826847
1972,-0.00558113286694022,0.0006060535272055422
1973,0.017150957594387353,0.0002920659794378942
1974,-0.0012927752577791402,-0.00017406754253822216
1975,-0.009907924611410572,-0.002013885787679573
1976,0.009469904566747884,-0.002179453884737056
1977,-0.010981029303971646,-0.0015437122967519147
1978,0.021137984179152077,-0.0008670805470305943
1979,0.003085356904208719,0.0010874079254095386
1980,-0.00046305866665169335,-9.96507825178143e-05
1981,0.009332267805831174,-0.0006650070443593319
1982,0.005031149046007928,-0.00032557112521156863
1983,0.003942514843713048,-4.871080850665885e-05
1984,0.006857126941450361,0.002151168074082748
1985,-0.013063835682888289,-0.001248439053887868
1986,-0.009594751362869993,-0.00014642580319340398
1987,0.01346775065220186,0.0016241877116777467
1988,0.015681709551661514,0.0001414402238520852
1989,0.004437029229012699,-0.0004038061754063429
1990,0.0016256247814288268,-0.00014785076954273044
1991,0.012318867242216959,0.0011652893331376242
1992,0.005599685404723908,-0.0005575217917078893
1993,-0.016137805512707906,0.0010526649887680273
1994,0.013520430382755307,0.000776473628402185
1995,0.014501827851166568,0.0003135307571942536
1996,0.009131548701013063,-0.001106362141525575
1997,-0.0055359437889288265,-0.0006388447172340139
1998,-0.0007009469231024862,0.0005469545242656414
1999,0.012424821517947545,0.0005043047533528043
2000,-0.0026962644643563267,0.0012286627234400769
2001,-0.0033535966862328873,0.001000623359282186
2002,-0.005157117858952827,-0.0009478582690600427
2003,0.010427023156081652,0.00034828704691444663
2004,0.006806776125939306,-8.34461001515346e-05
2005,-0.000178758011160973,-0.0003237936542364926
2006,-0.01563472179833172,3.9949298093438286e-05
2007,0.0029052698742442927,0.0002497416094174321
2008,-0.018794416937637212,0.0009568767249726829
2009,0.001871885845975347,8.051512654292041e-05
2010,0.012840492548499807,0.0008700506862204089
2011,-0.012888778523813095,0.00013523115623984765
2012,0.007546016169138381,0.00014308875202925482
2013,-0.0035055417110693332,-0.0003024708928381333
2014,-0.008135718276402694,-0.0005019462212649496
2015,0.003989431533311907,0.0011083707046120308
2016,0.015186838975084788,-0.0020135860599761997
2017,-0.0013812967685420867,0.0003598222735207087
2018,-0.01234117904973032,-3.0860453803593186e-06
2019,0.0008622632473502133,-8.541102583037988e-05
2020,-0.01702411471717365,0.0015285873821321452
2021,0.0002828386001995538,-0.001382105441455917
2022,0.004795568309193217,0.0014240351258623754
2023,0.014374012122252266,0.00038298938054019867
2024,-0.0010992049136599328,0.0015142781664643926
2025,0.013937270541469973,0.00034242704393639507
2026,-0.005714844749832513,0.0014618539978294722
2027,0.005835302149897566,-0.0012553190503537298
2028,0.008961483106903135,-0.0008268568137828181
2029,-0.010005023940696606,0.001736847073149161
2030,0.004750620500549433,0.0004163285225684111
2031,0.004049483179997107,0.00023614922843794538
2032,-8.949995250349997e-05,-0.003251771548621852
2033,-0.0009007999921979205,-0.002943997988148457
2034,0.01041016756662992,0.004404381052701215
2035,0.005934809038919101,0.0014284043335390548
2036,0.012943053724687974,0.005520568032254176
2037,-0.0005154272980584464,0.0038273256180923637
2038,-0.0038774393720709603,0.0010069103992735888
2039,-0.0016325163599330472,0.002306108816812884
2040,0.0038889983946070804,0.0004971810994397756
2041,-0.0033186446492922267,-0.0030446187972602845
2042,-0.0011136729066606407,-0.0016444691284488702
2043,-0.0050735840352400365,-0.00023208723227395792
2044,0.010282197199250713,0.004061004387140884
2045,-0.0020879645731058743,0.00546391773039093
2046,0.0035120331837828,-0.0009404501578304238
2047,0.0014462666649963836,0.0010999567114518321
2048,0.0003380552420617002,0.00033000874881663415
2049,-0.0084170450400313,3.471253708995498e-06
2050,-0.0008814704393617067,-0.001498255793708036
2051,0.0003582062323452601,0.0014520362991881236
2052,-0.006652470017105386,-0.0004858154320565599
2053,-0.0008773324537965984,0.0005316130509203927
2054,0.013164785979157446,0.0016535326498620375
2055,0.010045936037612554,0.004805901228896146
2056,0.00012704116240916014,0.0005152843380490078
2057,-0.0024329163994123004,0.0019233448434727615
2058,-0.004879368216108539,-0.0013044254262375553
2059,-0.004658441421657353,-0.0014141046246573653
2060,0.014973258448178185,0.003983963894595391
2061,-0.00041542131693279985,-0.0010562971495112461
2062,-0.0040979274849235,-0.003231582711743786
2063,0.0048831441238439,0.005367298180898072
2064,0.00231850531451754,-0.0006876592188020619
2065,-0.004627786719786966,-0.005405508783027872
2066,-0.0004011261286890135,0.0004980103243880568
2067,-0.0020469923499529465,-0.0015047118922755986
2068,0.01027453328403264,0.003575509659611866
2069,0.0065217193615870524,0.0013972277724416632
2070,-0.0007709708462400267,-0.00156675343874471
2071,-0.00211760997449474,-0.0010138348989902311
2072,-0.009082207209067527,-0.0028231605255738925
2073,-0.006155867682555727,-0.0026521833046409832
2074,0.018451783189698135,0.009660600255085697
2075,0.011474694181608566,0.0023916016068834672
2076,0.004710961686963706,0.006074828266443829
2077,-0.00412658729138136,-0.0030791329020801454
2078,0.01089825746771982,0.0064371822334005685
2079,0.00961545154008618,-1.4337513091931906e-05
2080,-0.0014835518226275796,-0.0001402614310866845
2081,-0.0021893932017257264,-0.0009216717271597368
2082,-0.005137658794676027,-0.004141410847825058
2083,0.012572887960387727,0.004984946805924943
2084,0.0037863826204963262,-0.0006713299776862717
2085,0.007472881177101929,0.0027002828349749052
2086,0.005368803796081853,0.0013177712884415783
2087,0.0048594634728940924,0.002424765174357791
2088,0.010172998819564572,0.006895733417512546
2089,0.0005979849520700731,-0.0015097080226245147
2090,0.000915218365947047,0.0009078762249474019
2091,-0.007236089295634381,-0.0007325564771089942
2092,0.0022911351522336264,-0.0016256909643474475
2093,-0.007080204074859546,-0.0014507353725651366
2094,-0.01086209963005265,-0.002899057766136417
2095,0.008897581776809155,0.001093985029361141
2096,0.00030772942802220684,0.0006651585506252103
2097,0.0014018737685813,0.0002701209226546883
2098,0.011304000096839333,0.0062121691433537855
2099,0.003461735831336979,-0.0019617966003280833
2100,-0.00020054898251010568,-0.0032035170804455906
2101,-0.005235421863057786,-0.003922453667950465
2102,-0.005826204703552767,-0.00010285705114005772
2103,-0.0019172646220832264,0.0015106957029270137
2104,0.0035996289015386793,0.0017835947932154728
2105,0.006480468154494472,0.0076709468340000735
2106,0.011905329036551487,0.00728337499908277
2107,0.0009230527041974069,-0.0017721391902693153
2108,0.004821502107479892,0.004589766468143605
2109,0.005638811300871874,0.0032965371910766866
2110,0.0011267139506259132,-0.0003323854996137691
2111,-0.005293940504917005,0.0007947797483298368
2112,-0.00352602637126438,-0.0015155040635804846
2113,0.006776619507899673,0.002303689444431132
2114,0.0021946209700217803,0.0012683658722116512
2115,0.004392673874742954,0.0006492746422717496
2116,-0.0084417014979594,-0.0058056636244397716
2117,0.01025234885725242,0.004949956010971335
2118,-0.0028690541908875196,-0.0016578646140802443
2119,-0.0040806811435897,-0.00275122653452897
2120,-0.01197849418449194,-0.005032387315061978
2121,-0.0021162079092392804,-0.00027572796472399765
2122,-0.0060838046889791384,0.0012537494745999286
2123,0.005904665395343712,0.002451090089279696
2124,-0.0039742235136847465,-0.00046949235778411197
2125,-0.008335783278874633,-0.00543950335426798
2126,-0.0014234922761694063,-0.0026630382733292502
2127,-0.00316362470448576,-0.0030495595178564637
2128,0.00465925689816768,0.0033759688130257197
2129,-0.01029906446300653,-0.0037857510175806123
2130,-0.006638038990670745,-0.0021229332457523412
2131,-0.0083544577080994,-0.00129702826193453
2132,0.0001711881100641067,0.0006839824943098252
2133,0.008768767568429214,0.0015850008699627605
2134,-0.0026383640312620266,-0.004190270637438903
2135,0.010075958324125268,0.006382721679149932
2136,-0.0119793638764222,-0.0014982065639848779
2137,0.0077793397683188535,-0.00038680751852872384
2138,0.003930033551824014,0.00184204092531793
2139,0.014188470166817378,0.007614846941700446
2140,0.002799554079029554,0.00024398560645845518
2141,-0.004038903738350967,-0.0015998446727005
2142,-0.0073936867864496806,-0.0024064482928131165
2143,0.00031591460034208625,-0.0022265166142412625
2144,-0.00965803054990497,-0.005746603745563493
2145,-0.0031897443891179002,0.00021438876555186477
2146,-0.0017904934264840464,3.941018415299974e-06
2147,0.011010980257044618,0.0017768351051258222
2148,-0.006098784223244493,-0.00039549921815087465
2149,0.0027869700685203805,0.002587250379818837
2150,0.0060027169483991005,0.0022837072846035047
2151,-0.010180316944878044,-0.004745132924007353
2152,-0.0002611599633034195,0.0010891260750826083
2153,-0.002469765023472673,-0.0010033338483073982
2154,-0.007275051065750586,-0.0048331149741184815
2155,-0.01357228538014335,-0.0035638179164326498
2156,-0.0040061425038795265,0.001124128492663672
2157,-9.226051636194027e-05,-0.0007093399346007746
2158,-0.010014265265135021,-0.00344429698856774
2159,-0.004175129757413513,-0.002436988997157611
2160,0.0032126431729778996,0.003789078258152458
2161,0.0009524986490063929,-0.0016713084501064433
2162,0.00027371073489883984,-0.0010624842236098696
2163,-0.011230388623366247,-0.0065238219614417265
2164,0.009412851854290869,0.005427468077589436
2165,-0.006546231555934034,0.003531663057999913
2166,0.007944674993238554,0.002941850954902829
2167,0.0037527730613382197,0.004709269090903402
2168,0.006755397738908839,-0.00012855676723883404
2169,0.0035155137667251595,0.00121457561200172
2170,-0.007769729670000674,-0.002480754595933772
2171,-0.004196579715134426,0.0007503394088793058
2172,0.005096369877318994,-0.00035517611105318896
2173,-0.005133016792013677,-0.007666465351425528
2174,-0.010085469436128865,-0.007364346990196596
2175,-0.011087404036214554,-0.0006701168235930671
2176,-0.008028609460266952,-0.0007347940024788765
2177,0.001231968139747353,0.0013596272021658344
2178,0.00917311706923304,0.001515411897188914
2179,-0.008499982168249933,-0.002778594344187624
2180,-0.010871204378636777,-0.0023337681716443237
2181,-0.004905647116107413,-0.004129636917857977
2182,0.007770982208633894,0.0024600767693740144
2183,0.006199140153017373,0.0018427617084088741
2184,0.012202411671341873,0.007955687227840288
2185,0.016251514891860216,0.005696959848776908
2186,0.007298379282544854,0.00713384720268607
2187,0.0025605415625920202,0.0009795451616969857
2188,0.0045391200525883016,0.002474393806979527
2189,0.0033995529802968204,0.0013210681102197742
2190,-0.009005917102636173,-0.004154426957769232
2191,0.012256971168289848,0.004756369715098761
2192,0.005130059341821174,-0.000537690263299274
2193,0.015088314841351032,0.009736630952165518
2194,-0.00018825791398218,-0.0015851380885061718
2195,0.0025572040606215932,0.006694241638459395
2196,-0.00035222124377918667,-9.433326167408143e-05
2197,0.009431256497599409,0.0027506565525374097
2198,0.002190880405205673,0.0008929547289494808
2199,0.0004301671409796137,-0.0007715720765650024
2200,-0.0015399060301836934,-0.0024795255078712782
2201,0.0006884848099231537,0.0022271971237488794
2202,0.0061748588637556,0.00394805187151128
2203,-0.00012946393082976672,0.0023970309849250253
2204,0.0027283369462530404,4.1977005387243936e-05
2205,0.004562920481114074,0.005393109670630311
2206,-0.0045156203567031875,-0.004174063441545262
2207,0.004586105837940074,0.004303585397145948
2208,-0.0031548439084073203,-0.0037257495508515367
2209,0.004651733311468594,0.001894677909822019
2210,0.00350889324542344,-0.0008432802270541698
2211,0.00010844051915684692,-0.0015483837273131738
2212,0.00523519502050072,0.004473644514285536
2213,0.010260375499222556,0.008262840634689439
2214,0.002379535734515733,0.0032615663974930667
2215,0.0037110223467903872,-0.000974785758564878
2216,0.002827290579478313,0.0015105428184376273
2217,0.003982128062924766,0.0019541371162720795
2218,-0.013082904857361586,-0.003064521940925085
2219,0.007546081562004606,0.0032695841338232284
2220,-4.6425042924780074e-05,0.00016092054100849963
2221,0.0049225133161283924,0.0013486358859262889
2222,0.003958362312695813,0.003263260840906003
2223,-0.0021270062344440396,0.00014230629746360808
2224,-0.001873164952616073,-0.00040035845587682687
2225,-0.004547256031716214,-0.0024133935032431596
2226,-0.0075437768510527746,-0.0003711847349233115
2227,-0.0026002270375596465,-0.0009766309667966224
2228,0.0006574702492512937,0.0005346966397170069
2229,0.006466285300965348,0.007544834912920507
2230,-0.002760298644339601,0.0010890485910319268
2231,0.003960990824928014,0.001639391399200751
2232,-0.003282604585274794,0.003262960547632366
2233,-0.0018537276400541329,0.0025457550183723304
2234,-0.008062481481778384,-0.0022942334477712325
2235,-0.002227913038000447,-0.002916583429817572
2236,0.007376143809571187,0.0028729770905783544
2237,0.00850943807998836,0.0036683807666896967
2238,-2.2505150474699953e-05,0.0008222940416445956
2239,0.0005081479115128601,-0.0015993970823150487
2240,-0.00040103456790288003,0.0008450820511561937
2241,-0.008002071087614474,0.004951582317955403
2242,0.0010768276226036468,-0.0022149159675630393
2243,0.008674431050355341,0.003231984661892107
2244,-0.0001696110462358467,0.0016805053968922032
2245,-0.0056047804554028935,-0.002205643608945017
2246,0.0109577551188602,0.0036262292177392124
2247,0.0010470146807634,-0.0016423065574892354
2248,-0.004137842153265539,-0.001461497620076955
2249,0.0035835652311933873,0.0033786511634740124
2250,0.006232922764812481,0.001366343400583825
2251,-0.00122934147104532,-0.0028059303595124466
2252,0.0027641172500018243,0.0022138684233771453
2253,-0.0012400168119075731,0.00018176093225192176
2254,-0.011378520295729229,-0.006909644720027042
2255,0.005123944196498527,0.004210787168243209
2256,0.006643831735020226,0.0033655232278733717
2257,-0.0042784473421328805,-0.002530362055289348
2258,-0.0023570303180857734,-0.00046830629917795117
2259,-0.0008757841988715001,-0.0012405341742373498
2260,0.018681862948518455,0.010313417836010542
2261,-6.686407136163337e-05,0.0015853237283186836
2262,-0.0006913645484364067,-0.00221418997486483
2263,0.0001694588607511065,-5.0057019515096054e-05
2264,0.0019293139815765932,0.0005943841708747962
2265,0.0019364488444583933,0.002307877418468913
2266,0.0030026608810890996,0.00391282824628853
2267,-0.0045140988133797666,-0.0010640962019579083
2268,-0.007444714793307701,0.0013895887257191716
2269,0.0021079718745632406,0.0017269066273030704
2270,0.007070376126725733,0.002975072332085416
2271,-0.007374457475728339,-0.000533858445857744
2272,-7.52463931546333e-05,0.0004708702252103004
2273,0.006290749653602547,0.005507783599310239
2274,-0.005247708417443608,-0.0013618661323795576
2275,-0.007819675459405066,-0.005224822285438406
2276,-0.0022648078552751864,-0.0003462738104436803
2277,0.007815086915213541,0.001094430379861891
2278,0.0035296217786359796,0.0036159868010931322
2279,0.00881944684985134,0.003619117013320336
2280,-0.0005841937066058817,0.0006282546392666111
2281,0.0018769032688296934,0.0013938516937190345
2282,-0.0011796255643223752,-0.002271978647137702
2283,-0.00098298489062644,-0.00040722674053766353
2284,0.0075733776221183335,0.003398194454289344
2285,-0.001025421529042287,-0.0009468135368752115
2286,-0.005761793013274182,-0.003444272369932267
2287,-0.008178360664555233,-0.0011462998564754326
2288,-0.0038039131294168266,-0.0015140674636529323
2289,-0.0062279341115971205,-0.002576888637050396
2290,0.0017685480709732197,0.000680353383863399
2291,0.0011258406285016994,-0.0012239359296645285
2292,0.0014775203990691997,0.0007161969154219856
2293,-0.01057986488058037,-0.007544932339105149
2294,0.0069395550818847,0.004164735983576041
2295,-0.012652708764989699,-0.00731067691309082
2296,-0.012718079782368715,-0.005715235115960675
2297,-0.003606758201855694,-0.003942022739352999
2298,-0.0029883985233109664,-0.00020677551139027008
2299,-0.002164423654704554,-0.0008467013131864665
2300,-0.006336098498093482,-0.0018964072999184223
2301,0.00667697373772736,0.005432050327751894
2302,0.005966477013904866,0.005514319778973054
2303,0.007472593896722301,-0.001024300493293333
2304,0.00368439370509406,-0.0005549508896256039
2305,0.007123885679401654,0.003950772860465258
2306,0.014579097784813764,0.002163755100826665
2307,-0.014503064670662872,-0.006133944654102319
2308,0.001030489899647747,0.0035173408822732006
2309,0.009248286018317998,0.004058152853657181
2310,0.01129227982966056,0.006345254744660788
2311,0.005971933863830333,0.0027501522825937865
2312,-0.002403553057559547,-0.0008438427639498793
2313,0.0008356636357497335,0.0010350528255290501
2314,0.0017560697057722396,0.0022345226790675236
2315,0.0002864047724419201,-3.052577485629338e-05
2316,0.00395263013182798,0.001959296871377737
2317,0.006081352807569233,0.0038901272299138676
2318,0.005357017544585632,0.006759317137272212
2319,0.003968915367959327,-0.0007491137788386744
2320,-0.0003059246125984331,-0.0009439852253366214
2321,-0.0022150480656406403,-0.004359718555365882
2322,0.008384966728851419,0.004467768606371254
2323,-0.001848557636834913,-0.001471059452380072
2324,-0.009956173446528906,0.00039096440288028853
2325,0.006749338455983706,0.0030372214664913053
2326,-0.0016847064193170299,-0.00016250355750014808
2327,-0.0049643045702081464,-0.0007819559659901419
2328,-0.0027674202065291467,-5.9006067849756315e-05
2329,0.0078067230296912605,0.004132471574394808
2330,0.006501247277844347,0.004211296119997273
2331,0.005689234925705972,0.0007411076349301709
2332,0.006691706363028426,0.002200977477469915
2333,0.0008022298099987208,-0.00047117518527160557
2334,-0.0011466877336826465,-0.001333108622920474
2335,-0.004133097221450905,-0.0008539808232335773
2336,0.0013842385438737398,0.0019503079263150226
2337,0.005891714371798294,0.0043296234743882885
2338,0.007464092398991767,0.004613103477296633
2339,-0.000895022864029014,0.0004337330508896308
2340,0.008543861261753907,0.0002156519531154283
2341,0.0015132495654709998,0.003587398525287031
2342,-0.004831117277367455,-0.0014350133580486564
2343,-0.0011739563484055536,-0.002091174211448858
2344,-0.0008108799104530073,-0.002171749793825302
2345,0.004758177212904213,0.00280110399692763
2346,0.004301149879005967,-0.000889245536954976
2347,0.0013225017044832597,6.9667912032802615e-06
2348,-0.004800960543243107,-0.00040524331537398085
2349,0.007306778053200013,0.002707614131877396
2350,0.009885286935342453,0.0029370648978651014
2351,0.008937781434286274,0.005291816074548154
2352,0.006060259660554548,0.001824812049936931
2353,0.00086901224155802,0.00018316349160431254
2354,0.0029731860868392867,0.003498702650904816
2355,0.008208021591930653,0.004067670335903514
2356,-0.01326042206386922,-0.0023413977218833862
2357,0.0053906834319496465,0.0017064524790214532
2358,-0.00039739861260329327,0.0019474728307051015
2359,0.0068216725314277525,0.0017936470781276242
2360,-0.004803697899022306,0.0011396705060722307
2361,-0.006206682707389508,-0.003994695983317873
2362,-0.007394585873660894,-0.003265222821376729
2363,0.007055227276802966,0.0028334935591808417
2364,-0.0010694162133284004,-0.000900586508026987
2365,-0.02226654604125933,-0.0003931573488231694
2366,0.00208961108856012,-0.0012882328868320206
2367,0.00984761032842471,0.0005444717375502747
2368,0.00280473125399028,0.0007834194058067443
2369,-0.00540076356466454,-0.001111633968942781
2370,0.012263160891555578,-0.0010451276679029934
2371,-0.013726414730725386,0.0014417631713942614
2372,-0.0060482428263142485,0.0010269019554987977
2373,-0.024152930650341,-0.0001273111432194071
2374,0.0030299678903548733,0.0013627921536300417
2375,-0.008459680754383038,-9.255149394386792e-07
2376,0.015899326856262268,-0.0010705433870354122
2377,0.0031310972748377205,-0.0007365760961629273
2378,-0.00012808029744943976,-0.00016332419882116657
2379,0.015349405183033345,4.485470511906493e-05
2380,0.0027163368862957935,-8.585810194486075e-05
2381,0.013252381300941255,-0.0005474182360430266
2382,0.005274115184773913,-1.9649335204688226e-05
2383,0.007782746918370041,-0.00043689820641438224
2384,-0.0017157635250073403,0.0004155035566963633
2385,0.0031576846356296067,4.7478834371446305e-05
2386,-0.009805132791064671,-0.0010252191613771828
2387,0.011732346382551693,0.000142445123089194
2388,-0.0036996838980245194,0.000595591287694891
2389,0.0010384009686321336,0.0005714358361441495
2390,-0.005328290574390512,0.0002141360791993068
2391,-0.0026724999017401913,-0.0001950374789938323
2392,0.007603041347359461,0.0003806250684003046
2393,-0.01576429394224245,0.0004428167555029958
2394,0.0030460964656825935,-0.00010983037696227446
2395,0.0015755266460765595,-0.00033018225437296355
2396,-0.017509125137267437,0.000630289882932385
2397,0.011676131823156568,-0.0005148516089963444
2398,0.0017167610789548726,-0.0017132147418714664
2399,0.008383710280169347,0.004087354123116962
2400,0.004380132780355434,0.0005770245027368654
2401,-0.001046405296818594,0.0011980022509014909
2402,-0.0019004823019559392,0.001018730270741677
2403,-0.0001041957703851132,0.00033116201211681013
2404,-0.005517944571082806,-0.002244157777510394
2405,0.011688282369661221,0.005190393436716908
2406,-0.004198836251682001,-0.000947007768022396
2407,0.004368449911621033,-0.0009408541493082081
2408,0.0026330461047326796,0.002527345698934252
2409,-0.0015846699779630735,-0.0017863639776675587
2410,0.0015339783021361465,-0.0005373372847813811
2411,0.0016743048859098437,0.0007716450126960286
2412,0.0008764942000374335,0.0008773910516486987
2413,-0.008621691529061367,-0.0046729283586635535
2414,-0.0046672319784665465,-0.00013669764396314504
2415,-0.0058165016798078254,-0.0019438724971441918
2416,0.007073701331240327,0.0001925998385231267
2417,-0.007381733185550818,-0.00211017096891982
2418,0.009779547963688432,0.004220624252696122
2419,0.0012987829359256602,0.0013328543861444526
2420,-0.0032266196804824738,0.0008288122851551299
2421,0.0005910531806586105,0.004597074659617204
2422,0.005211819707249273,0.0012410208948710308
2423,0.0004906626660051134,0.0011015891336547661
2424,0.00323766948908776,0.0018929485640387543
2425,-0.0011899932133267043,-0.0003896511669883801
2426,0.0036414010779651533,0.0019290462929796653
2427,-0.00024148110675835277,-0.0027176871381719174
2428,0.0015814432006748397,0.0018104656923496926
2429,-0.009958265755262706,-0.0030505690139075834
2430,0.013091844506570138,0.0010380485804846453
2431,-0.001989531343579393,-0.002394937223217394
2432,-0.00343338399970324,0.0010054417136312287
2433,-0.0017589526982087532,-0.0013627024479057408
2434,-0.0018866633067023742,-0.0015713559597109149
2435,-0.018148789864097913,-0.007261491161656776
2436,0.0023723306349154867,-6.805332626603111e-05
2437,-0.0019046447666658602,-0.001739176130236766
2438,0.007387527074211687,0.0041367779225486975
2439,0.01350128771922484,0.011098516313209092
2440,0.006857442701459667,0.0010876126580800383
2441,0.007455758566160872,-0.0014427883479684943
2442,0.0005719900945222463,-0.0014542049205663178
2443,-0.0069483954664986795,-0.0017733142535045915
2444,-0.0027611881870880325,0.0024857249473137144
2445,-0.004407156137752813,-0.00039833807746505063
2446,-0.004836625312712307,0.00019124745789034009
2447,0.007449419696875934,0.0003794608630738167
2448,0.005044319328543207,0.0015955925247337936
2449,-0.0006174217901159001,-0.0018352068683972437
2450,0.002582937591769107,0.0024971879589754035
2451,0.006629743252965398,0.00039545185256616936
2452,0.0018670183206523142,0.0023070240959603516
2453,0.0023195885112403266,0.0008093825295262035
2454,-0.00146013995949684,0.00044967728979122996
2455,0.007988570270711134,0.0024176587684704254
2456,0.00445899591692796,-0.0004465340805440871
2457,-0.004440850511928661,-0.0011975444708181566
2458,0.0050268546633370935,0.0013434538156400187
2459,0.003284331443380521,0.0012873946532331862
2460,0.0009869600220728464,0.001666753534470392
2461,-0.0015125383491000938,-0.002340142655679977
2462,0.0027854107742813473,-0.0024354049299871844
