Date,BND_ret,BND_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2017-08-03,0.0020727473227257,0.0016783489624913,0,0.9999980748089343,1.9251911420632383e-06,1.9251911420632383e-06,1.0,0.0014459768293405605
2017-08-04,-0.0015844314945288,0.0017419347524891,0,0.9999981647896234,1.8352101873414496e-06,1.8352101873414496e-06,1.0,0.0007627490943012006
2017-08-07,0.0003659615376856,0.0017425526441289,0,0.9999986866350339,1.3133650456381647e-06,1.3133650456381647e-06,1.0,0.0008603743493999005
2017-08-08,-0.0013425936178507,0.0017917478641108,0,0.9999983934425645,1.6065578251092253e-06,1.6065578251092253e-06,0.9999991967210875,-0.00021963960418327943
2017-08-09,0.0007325039726099,0.0017394123129154,0,0.9999986698285035,1.330171860916496e-06,1.330171860916496e-06,1.0,4.883754412834055e-05
2017-08-10,0.0014629249760468,0.0017454642544882,0,0.9999985169226504,1.4830773281665825e-06,1.4830773281665825e-06,0.999999258461336,-7.312692520743945e-05
2017-08-11,0.0008523460427939,0.001747129599332,0,0.9999986665388656,1.3334610517065683e-06,1.3334610517065683e-06,1.0,0.0004142285822571005
2017-08-14,-0.0007298589948144,0.0017563623992382,0,0.9999985774003222,1.422599680982718e-06,1.422599680982718e-06,1.0,0.00019506447575710055
2017-08-15,-0.0017072604311937,0.0017559608065779,0,0.9999981133232331,1.8866763612686625e-06,1.8866763612686625e-06,1.0,0.00012213111308850052
2017-08-16,0.0014635784149383,0.0017781927046638,0,0.9999984996995749,1.5003006829401079e-06,1.5003006829401079e-06,1.0,0.00026834600155418054
2017-08-17,0.0018257542241554,0.001810911153964,0,0.9999983911997541,1.6088004871711016e-06,1.6088004871711016e-06,1.0,0.00034091185117590054
2017-08-18,-0.0004866527110074,0.0018102862161917,0,0.9999986859374524,1.3140629995438656e-06,1.3140629995438656e-06,1.0,7.311210041564055e-05
2017-08-21,0.0004866527110075,0.001802459855031,0,0.9999987241489133,1.2758508153131336e-06,1.2758508153131336e-06,1.0,0.0003164144415800206
2017-08-22,-0.0012170761237253,0.0015730367786424,0,0.9999979904489192,2.0095511062289963e-06,2.0095511062289963e-06,1.0,0.00041445130307370056
2017-08-23,0.0029189716156025,0.0016083112568132,0,0.9999969113262019,3.0886738354625484e-06,3.0886738354625484e-06,1.0,0.0007055299432065406
2017-08-24,-0.0014583021786016,0.0016221082276534,0,0.9999979363068099,2.0636927546625577e-06,2.0636927546625577e-06,1.0,4.8718662655140636e-05
2017-08-25,0.0012153007545685,0.0015999913808022,0,0.9999983489410612,1.6510585948870263e-06,1.6510585948870263e-06,1.0,0.00038910935577032065
2017-08-28,0.0004852335408866,0.0015951197500162,0,0.9999984491844972,1.5508158625226811e-06,1.5508158625226811e-06,1.0,0.0003888255217461407
2017-08-29,0.0010929847282262,0.0013619951375939,0,0.9999975154572837,2.484543005507026e-06,2.484543005507026e-06,1.0,0.0008508376921364406
2017-08-30,-0.0001222773194361,0.001349307520694,0,0.9999974251474166,2.5748528412820984e-06,2.5748528412820984e-06,1.0,0.0002425879051287206
2017-08-31,0.0008498374276906,0.0012920165079434,0,0.9999968431315926,3.1568680695892235e-06,3.1568680695892235e-06,1.0,0.0007042158263871605
2017-09-01,-0.0016536448250613,0.0012972851956182,0,0.9999950506239357,4.949376210955937e-06,4.949376210955937e-06,1.0,0.00013042671046120061
2017-09-05,0.0041277584267313,0.0015606864511365,0,0.9999920354820216,7.96451799418899e-06,7.96451799418899e-06,1.0,0.0008589316876301406
2017-09-06,-0.0016976092094923,0.0015838726275474,0,0.9999971266111415,2.873388493066674e-06,2.873388493066674e-06,1.0,0.0003008129000864407
2017-09-07,0.0031495550651953,0.0016969811124845,0,0.9999966991872404,3.3008124350325537e-06,3.3008124350325537e-06,1.0,0.0009551793770127206
2017-09-08,-0.001089321391077,0.0017199634455467,0,0.999998207122887,1.7928768893238412e-06,1.7928768893238412e-06,1.0,0.0005673476132592007
2017-09-11,-0.0030313720654754,0.00187983166731,0,0.9999963042696516,3.6957304380982415e-06,3.6957304380982415e-06,1.0,0.0002918021651763807
2017-09-12,-0.0014590108258815,0.0019061322020006,0,0.9999982309979899,1.7690023912185654e-06,1.7690023912185654e-06,0.9999991154988044,-0.0008255516853461793
2017-09-13,-0.0012169965542869,0.0018835398451124,0,0.9999984734661495,1.526533798401542e-06,1.526533798401542e-06,0.9999992367331008,-0.0007294291543050994
2017-09-14,0.0006085649812554,0.0018631629161768,0,0.9999987551353587,1.2448650097894546e-06,1.2448650097894546e-06,0.9999993775674951,-0.0012376271710930794
2017-09-15,0.0001217396166373,0.0018217914765755,0,0.9999987690606149,1.2309391172856573e-06,1.2309391172856573e-06,0.9999993845304413,-0.0009954149695502194
2017-09-18,-0.0007303045978928,0.0018265971003877,0,0.999998650638191,1.3493622564885979e-06,1.3493622564885979e-06,0.9999993253188717,-0.0005352014760336995
2017-09-19,-0.0007311941016546,0.0018322331057117,0,0.9999986453785903,1.3546215377051967e-06,1.3546215377051967e-06,0.9999993226892312,-0.00038963813118831936
2017-09-20,-0.0008538547574114,0.0018212165902142,0,0.9999986063176656,1.3936821658735899e-06,1.3936821658735899e-06,0.999999303158917,-0.0003170097718132194
2017-09-21,-0.0002434649526066,0.001689362379703,0,0.9999986278762981,1.3721234637448639e-06,1.3721234637448639e-06,0.9999993139382681,-0.0004874157585856194
2017-09-22,0.0009754020301549,0.0016763870030827,0,0.9999985531568663,1.4468427299582282e-06,1.4468427299582282e-06,0.999999276578635,-0.00031668327588209945
2017-09-25,0.0021917739092488,0.0017273988176163,0,0.9999980861703204,1.9138300966283787e-06,1.9138300966283787e-06,1.0,0.0002677324255462206
2017-09-26,-0.000486514329808,0.001727843963775,0,0.9999984988119094,1.5011882968925504e-06,1.5011882968925504e-06,1.0,0.0003166683799155407
2017-09-27,-0.0030474547581079,0.0018335569967963,0,0.9999963071036266,3.6928960149140303e-06,3.6928960149140303e-06,0.9999981535519926,-0.00012205162022375934
2017-09-28,0.0002443854010291,0.0018363839880033,0,0.9999986783595526,1.3216402964456383e-06,1.3216402964456383e-06,0.9999993391798518,-2.4481549496619357e-05
2017-09-29,0.0001224077474828,0.0018216707785183,0,0.9999987674089745,1.2325907400651721e-06,1.2325907400651721e-06,0.9999993837046299,-0.00019508040603103934
2017-10-02,-0.0003910211942815,0.0017915470522047,0,0.9999986885540653,1.3114460806652772e-06,1.3114460806652772e-06,0.9999993442769597,-0.0007116394267370993
2017-10-03,0.0004888416385236,0.0014915753148011,0,0.9999982357264445,1.7642734210311774e-06,1.7642734210311774e-06,0.9999991178632894,-0.0005165682330707794
2017-10-04,0.0,0.0014590246421742,0,0.9999979607339685,2.039266437415958e-06,2.039266437415958e-06,1.0,9.292271855080065e-05
2017-10-05,-0.000734480656357,0.0012187787533442,0,0.9999958484545234,4.151545900705341e-06,4.151545900705341e-06,0.9999979242270496,-0.00010285049292641937
2017-10-06,-0.0011011279590476,0.0012191008543042,0,0.9999949857963858,5.014203198024364e-06,5.014203198024364e-06,0.999997492898401,-0.0003475576342324994
2017-10-09,0.0009793551101675,0.0010983953556099,0,0.9999936111966593,6.38880377486277e-06,6.38880377486277e-06,0.9999968055981125,-7.348237334269935e-05
2017-10-10,0.00048925873765,0.0010728519286047,0,0.999992942626142,7.057373912967577e-06,7.057373912967577e-06,0.9999964713130436,-7.339895351741938e-05
2017-10-11,0.0004896129496192,0.0010525136733747,0,0.9999923350554119,7.664944307787242e-06,7.664944307787242e-06,1.0,2.452363640642061e-05
2017-10-12,0.0008543487801276,0.001062370227886,0,0.9999924475626885,7.552437367538378e-06,7.552437367538378e-06,1.0,0.00034228952370334064
2017-10-13,0.0020744000032923,0.0011654603669919,0,0.9999931457894743,6.854210616341089e-06,6.854210616341089e-06,1.0,0.0009773951161713207
2017-10-16,-0.0009750599173319,0.001175103821779,0,0.9999942833737495,5.716626560639817e-06,5.716626560639817e-06,1.0,0.0005865121106714405
2017-10-17,0.0001217716304877,0.0011619139648669,0,0.9999949830297168,5.01697013986094e-06,5.01697013986094e-06,1.0,0.0005130146892389807
2017-10-18,-0.0015876294157646,0.0012031398362487,0,0.999993987481388,6.012518521768843e-06,6.012518521768843e-06,1.0,9.756621616222064e-05
2017-10-19,0.0004887789974768,0.0012057351866014,0,0.999995503119969,4.496879936901662e-06,4.496879936901662e-06,1.0,2.4452259632060645e-05
2017-10-20,-0.0024448611263205,0.001307319443619,0,0.9999933841646111,6.61583578541535e-06,6.61583578541535e-06,0.9999966920821073,-0.0008793999662904995
2017-10-23,0.0008567912274764,0.0012143205279343,0,0.9999955389320719,4.461068373681279e-06,4.461068373681279e-06,0.9999977694658131,-0.0005130297373288394
2017-10-24,-0.0017143171757074,0.0012608862439692,0,0.9999942611258176,5.738874023392771e-06,5.738874023392771e-06,0.9999971305629882,-0.0008802474985678593
2017-10-25,-0.0008577856410724,0.0010873412063266,0,0.9999923354992418,7.664501054193907e-06,7.664501054193907e-06,0.9999961677494729,-0.0007342787436294193
2017-10-26,-0.0012275544407804,0.0011102531274344,0,0.9999921757186311,7.824281361028693e-06,7.824281361028693e-06,0.9999960878593195,-0.0010775454312808596
2017-10-27,0.0022083476479248,0.0012335966534662,0,0.9999942629675338,5.737032143931382e-06,5.737032143931382e-06,0.999997131483928,-0.00014690367643179942
2017-10-30,0.0023238297478114,0.0013441959633731,0,0.9999958327885423,4.167211732098227e-06,4.167211732098227e-06,1.0,0.00014650402763520054
2017-10-31,-0.0006106732672394,0.001347208491903,0,0.9999971446427318,2.8553571360434644e-06,2.8553571360434644e-06,1.0,0.00036723280932880053
2017-11-01,0.0006493620038967,0.0013554735509607,0,0.9999975029435771,2.4970563425371883e-06,2.4970563425371883e-06,1.0,0.0006686623383226206
2017-11-02,0.0009791810073264,0.001359817634921,0,0.9999974655197833,2.5344801905090727e-06,2.5344801905090727e-06,1.0,0.0011100094279439805
2017-11-03,0.000856219682065,0.0013391150383163,0,0.9999973762694795,2.6237304389236823e-06,2.6237304389236823e-06,1.0,0.0008395838347720206
2017-11-06,0.0007333364489028,0.00133267109552,0,0.9999973606216643,2.6393784851234397e-06,2.6393784851234397e-06,1.0,0.0005214851749903006
2017-11-07,0.0003660525100766,0.0013314766441567,0,0.9999973723977706,2.627602360859078e-06,2.627602360859078e-06,1.0,0.0007168303304535006
2017-11-08,-0.0007328311323919,0.0013444724199845,0,0.9999970796067725,2.920392921667711e-06,2.920392921667711e-06,1.0,0.0004403917031957806
2017-11-09,-0.0009778653035931,0.0013540521904056,0,0.9999962510116591,3.748988575517997e-06,3.748988575517997e-06,1.0,4.898244101188063e-05
2017-11-10,-0.0040454093884502,0.0015449293574485,0,0.9999885574306804,1.144256918998888e-05,1.144256918998888e-05,0.999994278715405,-0.0009313433730911593
2017-11-13,0.0001231678706445,0.0015384098927813,0,0.9999978336687309,2.166331609046723e-06,2.166331609046723e-06,0.9999989168341954,-0.0010533770887428194
2017-11-14,0.0012271607293118,0.0015710195543374,0,0.9999982371243354,1.7628757290433916e-06,1.7628757290433916e-06,0.9999991185621355,-0.0008811554448957794
2017-11-15,0.0023278085571641,0.0016279076035313,0,0.9999977516834214,2.248316286855977e-06,2.248316286855977e-06,0.9999988758418565,-0.0002690275069845793
2017-11-16,-0.0013465931684393,0.0016520259034325,0,0.9999981306909113,1.8693091176541995e-06,1.8693091176541995e-06,0.9999990653454411,-0.00034277307995381933
2017-11-17,0.0009796604655193,0.0015677352553283,0,0.9999983473885563,1.6526113770199723e-06,1.6526113770199723e-06,1.0,0.0006622408908400807
2017-11-20,-0.0006118934257653,0.0015651064269821,0,0.9999982973118621,1.7026879307277174e-06,1.7026879307277174e-06,1.0,0.0005152286315581206
2017-11-21,0.000856569716282,0.0015189861026692,0,0.9999982322267151,1.7677733673939706e-06,1.7677733673939706e-06,1.0,0.0004411104289521607
2017-11-22,0.0020784591469422,0.0015567624795829,0,0.9999977841068353,2.215892781523866e-06,2.215892781523866e-06,1.0,0.0003912405469077808
2017-11-24,-0.0002442865773006,0.0015208341115952,0,0.9999982281494576,1.7718507899663672e-06,1.7718507899663672e-06,1.0,0.0006117018651355208
2017-11-27,-0.0003667786223153,0.001463781925038,0,0.9999980148478849,1.985152315175971e-06,1.985152315175971e-06,1.0,0.00034241404756860073
2017-11-28,0.0,0.0013784240767004,0,0.9999975891598254,2.4108402342518287e-06,2.4108402342518287e-06,1.0,0.00046479273272166075
2017-11-29,-0.0024471707367522,0.0014860684035045,0,0.9999959964705446,4.003529605150226e-06,4.003529605150226e-06,0.9999979982351974,-0.00019595535788517922
2017-11-30,-0.001471467468695,0.0015142124858168,0,0.9999974237522554,2.576248091840768e-06,2.576248091840768e-06,0.9999987118759541,-0.0009059406810126193
2017-12-01,0.0026764168869739,0.0016208459788245,0,0.9999973071617082,2.6928386425255205e-06,2.6928386425255205e-06,0.9999986535806787,-0.00032179998815771917
2017-12-04,0.0001234143524634,0.001608685896813,0,0.9999984720255121,1.5279742941124847e-06,1.5279742941124847e-06,0.9999992360128529,-0.00022376139320197922
2017-12-05,0.0012251368882028,0.0016247690732623,0,0.9999984220188425,1.5779808012413865e-06,1.5779808012413865e-06,1.0,2.1265984438580825e-05
2017-12-06,0.0011017079834741,0.0016420379335685,0,0.9999984695025775,1.5304976393743678e-06,1.5304976393743678e-06,1.0,0.0007310417284838407
2017-12-07,-0.0013467100578624,0.0016625345111923,0,0.9999982017568779,1.7982433948724857e-06,1.7982433948724857e-06,1.0,0.0007559932106503608
2017-12-08,-0.0003670825654201,0.0016493179635532,0,0.9999984754997765,1.524499909092906e-06,1.524499909092906e-06,1.0,0.0001472933201715608
2017-12-11,-0.0007364666008576,0.0013603040928736,0,0.9999973780220711,2.621978028736658e-06,2.621978028736658e-06,0.9999986890109857,-2.4682870492639216e-05
2017-12-12,-0.0001220066792167,0.0013620327080853,0,0.9999974506323024,2.5493672859050123e-06,2.5493672859050123e-06,0.999998725316357,-0.0002941115839765392
2017-12-13,0.0028156376318116,0.0014686476333951,0,0.9999963404874164,3.659513037918458e-06,3.659513037918458e-06,1.0,4.8674345690960776e-05
2017-12-14,0.0003674287465425,0.0013862162939029,0,0.9999976306417796,2.3693581714190477e-06,2.3693581714190477e-06,1.0,0.0003915021065719408
2017-12-15,0.0001218553332866,0.0013404520368288,0,0.9999973876563233,2.6123438645308405e-06,2.6123438645308405e-06,1.0,0.0004892896863132808
2017-12-18,-0.0015896584730973,0.0013872890758488,0,0.9999964178478461,3.5821517296203423e-06,3.5821517296203423e-06,1.0,0.0003186513118653408
2017-12-19,-0.0030650879876619,0.0015524583418972,0,0.9999945645934002,5.4354065630747785e-06,5.4354065630747785e-06,0.9999972822967185,-0.0002699649498236992
2017-12-20,-0.0019665315750025,0.0015963333772535,0,0.9999971845803499,2.8154195906743355e-06,2.8154195906743355e-06,0.9999985922902046,-0.0012263987911865194
2017-12-21,0.0006145256473592,0.001519997045592,0,0.9999982418718895,1.7581284839188658e-06,1.7581284839188658e-06,0.999999120935758,-0.0011769794110231793
2017-12-22,0.0004921093223868,0.0015286256735202,0,0.999998330123647,1.6698761133737257e-06,1.6698761133737257e-06,0.9999991650619433,-0.0011029286132031393
2017-12-26,0.0009973829770474,0.0015509252064567,0,0.999998241804587,1.7581953744352986e-06,1.7581953744352986e-06,0.9999991209023128,-0.0005855203231741993
2017-12-27,0.0030723603640707,0.0017085089415136,0,0.9999969860200454,3.0139802836494905e-06,3.0139802836494905e-06,1.0,0.0006419693471723207
2017-12-28,-0.0006133857873204,0.0016155428361476,0,0.9999983278462762,1.6721534157297567e-06,1.6721534157297567e-06,1.0,0.0009125985047087409
2017-12-29,0.0015950143425977,0.0016023653899545,0,0.9999980948123225,1.9051872588956848e-06,1.9051872588956848e-06,1.0,0.0011086962437564408
2018-01-02,-0.0028242201050264,0.0016391952556306,0,0.9999962123710128,3.787629218464145e-06,3.787629218464145e-06,1.0,0.00044543035827380084
2018-01-03,0.0008603538672056,0.0016504830386105,0,0.9999984409090178,1.5590905977046163e-06,1.5590905977046163e-06,1.0,0.00041802453630544083
2018-01-04,-0.0004909474916933,0.0016296452890177,0,0.9999984649087269,1.5350910308453041e-06,1.5350910308453041e-06,0.9999992324544846,-0.0002946370348473592
2018-01-05,-0.0013525069605549,0.001630426472891,0,0.9999981283717041,1.8716286681683476e-06,1.8716286681683476e-06,0.999999064185666,-0.00044246126949425916
2018-01-08,0.0001227179244598,0.0016078894991688,0,0.9999984049758484,1.5950239426872353e-06,1.5950239426872353e-06,0.9999992024880286,-0.0007369205531218392
2018-01-09,-0.0029572504143961,0.0017299257332543,0,0.9999962869474797,3.7130526595961117e-06,3.7130526595961117e-06,0.9999981434736702,-0.0007635266149957792
2018-01-10,0.000122947232167,0.0017274318361537,0,0.9999986041839939,1.3958163115660472e-06,1.3958163115660472e-06,0.9999993020918443,-0.0009110079420034991
2018-01-11,0.0,0.0017278998180995,0,0.9999986896290866,1.3103713278534872e-06,1.3103713278534872e-06,0.999999344814336,-0.0008128184436648391
2018-01-12,-0.0001229472321669,0.0015778409938702,0,0.9999984605568014,1.5394434722597708e-06,1.5394434722597708e-06,0.9999992302782639,-0.0005669064979872392
2018-01-16,0.0007399544740333,0.0015886788433148,0,0.999998445749341,1.5542510815924413e-06,1.5542510815924413e-06,0.9999992228744592,-0.0004434591880725392
2018-01-17,-0.0011103157435976,0.0015948414500727,0,0.9999981223144807,1.8776857419718463e-06,1.8776857419718463e-06,0.999999061157129,-7.407225391283914e-05
2018-01-18,-0.0019778783192909,0.0016126817389413,0,0.9999974118151682,2.5881850715146977e-06,2.5881850715146977e-06,0.9999987059074642,-0.0004942373642044191
2018-01-19,-0.0021039789059509,0.0015416271246262,0,0.9999969808377602,3.0191624728611035e-06,3.0191624728611035e-06,0.9999984904187635,-0.0009150331453945991
2018-01-22,-0.0007444061050165,0.0014975676419433,0,0.9999979135485711,2.086451481964808e-06,2.086451481964808e-06,0.9999989567742591,-0.0010393249199645192
2018-01-23,0.0026016282414295,0.0016211372673122,0,0.9999974149356365,2.5850639877332323e-06,2.5850639877332323e-06,0.9999987074680061,-0.0006669901664852791
