Date,TLT_ret,TLT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2023-12-28,-0.0072896829384352,0.011880533635128,1,4.1179589202877864e-10,0.9999999995879989,0.9999999995879989,1.0,0.00044144139981630093
2023-12-29,-0.0090606460231579,0.0117157364696174,1,7.624248640329607e-10,0.9999999992378434,0.9999999992378434,0.5000000003810783,-0.0001010936369861392
2024-01-02,-0.0057812787898219,0.0113945360119685,1,5.6165081611114505e-09,0.9999999943838702,0.9999999943838702,0.5000000028080649,-0.0003455943951361392
2024-01-03,0.0041617421612886,0.0112788233286127,1,1.0889578541303786e-08,0.99999998911062,0.99999998911062,0.50000000544469,-8.104702514527915e-05
2024-01-04,-0.0153108433546256,0.011186677928864,1,2.7997526479918726e-09,0.9999999972005753,0.9999999972005753,0.5000000013997123,-0.006656141788950398
2024-01-05,-0.009612189178459,0.0110940245773961,1,1.4066513994579148e-08,0.999999985933755,0.999999985933755,0.5000000070331225,-0.007120643036955159
2024-01-08,0.0098176547686445,0.0111869553509855,1,8.464871078199839e-09,0.9999999915353328,0.9999999915353328,0.5000000042323336,-0.0033449828785946795
2024-01-09,-0.0063962729505346,0.0111138398140944,1,1.9736626303696288e-08,0.9999999802630557,0.9999999802630557,0.5000000098684722,-0.003467981710737219
2024-01-10,-0.004668193394358,0.0111689970612629,1,1.7937789024631464e-08,0.9999999820620361,0.9999999820620361,0.500000008968982,-0.005233968821866539
2024-01-11,0.0055992227149652,0.0112073552086292,1,1.3724076007523799e-08,0.9999999862757251,0.9999999862757251,0.5000000068621375,-0.001051955607948379
2024-01-12,-0.0019666672533246,0.0099576852107748,1,3.1904002339427115e-06,0.999996809599539,0.999996809599539,1.0,0.000477148777078501
2024-01-16,-0.0177697670701326,0.0087220724227519,1,1.8067412051699956e-05,0.9999819325880341,0.9999819325880341,0.5000090337059829,-0.005040335590676919
2024-01-17,-0.0015833363713059,0.0086893829979343,1,0.00024789160898083866,0.9997521083907633,0.9997521083907633,0.5001239458046183,-0.0040777482748311795
2024-01-18,-0.00933867690139,0.0087405267016087,1,0.00028143040025932595,0.9997185695997536,0.9997185695997536,0.5001407152001232,-0.00501184497623758
2024-01-19,0.0031933690887744,0.0086518947902945,1,0.0005800332860000091,0.9994199667140821,0.9994199667140821,0.5002900166429589,-0.005493015701475739
2024-01-22,0.0059341762161545,0.0086077223671377,1,0.000750199824730997,0.9992498001750203,0.9992498001750203,0.5003750999124899,-0.003912847007579919
2024-01-23,-0.0079554854202841,0.0086526499971001,1,0.000891560003555926,0.9991084399965913,0.9991084399965913,0.5004457800017044,-0.0019499906776102194
2024-01-24,-0.0058744406515328,0.0086732296959207,1,0.0014056159581874827,0.9985943840414461,0.9985943840414461,0.500702807979277,-0.0028082115336555994
2024-01-25,0.0065131996155012,0.008833596971512,1,0.002339305648518445,0.9976606943517061,0.9976606943517061,1.0,0.00036216376972264075
2024-01-26,-0.0019176791660917,0.007475334344108,1,0.005261283018937917,0.9947387169809682,0.9947387169809682,0.5026306415095159,-0.0006600458812505792
2024-01-29,0.011450335397042,0.0081176296880163,1,0.00358978855783681,0.9964102114423447,0.9964102114423447,1.0,0.000443185954926921
2024-01-30,0.0090254887865036,0.0083555370746493,1,0.002008835729139697,0.9979911642710203,0.9979911642710203,1.0,0.003839380796284461
2024-01-31,0.0097724094561987,0.0086662799636504,1,0.0005724110528285372,0.9994275889472983,0.9994275889472983,1.0,0.0069687508178307616
2024-02-01,0.0194261372828751,0.0097365962602513,1,1.0944863607834893e-06,0.9999989055137654,0.9999989055137654,1.0,0.009551338351305541
2024-02-02,-0.0223363798456131,0.0104178023904659,1,8.007331710501826e-09,0.9999999919928086,0.9999999919928086,1.0,0.005467598215401262
2024-02-05,-0.0204005148503568,0.0111701600427663,1,6.556367412203799e-10,0.9999999993442543,0.9999999993442543,0.5000000003278728,-0.0009025718340784986
2024-02-06,0.0097263520238465,0.011165535266661,1,9.497964560605127e-09,0.9999999905021468,0.9999999905021468,0.5000000047489266,-0.0007623991866099189
2024-02-07,-0.0048513945312786,0.0111313724213167,1,2.1027691019932984e-08,0.9999999789724827,0.9999999789724827,0.5000000105137586,-0.0036871599841053785
2024-02-08,-0.0058313502852281,0.0111551034679626,1,1.7296248598502983e-08,0.9999999827041394,0.9999999827041394,0.5000000086479304,-0.008738657497726019
2024-02-09,-0.0020226770589177,0.0110489413111359,1,3.5867861356940954e-08,0.9999999641322581,0.9999999641322581,0.5000000179338709,-0.004675916940386939
2024-02-12,0.0011716055407689,0.0110618551705546,1,3.43766015109003e-08,0.9999999656238293,0.9999999656238293,0.5000000171880854,-0.000361492862161799
2024-02-13,-0.0172834977188129,0.0110239498559945,1,3.414710403266973e-09,0.9999999965848474,0.9999999965848474,0.5000000017075763,-0.005763462810693678
2024-02-14,0.0050764060303723,0.0111107016405995,1,2.2172749911789287e-08,0.9999999778274289,0.9999999778274289,0.5000000110862856,-0.0037779026983634986
2024-02-15,0.0051580205637163,0.0109984330079217,1,3.665669643322099e-08,0.9999999633437262,0.9999999633437262,0.5000000183281369,-0.0015800285285746188
2024-02-16,-0.0058045141119401,0.0110405206496027,1,2.9235213818900616e-08,0.9999999707652028,0.9999999707652028,0.5000000146173986,-0.0023363959391790984
2024-02-20,0.00086198762669,0.0109415181470473,1,5.9336590290696366e-08,0.9999999406636579,0.9999999406636579,0.500000029668171,-0.002398319521994878
2024-02-21,-0.0071345033840894,0.0109147864688319,1,4.431583752262153e-08,0.9999999556839622,0.9999999556839622,0.500000022158019,-0.0003685206550501785
2024-02-22,0.0048698978907219,0.0109144170917483,1,5.463833098173284e-08,0.9999999453621072,0.9999999453621072,0.5000000273189464,-0.0004098222829802585
2024-02-23,0.0132979030785981,0.011235634761417,1,3.3768650982841162e-09,0.9999999966230462,0.9999999966230462,1.0,0.0012181542199961016
2024-02-26,-0.0029873329975871,0.011248346877161,1,1.3760883534985585e-08,0.9999999862393453,0.9999999862393453,1.0,0.0017815904428667016
2024-02-27,-0.0070772159349896,0.0110214826176978,1,2.7786025709457243e-08,0.9999999722140277,0.9999999722140277,1.0,0.0001937497305307817
2024-02-28,0.0063288756667283,0.0109100228022632,1,4.8829489924441555e-08,0.9999999511701402,0.9999999511701402,1.0,0.0028864255406943215
2024-02-29,0.0070324597682892,0.0107840835214436,1,1.7512591354626735e-06,0.9999982487412908,0.9999982487412908,1.0,0.0033189379162077816
2024-03-01,0.0062118035957666,0.0098194531729697,1,0.0039991002874233215,0.996000899712675,0.996000899712675,1.0,0.0019017180196414817
2024-03-04,-0.0040305117414943,0.0085792826944904,1,0.21323407108288517,0.7867659289174117,0.7867659289174117,1.0,0.0016930822708600417
2024-03-05,0.0141413802887399,0.0078930903881444,1,0.4820586395718308,0.5179413604281133,0.5179413604281133,1.0,0.005936801515605941
2024-03-06,0.0058508379743827,0.0077089412045009,0,0.8697042577850379,0.13029574221521167,0.13029574221521167,1.0,0.005841193977136822
2024-03-07,-0.000937921622222,0.0076110260884754,0,0.9762228659219124,0.023777134077960185,0.023777134077960185,1.0,0.004247117699034582
2024-03-08,-0.0017743683733145,0.0074766109441589,0,0.9960729157486481,0.003927084251678485,0.003927084251678485,1.0,0.002649883305218361
2024-03-11,-0.0005224221054179,0.007451671828545,0,0.9992255535906799,0.0007744464095281036,0.0007744464095281036,1.0,0.0033515012324336416
2024-03-12,-0.0083964337025863,0.0077495334476862,0,0.9996317588493583,0.00036824115021425916,0.00036824115021425916,0.9998158794248928,-0.001156061565831599
2024-03-13,-0.0048600398237582,0.0066579244913664,0,0.9998818488338926,0.00011815116645678563,0.00011815116645678563,0.9999409244167716,-0.003298237125459779
2024-03-14,-0.015476002341695,0.0075632572226115,0,0.9996142894075752,0.00038571059279216745,0.00038571059279216745,0.9998071447036039,-0.006205853269354378
2024-03-15,-0.000322726535609,0.0074743624256224,0,0.999907802439726,9.219755993207672e-05,9.219755993207672e-05,0.999953901220034,-0.005915524901813279
2024-03-18,-0.0030173253801398,0.007386625076514,0,0.999953744087451,4.6255912257305e-05,4.6255912257305e-05,0.9999768720438713,-0.006414505556757657
2024-03-19,0.0028021164794187,0.0074098215570393,0,0.999962593981075,3.7406018555519514e-05,3.7406018555519514e-05,0.9999812969907222,-0.004174795520356658
2024-03-20,-0.0003229002163908,0.0072087785815776,0,0.9999724030182716,2.7596981646307577e-05,2.7596981646307577e-05,0.9999862015091768,-0.003267367598883178
2024-03-21,0.0021508783920459,0.0071482176039522,0,0.9999733375960381,2.666240366297105e-05,2.666240366297105e-05,1.0,0.0002580085478650014
2024-03-22,0.0095152746692708,0.0068321786633271,0,0.9999624798092065,3.7520190963040004e-05,3.7520190963040004e-05,1.0,0.002225608788840961
2024-03-25,-0.005013714780044,0.0068968931158333,0,0.9999736223412732,2.6377658610151878e-05,2.6377658610151878e-05,1.0,0.0018263309088601208
2024-03-26,0.00277650449599,0.0067054341562445,0,0.9999756895566949,2.4310442929180352e-05,2.4310442929180352e-05,1.0,0.0018212085121743812
2024-03-27,0.0098689733763555,0.0069080931624276,0,0.999898165142932,0.00010183485729489533,0.00010183485729489533,1.0,0.0038595832307236413
2024-03-28,-0.0008450159998165,0.0067559631544138,0,0.9996018390676001,0.0003981609325186207,0.0003981609325186207,1.0,0.003260404352351161
2024-04-01,-0.0188170976856778,0.0078502785606785,0,0.995508815093337,0.004491184906371446,0.004491184906371446,0.9977544075468143,-0.002406070118638559
2024-04-02,-0.0055256279790175,0.0078890670682514,0,0.9961637751785443,0.0038362248217226635,0.0038362248217226635,0.9980818875891386,-0.0025084527584332593
2024-04-03,-0.0002173111847565,0.0070538628310592,0,0.9954748854583301,0.004525114541517552,0.004525114541517552,0.9977374427292411,-0.003107215894582559
2024-04-04,0.0071466288387431,0.0071319434026416,0,0.9833034452476505,0.016696554752585614,0.016696554752585614,0.9916517226237072,-0.0036516848021050387
2024-04-05,-0.0140166662069457,0.0076498602170574,0,0.9032096497603763,0.0967903502397265,0.0967903502397265,0.9516048248801368,-0.006286014843530879
2024-04-08,-0.000109332588494,0.0076642793487354,0,0.8314248323852697,0.16857516761485186,0.16857516761485186,0.915712416192574,-0.002544461824094119
2024-04-09,0.0092588745866912,0.0080753358061943,0,0.46927343056436327,0.5307265694355732,0.5307265694355732,1.0,0.00041243868904762093
2024-04-10,-0.0220344694155984,0.0091741864967143,1,0.0017915209794836468,0.9982084790204468,0.9982084790204468,0.5008957604897766,-0.00395099295712076
2024-04-11,-0.004554702039629,0.0091700479540812,1,0.0003949797325875927,0.9996050202675538,0.9996050202675538,0.5001974898662231,-0.00629125913279518
2024-04-12,0.0053305224822188,0.0087727032924604,1,0.00021068315141598647,0.9997893168489589,0.9997893168489589,0.5001053415755206,-0.0024218213949622784
2024-04-15,-0.0156272217826769,0.0093328224285536,1,6.437083426287609e-06,0.9999935629164427,0.9999935629164427,0.5000032185417786,-0.005525399233798858
2024-04-16,-0.0066597237981114,0.0093878105453568,1,1.3823608935482265e-05,0.9999861763908985,0.9999861763908985,0.5000069118045507,-0.008709118910759378
2024-04-17,0.0110377545633736,0.0097927220943401,1,2.0989532920515933e-06,0.9999979010466832,0.9999979010466832,0.5000010494766585,-0.0020946741149649784
2024-04-18,-0.0050532215170358,0.0098114383101721,1,4.151470894446263e-06,0.9999958485291016,0.9999958485291016,0.5000020757354492,-0.0021943780104463385
2024-04-19,0.0035960372971276,0.0098494034514855,1,4.377086332676749e-06,0.9999956229135321,0.9999956229135321,0.500002188543234,-0.0025412750474645787
2024-04-22,-0.0016839949777422,0.0094715490372467,1,1.6322281382232114e-05,0.999983677718288,0.999983677718288,1.0,0.0002473703135223614
2024-04-23,0.0003369151911114,0.0094740752032727,1,1.7311881242906956e-05,0.9999826881192024,0.9999826881192024,1.0,0.0016466981113669216
2024-04-24,-0.0071011187318465,0.0094535169498163,1,1.397208416368734e-05,0.9999860279161329,0.9999860279161329,0.5000069860419336,-0.0019810765476770986
2024-04-25,-0.0070386379663698,0.009008004523622,1,4.832695667302544e-05,0.9999516730431361,0.9999516730431361,0.5000241634784319,-0.0023781598375438987
2024-04-26,0.0052267484982753,0.0092068841222023,1,5.053847015670705e-05,0.9999494615296489,0.9999494615296489,0.5000252692351755,-0.0020520175973143587
2024-04-29,0.0083514505833645,0.0087959644795488,1,0.0001224455076549693,0.99987755449193,0.99987755449193,0.500061222754035,-4.4928485093018164e-05
2024-04-30,-0.0085782143419001,0.0088869807957503,1,0.00021205786231012105,0.9997879421373093,0.9997879421373093,0.5001060289313454,-0.0018279543916953182
2024-05-01,0.0073441357695573,0.0091296889646573,1,0.0006663777447142426,0.9993336222557333,0.9993336222557333,1.0,0.0010610965085854416
2024-05-02,0.0042817885974609,0.0090045149567348,1,0.003994368796149349,0.9960056312035522,0.9960056312035522,1.0,0.0033251818213515818
2024-05-03,0.0100680122957057,0.0089065954770696,1,0.01609249749072621,0.9839075025089014,0.9839075025089014,1.0,0.0042934345808376614
2024-05-06,0.0038882416952525,0.0089647523657813,1,0.0844242717823173,0.9155757282179595,0.9155757282179595,1.0,0.0034007928032152614
2024-05-07,0.0060799566762447,0.0088098257091739,1,0.3040493526570598,0.6959506473428894,0.6959506473428894,1.0,0.006332427006844221
2024-05-08,-0.0060799566762447,0.0073762551719085,0,0.8704721714818181,0.12952782851832215,0.12952782851832215,1.0,0.0036476085176838217
2024-05-09,0.0048666479827124,0.0073602520146454,0,0.9793370807583125,0.020662919242031348,0.020662919242031348,1.0,0.0037645803947341217
2024-05-10,-0.0056427061956001,0.0074002453724277,0,0.99647806839934,0.003521931600695129,0.003521931600695129,1.0,0.0006224366964729614
2024-05-13,0.0025486052664278,0.0064209555235242,0,0.9997438276236567,0.0002561723763796908,0.0002561723763796908,1.0,0.0003545094107080215
2024-05-14,0.0056290146270953,0.0062357632218561,0,0.9999581388277836,4.186117207033028e-05,4.186117207033028e-05,1.0,0.0002643210008781415
2024-05-15,0.0135548012922684,0.0064576348369015,0,0.999935182784405,6.481721521935754e-05,6.481721521935754e-05,1.0,0.004191272594580762
2024-05-16,-0.0009773347718775,0.0062945635289469,0,0.9999825598226522,1.744017721113442e-05,1.744017721113442e-05,1.0,0.003022476043662782
2024-05-17,-0.0067615091541152,0.0065706071657727,0,0.999976708759493,2.329124050318701e-05,2.329124050318701e-05,1.0,0.0027987154519597606
2024-05-20,-0.0029584278072976,0.0066083209949193,0,0.9999825300890609,1.7469910489329762e-05,1.7469910489329762e-05,1.0,0.001697308837214681
2024-05-21,0.0051446108931005,0.0066567211284138,0,0.9999810363112434,1.8963688355396725e-05,1.8963688355396725e-05,1.0,0.0016004280904157214
2024-05-22,0.0012003308761103,0.0063372711403405,0,0.9999815812084379,1.8418791890580174e-05,1.8418791890580174e-05,0.9999907906040547,-0.0008704659928158987
2024-05-23,-0.0064548445242548,0.0062946128561747,0,0.9999137785882268,8.622141132074903e-05,8.622141132074903e-05,0.9999568892943396,-0.0019659679432913585
2024-05-24,0.0029591108946469,0.0062544198773022,0,0.9992626840924916,0.0007373159072330515,0.0007373159072330515,0.9996313420463835,-2.184393353893855e-05
2024-05-28,-0.0144396382480255,0.0070475278368748,0,0.9892058693892688,0.010794130610403505,0.010794130610403505,0.9946029346947982,-0.0023180860216845183
2024-05-29,-0.0121752990990776,0.0073388945662642,0,0.9732449951313488,0.026755004868587774,0.026755004868587774,0.9866224975657061,-0.005782068020120139
2024-05-30,0.0096183962726342,0.0074653600286777,0,0.9407881358191367,0.05921186418064105,0.05921186418064105,0.9703940679096794,-0.004098454940815359
2024-05-31,0.0067671504225049,0.0075480416496128,0,0.8367720052575456,0.16322799474234292,0.16322799474234292,0.9183860026288285,-0.0014540559514634188
2024-06-03,0.0160449528461373,0.0080351625103936,1,0.4013495855440189,0.5986504144557769,0.5986504144557769,1.0,0.001163112438834661
2024-06-04,0.0116134977809432,0.0083535712154733,1,0.25583029240364336,0.744169707596481,0.744169707596481,1.0,0.006373739644628401
2024-06-05,0.0073111414180765,0.0083933316286928,1,0.18402000888211956,0.8159799911176058,0.8159799911176058,1.0,0.01027102774805922
2024-06-06,-0.0015009591791527,0.0082340887609261,1,0.11983885108726645,0.8801611489127368,0.8801611489127368,1.0,0.00804715665770184
2024-06-07,-0.0185159894464067,0.0093612147528192,1,0.0007758353585163748,0.9992241646419185,0.9992241646419185,1.0,0.002990528683919522
2024-06-10,-0.0066886457937544,0.0094010461115745,1,6.381398334985656e-05,0.9999361860162247,0.9999361860162247,0.5000319069918877,-0.0015561910440588184
2024-06-11,0.0102887037170201,0.0096418901703954,1,4.971275135997529e-06,0.9999950287252308,0.9999950287252308,0.5000024856373846,-0.0018211498568434382
2024-06-12,0.0074857320317864,0.0096977554404119,1,4.727623222404386e-06,0.9999952723767704,0.9999952723767704,0.5000023638116148,-0.0017862317341014583
2024-06-13,0.0145924070168657,0.0097705307041023,1,9.907946094703315e-07,0.9999990092051482,0.9999990092051482,1.0,0.0014324415051022218
2024-06-14,0.0083799967844116,0.0098877632070247,1,2.150476191665474e-06,0.9999978495239178,0.9999978495239178,1.0,0.006811638751265882
2024-06-17,-0.0099788563850376,0.0100556298763717,1,9.24585403541325e-07,0.9999990754144801,0.9999990754144801,1.0,0.006153596633009242
2024-06-18,0.0091335369726927,0.0101407480555944,1,7.70362499199173e-07,0.999999229637366,0.999999229637366,1.0,0.005922563284143762
2024-06-20,-0.0066826200348474,0.0102938270438887,1,6.032425521381916e-07,0.9999993967578121,0.9999993967578121,1.0,0.0030888928708170025
2024-06-21,0.0,0.0102988444056166,1,8.627669819191165e-07,0.9999991372327797,0.9999991372327797,1.0,0.00017041146744386208
2024-06-24,0.0040358088126682,0.010144373738641,1,1.349274282899895e-06,0.9999986507255024,0.9999986507255024,0.5000006746372487,-0.000698426126904818
2024-06-25,0.0016947453050416,0.0101414468635774,1,1.522473425592016e-06,0.9999984775261276,0.9999984775261276,1.0,0.001636294211111022
