Date,raw_returns,scaled_returns
2021-05-24,0.019152052928352658,0.019152052928352658
2021-05-25,-0.00011510758338027991,-0.00011510758338027991
2021-05-26,0.00540454768588724,0.00540454768588724
2021-05-27,-0.0006241969183889801,-0.0006241370373897907
2021-05-28,0.00831728597255584,0.008317279827416197
2021-06-01,-0.00348064624271456,-0.003480414403879092
2021-06-02,0.0013889287479102196,0.0013889032200699986
2021-06-03,-0.00687231506541502,-0.0067948368033647465
2021-06-04,0.01786221069670334,0.017786227100113537
2021-06-07,0.00212183324166986,0.0021115508400577298
2021-06-08,-0.00464021803295792,-0.00463964253725522
2021-06-09,-0.0038818490197076207,-0.0038814008554642365
2021-06-10,0.00795115596728786,0.007951057867725141
2021-06-11,0.0048684313934184206,0.004868429763474133
2021-06-14,0.0046214845143818005,0.004621496606197377
2021-06-15,-0.00930007317723266,-0.009299855279958897
2021-06-16,-0.0022410062474665397,-0.002240753176351297
2021-06-17,0.014235146820852102,0.01423510848686162
2021-06-18,-0.00420077967024572,-0.004200297860033851
2021-06-21,0.0007971343147152397,0.0007970076394028386
2021-06-22,0.00654944227265566,0.0065494506986165935
2021-06-23,0.0092496358776595,0.009249770264704084
2021-06-24,0.010460417689918278,0.0104603983011828
2021-06-25,-0.0012470450521751002,-0.0012470450521751002
2021-06-28,0.01577660681600402,0.01577660681600402
2021-06-29,-0.00295353465921386,-0.0029535057327652594
2021-06-30,-0.00013972455168416006,-0.00013972455168416006
2021-07-01,0.00362015523926884,0.0036201599912929388
2021-07-02,0.00441670871710132,0.00441670871710132
2021-07-06,-0.0034247127122652202,-0.003424613308314904
2021-07-07,-0.005379568502153979,-0.005379504902992889
2021-07-08,-0.00455451335457804,-0.004554490413572113
2021-07-09,0.00508321197437024,0.005083190805260713
2021-07-12,0.01504964423161494,0.01504964423161494
2021-07-13,-0.009028272199796161,-0.009028251812955822
2021-07-14,-0.006942403218791039,-0.0069423312125585545
2021-07-15,-0.009600959602592721,-0.009599639107219282
2021-07-16,-0.010413512941436841,-0.010412224652859006
2021-07-19,0.00334711173323896,0.003346961297107376
2021-07-20,0.0034250791967104397,0.0034249319097972896
2021-07-21,0.00718790896698666,0.0071870019634368825
2021-07-22,-0.0003727389444405203,-0.0003726743723641575
2021-07-23,0.00334835591366294,0.003347916128029568
2021-07-26,0.00408640897983382,0.00408640897983382
2021-07-27,-0.0060838841914933,-0.006083831663834108
2021-07-28,0.0018045815252962002,0.0018045743980112873
2021-07-29,0.012442046818778939,0.012442046818778939
2021-07-30,-0.00961694309088504,-0.004684024146373424
2021-08-02,0.00867351922137618,0.008623267926607512
2021-08-03,0.0019954823806065955,0.002146386211826543
2021-08-04,0.0009578161054191802,0.002441677402829233
2021-08-05,0.007507178287866939,0.0066802159697186446
2021-08-06,-0.007393303984724961,-0.007050657333262838
2021-08-09,0.00255034699647824,0.002919681321438312
2021-08-10,-0.0033867732614355204,-0.0038831374985881274
2021-08-11,-0.0015700180208822003,-0.0015699796717388748
2021-08-12,0.00592999616735382,0.006322401053939185
2021-08-13,0.0034187305064895604,0.003418713677181108
2021-08-16,-0.0098848638027965,-0.009884502033944484
2021-08-17,-0.01173805983386702,-0.01173787824366495
2021-08-18,-0.00439842815513184,-0.0020342067639102695
2021-08-19,0.005622530382015259,0.00562241855355101
2021-08-20,0.01318859361358608,0.013403342215853764
2021-08-23,0.01887770167263882,0.019404724560398066
2021-08-24,-0.0023920759398423598,-0.0015201214403488378
2021-08-25,0.0049489990577972,0.0049707399216038246
2021-08-26,-0.0062150694276849605,-0.005954035754535879
2021-08-27,0.010244758333085961,0.010237982970091089
2021-08-30,0.007143039005202641,0.007142278008206107
2021-08-31,-0.0008671726149538404,-0.0008671726149538404
2021-09-01,0.00113503702732078,0.00113503702732078
2021-09-02,0.00023370786470809985,0.00023370786470809985
2021-09-03,0.0026661498032740797,0.0026661498032740797
2021-09-07,0.00029004187076259993,0.00029021044965082943
2021-09-08,-0.0005870904212283803,-0.000587121330295595
2021-09-09,-0.003289053095166,-0.0032889948390770946
2021-09-10,-0.004547860049727801,-0.004547832419053549
2021-09-13,0.00028989105406302014,0.0002899294618565071
2021-09-14,-7.752534250401992e-05,-7.753401509611943e-05
2021-09-15,0.00534225239660108,0.005342246667124774
2021-09-16,-0.00282491669222236,-0.002824824393093821
2021-09-17,-0.00502616576589318,-0.005026041833412931
2021-09-20,-0.01871392907847844,-0.018712947962777844
2021-09-21,0.0041506581869479395,0.0041505894112908595
2021-09-22,0.011852860419342021,0.011852709254940334
2021-09-23,0.00836561037151778,0.008365547542159464
2021-09-24,0.0020574235470613403,0.0020574235470613403
2021-09-27,-0.0017122388582387197,-0.0017121390560539858
2021-09-28,-0.01716691139618232,-0.01716647433870754
2021-09-29,0.0028284971422434402,0.002826874160280793
2021-09-30,-0.0059573227342352595,-0.005938786881063879
2021-10-01,0.00254669252734284,0.00252414836944895
2021-10-04,-0.012339328851414779,-0.012303777725986365
2021-10-05,0.007274912617790059,0.007245754072029771
2021-10-06,0.00562177391535044,0.005621719116304752
2021-10-07,0.009368906367586801,0.009368906367586801
2021-10-08,-0.00475104327869896,-0.00475104327869896
2021-10-11,-0.0005727627785783998,-0.0005727627785783998
2021-10-12,0.0023818130633833597,0.0023818130633833597
2021-10-13,0.005675118245321501,0.005675118245321501
2021-10-14,0.0140654421522966,0.0140654421522966
2021-10-15,0.007615264658122981,0.007615264658122981
2021-10-18,0.00762058189625712,0.007620707176180108
2021-10-19,-0.00053154452494654,-0.0005315066072965576
2021-10-20,0.0015139947754892204,0.0015139304578902228
2021-10-21,0.01163103717832464,0.011631049444936847
2021-10-22,0.0051919735268136594,0.00519193073357393
2021-10-25,0.027792687071720563,0.027792687071720563
2021-10-26,0.014578946363734302,0.014578946363734302
2021-10-27,4.383990089220045e-05,4.383990089220045e-05
2021-10-28,0.01586577433414894,0.01586577433414894
2021-10-29,0.01030834975297286,0.01030834975297286
2021-11-01,0.01803583283084402,0.01803583283084402
2021-11-02,-0.00010448391571761962,-0.00010448391571761962
2021-11-03,0.012328181370484501,0.012328181370484501
2021-11-04,0.02636035337038454,0.02636035337038454
2021-11-05,0.00050604990988206,0.00050604990988206
2021-11-08,-0.00305902137795688,0.001901818477706629
2021-11-09,-0.02636759454118074,-0.013595275812278382
2021-11-10,1.3612801721001044e-05,-0.004237656618049262
2021-11-11,0.0042017511628027185,0.004618370369641053
2021-11-12,-0.0041341001256176,-0.0012640052582831268
2021-11-15,-0.005571830359318041,-0.002406308621632879
2021-11-16,0.008893260224438478,0.008302239982979034
2021-11-17,-0.00119864781082904,0.0019699189915321027
2021-11-18,0.01479000174342504,0.014790235516270312
2021-11-19,0.017143024775933702,0.017142946284769943
2021-11-22,-0.00251754738768868,-0.0025175690937009085
2021-11-23,-0.008548268885736558,-0.008548672445448942
2021-11-24,0.007112109554362761,0.007112109554362761
2021-11-26,-0.01982174030787686,-0.011255340882781132
2021-11-29,0.02559852325019162,0.019616793024285546
2021-11-30,-0.013852799093840601,-0.01150484627417324
2021-12-01,-0.01785738026007744,-0.00859226259879417
2021-12-02,0.005718827616203059,0.002959140894111887
2021-12-03,-0.02075523112774838,-0.00938359743057721
2021-12-06,0.0015165550638917204,0.0030913309286730215
2021-12-07,0.02573474248482414,0.01393002633027946
2021-12-08,-9.508271367699986e-05,-0.0017177855002113642
2021-12-09,-0.02189417156321492,-0.011316495428377588
2021-12-10,0.006302249340190261,0.007264561220774757
2021-12-13,-0.021798636716431622,-0.009709570134595991
2021-12-14,0.0006491717727625197,0.001537244577469219
2021-12-15,0.02268624659646764,0.013657867466135811
2021-12-16,-0.02332331763789296,-0.011119914751118514
2021-12-17,-0.008629575047732322,-0.006081305927868473
2021-12-20,-0.00975504498287874,-0.004829355639102192
2021-12-21,0.02042512604100706,0.016748776714251592
2021-12-22,0.019566673239228442,0.017011356145374686
2021-12-23,0.014869443451051057,0.014473477237660964
2021-12-27,0.01910243537949794,0.01910243537949794
2021-12-28,-0.00392700402586846,-0.00392700402586846
2021-12-29,-0.0012295761199995398,-0.0012295761199995398
2021-12-30,-0.0070345776925557005,-0.0070345776925557005
2021-12-31,-0.0024757306912626203,-0.000607498544312164
2022-01-03,0.02954227987573956,0.027156900118180748
2022-01-04,-0.013547887775032838,-0.0107502499062531
2022-01-05,-0.025902608376666435,-0.01803548336192688
2022-01-06,-0.0017420095282119,-0.0015305912219804169
2022-01-07,-0.01525033367913762,-0.007887468084747887
2022-01-10,0.005112477361285901,0.0016871664657373056
2022-01-11,0.0047234700565992,0.001720796837209785
2022-01-12,0.00882907227713514,0.008829087807307763
2022-01-13,-0.027987823283266343,-0.014397212447478696
2022-01-14,0.00848708960079038,0.007075617867655039
2022-01-18,-0.0159046663295517,-0.00834970212833491
2022-01-19,-0.013282396048030018,-0.00551779779134437
2022-01-20,-0.011395530300989219,-0.00662237016010894
2022-01-21,-0.01930285438287386,-0.008664374682856158
2022-01-24,-0.0021367567488481303,-0.0010642121405278905
2022-01-25,-0.018809787542767763,-0.011780271014527109
2022-01-26,0.006710861107234,0.0029353285410737683
2022-01-27,-0.029760234895913784,-0.013302095121500887
2022-01-28,0.017873466543204243,0.011814798021532819
2022-01-31,0.036327853143489526,0.03632789931415819
2022-02-01,0.00012340403200440005,0.00012340403200440005
2022-02-02,0.00334156348871032,0.006127944163633986
2022-02-03,-0.01868367570544612,-0.01868367570544612
2022-02-04,0.00717719266856896,0.007178312129721395
2022-02-07,-0.0007988996554720202,0.001268405902665074
2022-02-08,0.0074007384780156215,0.004978551866104397
2022-02-09,0.01727279402545606,0.017272799085327688
2022-02-10,-0.01917866412331528,-0.019178299788971363
2022-02-11,-0.029636998147009274,-0.015057109202898631
2022-02-14,0.0049350512817827605,0.0021274830433146786
2022-02-15,0.02942804302363472,0.02782829187135923
2022-02-16,-5.905991863778006e-05,-0.00033540997613515356
2022-02-17,-0.02843866354068808,-0.013190912002714883
2022-02-18,-0.0119479523285157,-0.005469862888491652
2022-02-22,-0.0145181566376724,-0.008133453743024186
2022-02-23,-0.027388276007351414,-0.01396083292218106
2022-02-24,0.016243988031744882,0.008120002389415789
2022-02-25,0.01670208007865654,0.010533456007883272
2022-02-28,0.01271992947260522,0.014254511733924844
2022-03-01,-0.01443538754214306,-0.013245830403127684
2022-03-02,0.015198949386031982,0.01433480266556116
2022-03-03,-0.01285187876500268,-0.010740587508986911
2022-03-04,-0.00864493762236702,-0.004441696564537166
2022-03-07,-0.030271529956302418,-0.015135861353229061
2022-03-08,7.919821377394085e-05,3.960351883164053e-05
2022-03-09,0.02876865883219894,0.014384352873344716
2022-03-10,-0.013446998135119981,-0.00672350527542985
2022-03-11,-0.018254823173383762,-0.009127414302819296
2022-03-14,-0.015468714499359017,-0.007734357694692072
2022-03-15,0.032347952982112724,0.027817318844676992
2022-03-16,0.025662375122830962,0.021443394143074827
2022-03-17,0.01195676970817082,0.01195676970817082
2022-03-18,0.015009352503163643,0.018987320007220827
2022-03-21,0.010838439231885119,0.010838439231885119
2022-03-22,0.016907926971746378,0.01643702404978358
2022-03-23,-0.01073822064431288,-0.009563580185418998
2022-03-24,0.02471511629601674,0.024687973824354476
2022-03-25,9.076306370520027e-05,9.076306370520027e-05
2022-03-28,0.022268946251494285,0.022268946251494285
2022-03-29,0.00908075485940656,0.00908075485940656
2022-03-30,-0.0086950747536819,-0.0086950747536819
2022-03-31,-0.010453761568299219,-0.00898399490921203
2022-04-01,-0.0008429535847626799,0.0012831194390348379
2022-04-04,0.0178634394494574,0.015466531494239034
2022-04-05,-0.0207307296193397,-0.009248794776098211
2022-04-06,-0.01916008996105468,-0.00783931246849277
2022-04-07,0.00559989137908692,0.004822260409968628
2022-04-08,-0.0162664753856506,-0.008344916828214559
2022-04-11,-0.023560451531868597,-0.011543773140427595
2022-04-12,-0.00091397392620148,0.00023677821506024196
2022-04-13,0.01570256980583866,0.007839044922257229
2022-04-14,-0.018775731839195883,-0.00944968697637051
2022-04-18,0.006529220470080419,0.002279031112820956
2022-04-19,0.013167435995208882,0.013167435995208882
2022-04-20,-0.01343154959144154,-0.005070497879025063
2022-04-21,-0.007733730106051539,-0.0031700698262586923
2022-04-22,-0.01548792031048234,-0.009339984674981717
2022-04-25,0.00542304905298628,0.003583191893706255
2022-04-26,-0.04656244508791698,-0.024870618780400217
2022-04-27,-0.00186896600359508,-0.0007265102512946607
2022-04-28,0.01971026342773518,0.010437228696523053
2022-04-29,-0.03250974864509082,-0.01625487508589261
2022-05-02,0.013903738700374198,0.006951869650620774
2022-05-03,0.0011686592639136202,0.0020907146612818834
2022-05-04,0.02927962449363964,0.02596553782152128
2022-05-05,-0.04222771887884534,-0.021113859471066386
2022-05-06,-0.0027924914429414,-0.002297124306611325
2022-05-09,-0.04276557392806416,-0.020308421379141274
2022-05-10,0.008597960558996979,0.003003124942591387
2022-05-11,-0.031506024377492205,-0.015753012179029358
2022-05-12,-0.0053247762089629995,-0.0016254167612970792
2022-05-13,0.03610417299769984,0.019142175766050547
2022-05-16,-0.01714019982342386,-0.011084640231621607
2022-05-17,0.02450709762674308,0.01949386866851562
2022-05-18,-0.044360658573717585,-0.0292400798256299
2022-05-19,-0.0007190692724053799,0.0007325732027920837
2022-05-20,-0.01823562115595192,-0.00911781057794318
2022-05-23,0.01308965109525898,0.006544825548086336
2022-05-24,-0.02075315997446354,-0.010376579987305495
2022-05-25,0.019579621667679036,0.014817113178893277
2022-05-26,0.030070767693610743,0.02290650224831965
2022-05-27,0.03126397542402602,0.03126397542402602
2022-05-31,-0.00309661728672262,-0.00309661728672262
2022-06-01,-0.011759954990607401,-0.011759954990607401
2022-06-02,0.02905909356826784,0.02905909356826784
2022-06-03,-0.0326197782926239,-0.02294736440790136
2022-06-06,0.0041154087246163,0.002057546649681925
2022-06-07,0.0037250367311322,0.0035595766019481966
2022-06-08,-0.004770007670888201,-0.004937421161611606
2022-06-09,-0.01578604118947642,-0.007893452660748219
2022-06-10,-0.025066178545319277,-0.012533289612873495
2022-06-13,-0.0399079136439624,-0.019954335372687777
2022-06-14,0.0014143407209243196,0.0007069922887241546
2022-06-15,0.021751333288106377,0.010874960125463662
2022-06-16,-0.03676695843561918,-0.01839081646434077
2022-06-17,0.007706049662714659,0.00385667300715947
2022-06-21,0.0377480592182081,0.0377480592182081
2022-06-22,8.85734384485401e-05,8.85734384485401e-05
2022-06-23,0.00190530686495398,0.00273390193357486
2022-06-24,0.029687151982272557,0.029687151982272557
2022-06-27,-0.00567876071435894,-0.00567876071435894
2022-06-28,-0.027719089299611876,-0.01718374033134715
2022-06-29,-0.0073732822494538995,-0.0027715601858447113
2022-06-30,-0.00899260781431396,-0.003908138643098544
2022-07-01,0.0005182182252798005,0.0025169503167884787
2022-07-05,0.009022253054601099,0.00332068592316343
2022-07-06,0.0017827626785570597,0.0012532539905969688
2022-07-07,0.0192446802500848,0.021188913133789376
2022-07-08,0.0017929350134219795,0.0031996815389571526
2022-07-11,-0.02380680932881466,-0.024252508702549393
2022-07-12,-0.0047870932923930205,-0.0034014665362256543
2022-07-13,0.0037155364765648195,0.004088998906286642
2022-07-14,0.0030802955168916196,0.0015400381232396807
2022-07-15,0.00977634722460106,0.004887734146595553
2022-07-18,0.0003435964958401393,0.0024948120538385897
2022-07-19,0.021265811364006022,0.02074658846977645
2022-07-20,0.008439522141684381,0.010196184797952517
2022-07-21,0.02484920786665918,0.02443659307560662
2022-07-22,-0.006327007181777538,-0.007023173508480229
2022-07-25,-0.0050333325478603,-0.0050333325478603
2022-07-26,-0.01375717049673586,-0.009640456851728593
2022-07-27,0.03233343108544447,0.02500559985045687
2022-07-28,0.01012744585814648,0.009042887499345717
2022-07-29,0.014983435664172661,0.014983435664172661
2022-08-01,0.00843642590596866,0.00843642590596866
2022-08-02,-0.0002718575818370803,-0.0002718575818370803
2022-08-03,0.014405892281216501,0.014405892281216501
2022-08-04,0.00271709107138942,0.00271709107138942
2022-08-05,-0.017565889408521038,-0.010705579945731642
2022-08-08,-0.01074283792483214,-0.005016360135805665
2022-08-09,-0.015712713438812958,-0.009186620838900593
2022-08-10,0.02398641572951818,0.014421018304420191
2022-08-11,-0.00914243855080194,-0.0056216901201391264
2022-08-12,0.02284517110466234,0.018658531103930304
2022-08-15,0.0126971631934085,0.0126971631934085
2022-08-16,-0.0007124493240668796,-0.0007124493240668796
2022-08-17,-0.008978212693749621,-0.008978212693749621
2022-08-18,0.00620771050438734,0.00620771050438734
2022-08-19,-0.01592785134088978,-0.00809258737442366
2022-08-22,-0.021332572111033298,-0.013316437344337953
2022-08-23,0.00324046389375156,0.0019531191797008765
2022-08-24,0.0016482633250046598,0.0010760039762166117
2022-08-25,0.00978162108039808,0.004450545649695164
2022-08-26,-0.035987032615259616,-0.022845465869888237
2022-08-29,-0.0083797343861016,-0.0048528686524027575
2022-08-30,-0.013019019117145142,-0.009784402415677828
2022-08-31,-0.009943824714894842,-0.006730442049414004
2022-09-01,-0.01017659413230354,-0.002536774464537514
2022-09-02,-0.015532190782119978,-0.01232671545411887
2022-09-06,-0.0013752628335521398,0.00035592476180952516
2022-09-07,0.01593265936893096,0.012261604507864472
2022-09-08,0.0073538388920954215,0.005406234202844333
2022-09-09,0.01624508452647606,0.016223375533701512
2022-09-12,0.006576857407777061,0.00661669453925595
2022-09-13,-0.043480821941297036,-0.030590157786095112
2022-09-14,0.0094287184138311,0.008322404469441984
2022-09-15,-0.006781016216542821,-0.003134218921811849
2022-09-16,0.0035425594049825196,0.0017165155432069539
2022-09-19,0.00889385038392064,0.006372410507145976
2022-09-20,-0.00788094479478776,-0.005757271718663976
2022-09-21,-0.00813084351177524,-0.006073787173360603
2022-09-22,-0.01959637554343234,-0.013329052778760111
2022-09-23,-0.013053753449813141,-0.011201274933456472
2022-09-26,-0.007559293608597741,-0.0035921496009006224
2022-09-27,0.0008916976891004399,0.002899170571910275
2022-09-28,0.013355273748120119,0.008253204419047613
2022-09-29,-0.029751798809066237,-0.01672425687624373
2022-09-30,-0.010947726729881441,-0.005682292797206782
2022-10-03,-0.004318443196331717,0.003471801381070668
2022-10-04,0.02407697985453026,0.020193143435803203
2022-10-05,-0.00891405984052406,-0.004372095603504224
2022-10-06,-0.00991955880800416,-0.006596763947133787
2022-10-07,-0.03710590205031668,-0.021382374668670066
2022-10-10,-0.00995522281175914,-0.004978436503354507
2022-10-11,-0.006937929416320801,-0.0034669880003335334
2022-10-12,-0.0012946674004118402,-0.0006469696313924457
2022-10-13,0.02256061459771854,0.013992999370947811
2022-10-14,-0.0320512625219197,-0.015575990058171224
2022-10-17,0.03231587129129172,0.02554512852347925
2022-10-18,0.00657616357950974,0.00657616357950974
2022-10-19,-0.0015850797664706995,-0.0015850797664706995
2022-10-20,-0.015993301906262598,-0.006817018768725623
2022-10-21,0.019449729480406956,0.019449729480406956
2022-10-24,0.00309055812898908,0.004589330182035343
2022-10-25,0.025760066699595095,0.025760066699595095
2022-10-26,-0.0032750199447710198,-0.0032750199447710198
2022-10-27,0.00307990343335258,0.00307990343335258
2022-10-28,0.02128789703029148,0.02128789703029148
2022-10-31,-0.009397115090155601,-0.009397115090155601
2022-11-01,-0.00022160945515919996,0.0002169402966492098
2022-11-02,-0.024176781766824678,-0.014752781238801763
2022-11-03,0.0002227419684067998,0.0013283923841975818
2022-11-04,0.008301404117828922,0.010351821175290763
2022-11-07,-0.005487936067378939,-0.001333269401563047
2022-11-08,0.00013046936268533982,0.0025690298105397907
2022-11-09,-0.03163341032787874,-0.022115118171927985
2022-11-10,0.0558171816084717,0.048684292791636094
2022-11-11,0.013483468556254641,0.010767949234176498
2022-11-14,-0.007290981006476601,-0.004695998834545284
2022-11-15,0.01180435871323904,0.01180435871323904
2022-11-16,-0.01686033933067172,-0.01686033933067172
2022-11-17,-0.00952029081692546,-0.005711959567554305
2022-11-18,-0.00273901438305086,0.0001724138004520508
2022-11-21,-0.01489099088431306,-0.006845671124686002
2022-11-22,0.012853582064174019,0.007045967183389072
2022-11-23,0.02368949430299232,0.016158541555770314
2022-11-25,-0.0038702792048385995,-0.003684519552838439
2022-11-28,-0.009691252087808081,-0.008082646629660737
2022-11-29,-0.00610854715958674,-0.0061085081641242284
2022-11-30,0.040752111149603906,0.040752111149603906
2022-12-01,0.00303839302624398,0.00303839302624398
2022-12-02,-0.0020352909820852798,-0.0020352909820852798
2022-12-05,-0.02267377121156864,-0.01609325034950204
2022-12-06,-0.013220478693579679,-0.010316522818545422
2022-12-07,-0.004338970743497339,-0.001730092078163237
2022-12-08,0.01499476792568378,0.014559759642196912
2022-12-09,0.0019767869989458405,-0.0004566759874049246
2022-12-12,-0.0017834883093300787,0.0032623823306729056
2022-12-13,-0.00046247217754549953,0.003717348952071253
2022-12-14,-0.009468410208634839,-0.006856159297271493
2022-12-15,-0.01590301654364708,-0.009808229767868432
2022-12-16,-0.01689727207291192,-0.008602824491665627
2022-12-19,-0.005481033987319301,-0.002458017167388056
2022-12-20,-0.01935502258394594,-0.010050111768387552
2022-12-21,0.011059976995113501,0.007189287581698541
2022-12-22,-0.03534991921343716,-0.017308504221683462
2022-12-23,-0.00370749683475452,-0.0016395518783510754
2022-12-27,-0.03859361720365419,-0.019077088578596933
2022-12-28,-1.994339566919953e-05,-0.0014209477737639816
2022-12-29,0.02842440048714436,0.014907603643633563
2022-12-30,0.00037663019348799996,-0.0008088494445529811
2023-01-03,-0.030235003116376436,-0.014686939481297137
2023-01-04,0.01879229557678004,0.018792259453132735
2023-01-05,-0.0176446265066172,-0.014697460277232222
2023-01-06,0.02119808962010456,0.018762874120276628
2023-01-09,0.018358806310357682,0.012594070157056766
2023-01-10,0.00234979372343204,0.002349921893234341
2023-01-11,0.007852201327832781,0.007853057664554481
2023-01-12,0.006799579498775979,0.006799803734726137
2023-01-13,0.00614517099837184,0.006142203258415196
2023-01-17,0.02421909407647216,0.024215658804130423
2023-01-18,-0.015997525771695578,-0.015874773459432057
2023-01-19,-0.01410501741288558,-0.01330104266419635
2023-01-20,0.02759695843031082,0.025708520088726344
2023-01-23,0.03209086518990856,0.03208737152777874
2023-01-24,0.00189094693549834,0.0018577268831465703
2023-01-25,0.0009771495387633,0.0010009754370749503
2023-01-26,0.02726192130249882,0.02726192130249882
2023-01-27,0.01622334681023922,0.021580823755333923
2023-01-30,-0.024184266903139694,-0.018618763636700137
2023-01-31,0.018994277146891062,0.016755543511336308
2023-02-01,0.026483282703223105,0.02586796955979854
2023-02-02,0.014109354388795,0.015803842242863315
2023-02-03,-0.00450627367226836,-0.00450627367226836
2023-02-06,0.0024514262749333604,0.0024514262749333604
2023-02-07,0.013631456341796461,0.014174561588663839
2023-02-08,0.0023458068648085405,0.00356787827687877
2023-02-09,0.0038971998804658405,0.005492949846495699
2023-02-10,-0.01772638461751066,-0.01894320377393614
2023-02-13,0.0054921215150083805,0.006342816461194429
2023-02-14,0.023352195093687057,0.024201214184587504
2023-02-15,0.002235150036514,0.002893249194299366
2023-02-16,-0.02111592772172206,-0.011944393706750748
2023-02-17,0.0047041444711941995,0.004954214623356644
2023-02-21,-0.0225159146350123,-0.01700219176391555
2023-02-22,0.00458965888414508,0.0024966086934775818
2023-02-23,0.026479341336382738,0.025348286149147775
2023-02-24,-0.01201667211079382,-0.008340858789553138
2023-02-27,0.01443209135444246,0.00865888222666291
2023-02-28,-0.005855776987539081,-0.005475760260863267
2023-03-01,-0.01021766204913902,-0.009829966339292116
2023-03-02,-0.0018243695772785402,0.0007572552000895706
2023-03-03,0.015641968217401818,0.015641968217401818
2023-03-06,-0.00855289066774974,-0.006519773117244068
2023-03-07,-0.01666837639013992,-0.013463731922576985
2023-03-08,0.0029562099175872406,0.006044977183205427
2023-03-09,-0.021949370768977763,-0.014969190210045205
2023-03-10,-0.006450909649646961,-0.0032675433155455167
2023-03-13,0.001451268163043811,0.0009916871119404758
2023-03-14,0.0244895999481141,0.017940546593649187
2023-03-15,-0.0010772928664947402,0.0010951058018405918
2023-03-16,0.01812631392369608,0.01812631392369608
2023-03-17,-0.00737607168150472,-0.00737607168150472
2023-03-20,0.00912728092596294,0.00912728092596294
2023-03-21,0.018038150532491103,0.018038150532491103
2023-03-22,-0.00870470422719482,-0.008704672225368266
2023-03-23,0.00621273448445484,0.0059428326106790216
2023-03-24,0.0007411687704554001,0.0007411687704554001
2023-03-27,0.0019566564127388403,0.0019566564127388403
2023-03-28,-0.0031724928993350403,-0.0015742048747981181
2023-03-29,0.01200332102549064,0.01200332102549064
2023-03-30,0.007626152455227239,0.007626152455227239
2023-03-31,0.01749129625999002,0.01749129625999002
2023-04-03,-0.009956001242697198,-0.009956001242697198
2023-04-04,-0.00874890492702568,-0.00874890492702568
2023-04-05,-0.0105262875350814,-0.006792643917652044
2023-04-06,0.00228685785507432,0.002534572898241146
2023-04-10,0.0021474483925431795,0.0024440299282489355
2023-04-11,0.0018429682603248998,0.0006184337080619497
2023-04-12,-0.012568500669164182,-0.009171683497255029
2023-04-13,0.00948081888536966,0.009480820357229072
2023-04-14,-0.0016881877045677597,-0.00120947423629499
2023-04-17,0.00501607799764088,0.0050160676257875614
2023-04-18,0.0016324117884799001,0.0030736926746727667
2023-04-19,-0.0020800971607762594,-0.0020801000997856074
2023-04-20,-0.024312587502191278,-0.014058712321035362
2023-04-21,0.00396341251718424,0.002689505378646618
2023-04-24,-0.0006561570324645003,0.0008879335454713428
2023-04-25,-0.01200326845792066,-0.010839535837298466
2023-04-26,-0.006920108341225919,-0.002517840924880612
2023-04-27,0.01737631510679978,0.013273182602998887
2023-04-28,0.01532660295751018,0.012788798920180413
2023-05-01,0.0071720533406296,0.008670198777805015
2023-05-02,-0.00865404777314592,-0.007743864948623172
2023-05-03,-0.0029056533346844596,-0.0029056533346844596
2023-05-04,-0.0035823776705366196,-0.003582118710323331
2023-05-05,0.021826438319898882,0.021823785036313846
2023-05-08,0.00573217559416632,0.005732163991758985
2023-05-09,-0.00826849043842794,-0.008268483784116277
2023-05-10,0.0035334398764332803,0.0035334098824354107
2023-05-11,0.0029739077949008192,0.0029739077949008192
2023-05-12,-0.005902044358561278,-0.004036630685352778
2023-05-15,0.0008108256279001405,0.0014909812723719234
2023-05-16,-0.00011496990348902024,-0.00017897281983845527
2023-05-17,0.016895231954355282,0.01689525052901408
2023-05-18,0.013027373376121637,0.013027476256533988
2023-05-19,0.0013203670586445203,0.0013203281640675663
2023-05-22,0.005142490208726439,0.005144309489295962
2023-05-23,-0.01224794207469328,-0.01224605624890041
2023-05-24,-0.00700723226544534,-0.007006788636426198
2023-05-25,0.04644914451696056,0.04644906769399626
2023-05-26,0.01670862638931466,0.016708629088620076
2023-05-30,0.010742775760526261,0.010743072424221458
2023-05-31,-0.011592192583929779,-0.011592140109750963
2023-06-01,0.016755728062590063,0.016755689591746493
2023-06-02,0.00980027385126742,0.009800094730084188
2023-06-05,0.0027204284222693597,0.0027204284222693597
2023-06-06,-0.0006418778697659601,0.0006867644819759099
2023-06-07,-0.00492436867640862,-0.0018370678450790497
2023-06-08,0.017019964638386058,0.014295551682958759
2023-06-09,0.009957832051049881,0.009284944448315414
2023-06-12,0.00952412889880896,0.009524135547676164
2023-06-13,0.01468051672988876,0.014680549976015441
2023-06-14,0.00863046233466888,0.00863046233466888
2023-06-15,0.0037898101337653393,0.0037898101337653393
2023-06-16,0.00563021471172612,0.00563021471172612
2023-06-20,0.01411139304687518,0.01411139304687518
2023-06-21,-0.0157748274647351,-0.015774817624564064
2023-06-22,0.005535344161351199,0.005535344161351199
2023-06-23,-0.01379017818670994,-0.011875348226487363
2023-06-26,-0.022159953982239782,-0.015236817353247233
2023-06-27,0.01328242450221016,0.00861384416691032
2023-06-28,0.0016802182896538803,0.001311118047637474
2023-06-29,0.00203288691509814,0.001801387187967805
2023-06-30,0.014008254277127,0.014008226064159824
