Date,SPY_ret,SPY_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2021-02-05,0.0039282463606017,0.0105515789553729,0,0.9997751582735992,0.0002248417266595583,0.9997751582735992,1.0,0.009313126951059774
2021-02-08,0.0071958701907519,0.0105913682022446,0,0.9996538029488546,0.00034619705095379193,0.9996538029488546,1.0,0.007450535034873094
2021-02-09,-0.0006661920521666,0.0104367366308458,0,0.9993420072511905,0.0006579927483595526,0.9993420072511905,1.0,0.004509099074081894
2021-02-10,-0.0004355467550528,0.0104419521834679,0,0.9990126119349606,0.0009873880650614745,0.9990126119349606,1.0,0.004264754458593795
2021-02-11,0.0016138730904949,0.0104381172024299,0,0.9986040370705117,0.0013959629299180386,0.9986040370705117,1.0,0.0023272501669258146
2021-02-12,0.0049276363967703,0.0103989792860224,0,0.998100870912351,0.001899129087786263,0.998100870912351,1.0,0.002527128174159535
2021-02-16,-0.0008665605284318,0.0101980298809239,0,0.9973491847534702,0.00265081524607986,0.9973491847534702,1.0,0.0009146420303227945
2021-02-17,0.0002294788124634,0.010117254435596,0,0.9967403169577063,0.003259683041907798,0.9967403169577063,1.0,0.0010937762032487944
2021-02-18,-0.0042652016831914,0.0097928548817703,0,0.9965047858718259,0.0034952141284695674,0.9965047858718259,1.0,0.0003278452176210745
2021-02-19,-0.0017673789772755,0.0098107308266428,0,0.9967412358976568,0.0032587641025870096,0.9967412358976568,0.5016293820511716,-0.00034840519593300553
2021-02-22,-0.0077215802095957,0.0099503551193213,0,0.9978233206993641,0.0021766793007071067,0.9978233206993641,0.501088339650318,-0.0028782485172062057
2021-02-23,0.0012136031391975,0.0099200101207955,0,0.9982790372898598,0.001720962710523211,0.9982790372898598,0.5008604813550701,-0.0024622157836803452
2021-02-24,0.0109592186164903,0.0101811495487427,0,0.9994742135114173,0.0005257864884896189,0.9994742135114173,0.5002628932442914,-0.00031626782287496534
2021-02-25,-0.0243908102661986,0.0101342914661395,0,0.9999993992816584,6.007183445205581e-07,0.9999993992816584,0.5000003003591709,-0.004341389539476406
2021-02-26,-0.0051661385984232,0.0100630831273058,0,0.9998981707539428,0.00010182924594890907,0.9998981707539428,0.5000509146230285,-0.005021141463705946
2021-03-01,0.0239511720881738,0.0101550093281198,0,0.9999984110439873,1.5889561058330625e-06,0.9999984110439873,1.0,0.0013134089958479547
2021-03-02,-0.0078337979587728,0.0098505253315089,0,0.9999056263983589,9.43736019812141e-05,0.9999056263983589,0.5000471868008205,-0.0004960712237461057
2021-03-03,-0.0133343681254523,0.0098963508356322,0,0.9999701627679638,2.9837232215874218e-05,0.9999701627679638,0.5000149186160181,-0.005354788572134625
2021-03-04,-0.0124518372640681,0.0102752489378233,0,0.9999836561872621,1.6343812562298005e-05,0.9999836561872621,0.5000081719063689,-0.0029669939717085255
2021-03-05,0.0182294405841057,0.0108035878685435,0,0.9999962864154273,3.713584877079785e-06,0.9999962864154273,1.0,0.0017121218647972545
2021-03-08,-0.0049913303353771,0.0108025453266509,0,0.9999638408988288,3.615910151311043e-05,0.9999638408988288,0.5000180795505855,-0.004076378619912926
2021-03-09,0.0141766518832301,0.0111799502433513,0,0.9999922639807672,7.73601955088942e-06,0.9999922639807672,1.0,0.00032571134848765444
2021-03-10,0.0062052412163345,0.0112774511200125,0,0.9999771684320706,2.2831567823069938e-05,0.9999771684320706,1.0,0.004233633216845015
2021-03-11,0.0100880524946945,0.0115035170094474,0,0.999989685426489,1.031457384247035e-05,0.999989685426489,1.0,0.008741611168597535
2021-03-12,0.0013459014804969,0.0115022341100301,0,0.9999800383921518,1.9961608218599204e-05,0.9999800383921518,1.0,0.005364903347875775
2021-03-15,0.0059461647123331,0.0115254415319478,0,0.9999830619414984,1.693805826194132e-05,0.9999830619414984,1.0,0.007552402357417815
2021-03-16,-0.00126227508144,0.0115282101843943,0,0.9999821684075919,1.783159263710948e-05,0.9999821684075919,1.0,0.004464616964483795
2021-03-17,0.0034040648319038,0.0115467381626355,0,0.999982948682229,1.7051317779754117e-05,0.999982948682229,1.0,0.0039043816875976543
2021-03-18,-0.01465642189779,0.0120027481959867,0,0.9999996482829993,3.517171181443422e-07,0.9999996482829993,0.5000001758585004,-0.0010445131908992454
2021-03-19,-0.0018521228009522,0.0120034559996799,0,0.9999941909487021,5.809051292592191e-06,0.9999941909487021,0.5000029045256489,-0.0016841180471890657
2021-03-22,0.0079533994274717,0.0119780741907757,0,0.999995073400299,4.926600011103626e-06,0.999995073400299,0.5000024632998505,-0.0012826711041613453
2021-03-23,-0.007902114375058,0.0121369597619542,0,0.9999953713320595,4.628668229785947e-06,0.9999953713320595,0.5000023143339702,-0.0026106389628849456
2021-03-24,-0.0050964128561493,0.011932497897291,0,0.9997598813000336,0.0002401187001818217,0.9997598813000336,0.5001200593499833,-0.004310734500495565
2021-03-25,0.0056098713296733,0.0105625349441605,0,0.9920149412676298,0.007985058732586318,0.9920149412676298,0.5039925293661851,-0.0002574758550029055
2021-03-26,0.0159862643393054,0.0109519831899632,0,0.976025664278191,0.023974335721929318,0.976025664278191,1.0,0.0033102015730486142
2021-03-29,-0.0005051487289691,0.0096847322578676,1,0.4695511068108074,0.5304488931894425,0.4695511068108074,1.0,0.001618491941760454
2021-03-30,-0.0026565349893999,0.0095050342988985,1,0.1926534291045348,0.8073465708950494,0.1926534291045348,1.0,0.002667607818892074
2021-03-31,0.0040451832166905,0.0088790161621328,1,0.05136877824610217,0.9486312217534972,0.05136877824610217,1.0,0.0044959270334600345
2021-04-01,0.0107411826270356,0.0083817170038098,1,0.01947992014553769,0.9805200798548882,0.01947992014553769,1.0,0.0055221892929324945
2021-04-05,0.0142511678679995,0.0080478345500757,1,0.008271065220278309,0.9917289347796598,0.008271065220278309,1.0,0.005175169998671314
2021-04-06,-0.0005908479385005,0.0078749576736989,1,0.0007725135399652684,0.9992274864596601,0.0007725135399652684,1.0,0.005158030156765034
2021-04-07,0.0011568232806116,0.0074519484728701,1,6.493483927981941e-05,0.9999350651607202,6.493483927981941e-05,1.0,0.005920701810767335
2021-04-08,0.0047356062603626,0.0074218217263639,1,1.7599409137846786e-05,0.9999824005911095,1.7599409137846786e-05,1.0,0.0060587864195017545
2021-04-09,0.0072437371040745,0.0072956955723179,1,1.6425444459478403e-05,0.9999835745559932,1.6425444459478403e-05,1.0,0.005359297314909534
2021-04-12,0.0003644426429358,0.0073064155285392,1,1.1122445448477517e-05,0.9999888775546516,1.1122445448477517e-05,1.0,0.002581952269896794
2021-04-13,0.0029593106210137,0.0072593249020742,1,1.1074073741012878e-05,0.9999889259264999,1.1074073741012878e-05,1.0,0.0032919839817996343
2021-04-14,-0.0034210026429526,0.0073291709524992,1,1.557582610340419e-05,0.999984424174159,1.557582610340419e-05,1.0,0.002376418797086794
2021-04-15,0.0106852487204811,0.0075746824156527,1,3.323365544525559e-05,0.9999667663443738,3.323365544525559e-05,1.0,0.0035663472891104943
2021-04-16,0.0033366775362216,0.006415509600558,1,9.324740623628397e-06,0.9999906752589613,9.324740623628397e-06,1.0,0.0027849353755399144
2021-04-19,-0.0049250273288338,0.00658136167764,1,1.2720280518849081e-05,0.999987279719748,1.2720280518849081e-05,1.0,0.001727041381185994
2021-04-20,-0.0073484879250326,0.0068820797090144,1,2.120778617514525e-05,0.9999787922136123,2.120778617514525e-05,0.9999893961069124,-0.0003345183280232658
2021-04-21,0.0094175893507726,0.0065968552318858,1,2.0651597628092012e-05,0.9999793484025465,2.0651597628092012e-05,1.0,0.002233200070721774
2021-04-22,-0.0091749872991172,0.006924939963479,1,3.4309666968500645e-05,0.9999656903329757,3.4309666968500645e-05,0.9999828451665158,-0.0017388471331978856
2021-04-23,0.010783749049275,0.0071177657035137,1,2.984419823885404e-05,0.9999701558014423,2.984419823885404e-05,0.9999850779008805,-0.00024943283058720574
2021-04-26,0.0020855465643521,0.0064684230267487,1,8.603606715923594e-06,0.9999913963935745,8.603606715923594e-06,1.0,0.001152681948049974
2021-04-27,-0.0002154611780812,0.0064612847185464,1,7.667133740705876e-06,0.9999923328662749,7.667133740705876e-06,1.0,0.0025792872974402543
2021-04-28,-0.0002874058496336,0.0063796218673807,1,7.627779444691649e-06,0.9999923722207191,7.627779444691649e-06,1.0,0.000638288257359014
2021-04-29,0.0063526434041285,0.0064241842420804,1,1.0476600717873126e-05,0.9999895233989639,1.0476600717873126e-05,1.0,0.0037438143980081536
2021-04-30,-0.0065924196255896,0.0064807114477185,1,1.483445214888596e-05,0.9999851655474967,1.483445214888596e-05,1.0,0.0002685806630352342
2021-05-03,0.0021545165274183,0.0058110479517736,1,7.433980533202065e-06,0.9999925660198477,7.433980533202065e-06,1.0,0.0002823746556484742
2021-05-04,-0.0061881783645581,0.0060439221583975,1,1.247480303508821e-05,0.9999875251965514,1.247480303508821e-05,0.9999937625984825,-0.0009121687816469057
2021-05-05,0.0003126204786228,0.0060468643769797,1,7.660933176378875e-06,0.9999923390671622,7.660933176378875e-06,0.9999961695334119,-0.0007921635159956258
2021-05-06,0.0079539862338458,0.0061894592100777,1,1.8079564014540205e-05,0.9999819204355855,1.8079564014540205e-05,0.9999909602179927,-0.0004718949500521659
2021-05-07,0.0072514750703187,0.0061898521870432,1,9.238810053277252e-05,0.9999076118990737,9.238810053277252e-05,1.0,0.002296883989129494
2021-05-10,-0.009951811459722,0.0066801632768147,1,0.001206186446279321,0.9987938135533505,0.001206186446279321,0.9993969067768603,-0.00012438160829856583
2021-05-11,-0.0089647519556176,0.0069980377010195,1,0.006705743782389837,0.9932942562180469,0.006705743782389837,0.9966471281088051,-0.000679696326510466
2021-05-12,-0.0214740829490677,0.0084899595763283,1,0.03768398703577449,0.9623160129645842,0.03768398703577449,0.9811580064821128,-0.005037037012048566
2021-05-13,0.0119410158906636,0.0085830323135368,1,0.029313853201445233,0.9706861467989212,0.029313853201445233,0.9853430733992774,-0.004239631080685006
2021-05-14,0.0152384678764067,0.0092616973926612,1,0.025131417930934624,0.9748685820693427,0.025131417930934624,0.9874342910345326,-0.002642232519467406
2021-05-17,-0.0025476439705154,0.0092113816420538,1,0.012252370465671037,0.9877476295345929,0.012252370465671037,0.9938738147671644,-0.0011613990216260864
2021-05-18,-0.0086531788053438,0.0092708682969112,1,0.007762973111570319,0.992237026888045,0.007762973111570319,0.9961185134442148,-0.0010990843915713263
2021-05-19,-0.0026251520945412,0.0090125867375719,1,0.002891114678068522,0.9971088853219102,0.002891114678068522,1.0,0.0026707017793339742
2021-05-20,0.0107002764093126,0.0091159686852069,1,0.001544253613554247,0.9984557463863112,0.001544253613554247,1.0,0.002422553883063774
2021-05-21,-0.0008188219760002,0.0087809812865637,1,0.0004711010997201641,0.9995288989003481,0.0004711010997201641,0.9997644494501399,-0.0007889040874176058
2021-05-24,0.0101426605378787,0.0090721454190445,1,0.00033498092530663646,0.9996650190742917,0.00033498092530663646,1.0,0.001749156814261214
2021-05-25,-0.002221201121696,0.0090878944350021,1,0.0001565252400449825,0.9998434747599331,0.0001565252400449825,1.0,0.0030355523509907737
2021-05-26,0.0019827485479236,0.0090971555379934,1,8.960425468371209e-05,0.9999103957454376,8.960425468371209e-05,1.0,0.0039571324794837335
2021-05-27,0.0005247226902738,0.0089823064336357,1,6.371429542483755e-05,0.9999362857041295,6.371429542483755e-05,1.0,0.001922021735675974
2021-05-28,0.001787120585472,0.0088576911424124,1,5.120212080471162e-05,0.9999487978787516,5.120212080471162e-05,1.0,0.002443210247970414
2021-06-01,-0.0008812035229758,0.0088507382027698,1,5.033646676981402e-05,0.999949663532785,5.033646676981402e-05,1.0,0.00023843743579951413
2021-06-02,0.001571172803404,0.0087262990731226,1,4.622828212403338e-05,0.9999537717175319,4.622828212403338e-05,1.0,0.0009969122208195141
2021-06-03,-0.0037182119403274,0.0087787863736754,1,6.75011326981869e-05,0.9999324988675851,6.75011326981869e-05,0.999966249433651,-0.0001432798768306859
2021-06-04,0.0091043920337984,0.0088347399900102,1,8.963592888553298e-05,0.9999103640714856,8.963592888553298e-05,1.0,0.001572653991874234
2021-06-07,-0.0009707158651371,0.0086902090346433,1,4.69931129842837e-05,0.999953006887238,4.69931129842837e-05,1.0,0.001021086701752414
2021-06-08,0.0002131552941621,0.0083683204243053,1,2.7805775928380964e-05,0.999972194224081,2.7805775928380964e-05,1.0,0.0012399584651799941
2021-06-09,-0.0014930420801308,0.0080847457788979,1,2.053729543802418e-05,0.9999794627045772,2.053729543802418e-05,1.0,0.0006271154884730341
2021-06-10,0.0046377781061464,0.0061631112727868,1,8.711305218967119e-06,0.9999912886948727,8.711305218967119e-06,1.0,0.002298313497767794
2021-06-11,0.0016509584725577,0.0057203538597624,1,6.8830704495453605e-06,0.9999931169295866,6.8830704495453605e-06,1.0,0.0008076267855196542
2021-06-14,0.0022365093801001,0.0047560664527978,1,7.944494285549565e-06,0.9999920555052977,7.944494285549565e-06,1.0,0.0014490718345670944
2021-06-15,-0.0018359404393984,0.0047304743131579,1,8.87135839051669e-06,0.9999911286415832,8.87135839051669e-06,1.0,0.0010392526878549942
2021-06-16,-0.0055986880879127,0.0044405737405763,1,1.4407257497431065e-05,0.9999855927427356,1.4407257497431065e-05,1.0,0.00021812348629861433
2021-06-17,-0.00033200259792,0.0043650431451597,1,1.4663530901801425e-05,0.9999853364690436,1.4663530901801425e-05,0.999992668234549,-0.0007758326545146659
2021-06-18,-0.0135820898816777,0.0049593262376582,1,9.85406501755985e-05,0.9999014593500964,9.85406501755985e-05,0.9999507296749122,-0.003822442325361746
2021-06-21,0.0142143440834333,0.0058659311333404,1,6.906981800407032e-05,0.9999309301818428,6.906981800407032e-05,0.9999654650909979,-0.0014268753846951054
2021-06-22,0.005331905941895,0.0055562133803478,1,1.1568805117741802e-05,0.9999884311951777,1.1568805117741802e-05,1.0,6.693891563574334e-06
2021-06-23,-0.0012059141944237,0.0055333730253468,1,7.430197222330804e-06,0.999992569802408,7.430197222330804e-06,1.0,0.0008852486702613743
2021-06-24,0.005898189523905,0.0056498600405233,1,8.830500835777856e-06,0.9999911694993616,8.830500835777856e-06,1.0,0.0021312870946263744
2021-06-25,0.0035458888045803,0.0056802343750914,1,7.309154761393056e-06,0.9999926908452563,7.309154761393056e-06,1.0,0.005556882831877974
2021-06-28,0.0020139918347108,0.0056820549571229,1,6.815117274117546e-06,0.9999931848829273,6.815117274117546e-06,1.0,0.0031168123821334742
2021-06-29,0.0005379495743907,0.0056656373556476,1,6.740761178827202e-06,0.9999932592390722,6.740761178827202e-06,1.0,0.0021580211086326137
2021-06-30,0.0008411338852503,0.005664868095193,1,6.80125119589042e-06,0.9999931987489892,6.80125119589042e-06,1.0,0.002567430724567414
2021-07-01,0.0055213139414285,0.0056300877896147,1,8.663160740112149e-06,0.9999913368394661,8.663160740112149e-06,1.0,0.0024920556080721143
2021-07-02,0.007614610676636,0.0055337206364122,1,1.116501530090054e-05,0.9999888349844075,1.116501530090054e-05,1.0,0.003305799982483254
2021-07-06,-0.0018231798422591,0.0055566798414979,1,7.620098306268047e-06,0.9999923799013434,7.620098306268047e-06,1.0,0.002538365647089274
2021-07-07,0.0035277713678737,0.0055682292832385,1,7.833444133622924e-06,0.9999921665555437,7.833444133622924e-06,1.0,0.003136330005785874
2021-07-08,-0.0081814139111981,0.0059505468433245,1,1.921729165646892e-05,0.9999807827080347,1.921729165646892e-05,1.0,0.001331820446496194
2021-07-09,0.0106182484850985,0.0062713300883977,1,2.1037267922792105e-05,0.9999789627320815,2.1037267922792105e-05,1.0,0.0023512073552301943
2021-07-12,0.0035757166995982,0.0062877130627982,1,8.42433926978782e-06,0.9999915756607298,8.42433926978782e-06,1.0,0.0015434285598226343
2021-07-13,-0.0034149434005648,0.0063859959504876,1,9.273558784591905e-06,0.9999907264412092,9.273558784591905e-06,1.0,0.0012250758481614943
2021-07-14,0.0014911406648946,0.0063414483435992,1,7.500508282595138e-06,0.9999924994917165,7.500508282595138e-06,1.0,0.0008177497075656743
2021-07-15,-0.0034213812477747,0.0062303486262499,1,1.079660021432504e-05,0.9999892033993852,1.079660021432504e-05,1.0,0.0017697562402503545
2021-07-16,-0.0078746171858535,0.006574674569542,1,4.129022085090064e-05,0.9999587097793617,4.129022085090064e-05,0.9999793548895746,-0.0019288168939400455
2021-07-19,-0.0148778937572313,0.0067331243636064,1,0.00020343664494831265,0.9997965633552103,0.00020343664494831265,0.9998982816775259,-0.005619538985305946
2021-07-20,0.0142286067675086,0.0067345762895127,1,0.00010939422583371753,0.999890605773963,0.00010939422583371753,0.9999453028870832,-0.0020908289516912656
2021-07-21,0.0080637449305405,0.0068495696500701,1,2.3170008204466742e-05,0.9999768299914109,2.3170008204466742e-05,0.9999884149958977,-0.0007763080985620854
2021-07-22,0.0020917256816102,0.0068248581548775,1,1.008255413322126e-05,0.9999899174462257,1.008255413322126e-05,1.0,0.0003263132873148944
2021-07-23,0.0102356682576482,0.0070376146480932,1,2.3021816385140356e-05,0.9999769781837834,2.3021816385140356e-05,1.0,0.003948370376015234
2021-07-26,0.00245158940326,0.0070268824237936,1,1.0442477446443278e-05,0.9999895575228481,1.0442477446443278e-05,1.0,0.007414267008113494
2021-07-27,-0.0045680085765834,0.007162306746012,1,1.4386287221376846e-05,0.999985613712653,1.4386287221376846e-05,1.0,0.003654943939295094
2021-07-28,-0.0004099516181314,0.0071709680175955,1,1.053813102784372e-05,0.9999894618686558,1.053813102784372e-05,1.0,0.001960204629560714
2021-07-29,0.0041389261132618,0.0071981002840814,1,1.1412306236101871e-05,0.9999885876937707,1.1412306236101871e-05,1.0,0.0023696447158910346
2021-07-30,-0.0048683005772653,0.0072633746686491,1,1.5945188217330926e-05,0.9999840548114447,1.5945188217330926e-05,0.9999920274058913,-0.0006511490510916655
2021-08-02,-0.0021003187411268,0.0071161549098792,1,1.1873189298825445e-05,0.9999881268108776,1.1873189298825445e-05,0.9999940634053506,-0.0015615306799690255
2021-08-03,0.0081024154335516,0.0072936013685214,1,1.8652525869980354e-05,0.9999813474744511,1.8652525869980354e-05,1.0,0.0009725541220579748
2021-08-04,-0.0049311335357703,0.0073804120997665,1,1.801162525733448e-05,0.9999819883745232,1.801162525733448e-05,1.0,6.831773853019467e-05
