Date,raw_returns,portfolio_vol,regime,prob_regime_0,prob_regime_1,risk_off_prob,exposure,scaled_returns
2024-02-02,0.0010470146807634,0.005408706162019779,0,0.9999930288520014,6.9711477150003935e-06,6.9711477150003935e-06,1.0,0.0010470146807634
2024-02-05,-0.004137842153265539,0.005522425838137852,0,0.9999910307626365,8.969237645486775e-06,8.969237645486775e-06,1.0,-0.004137842153265539
2024-02-06,0.0035835652311933873,0.005397535732568109,0,0.9999930521776497,6.9478223366314905e-06,6.9478223366314905e-06,1.0,0.0035835652311933873
2024-02-07,0.006232922764812481,0.005489100872028937,0,0.9999912737165351,8.726283784610786e-06,8.726283784610786e-06,1.0,0.006232922764812481
2024-02-08,-0.00122934147104532,0.005459787064901525,0,0.9999931795224022,6.820477533713914e-06,6.820477533713914e-06,1.0,-0.00122934147104532
2024-02-09,0.0027641172500018243,0.005397703804539144,0,0.9999934386384374,6.561361788014051e-06,6.561361788014051e-06,1.0,0.0027641172500018243
2024-02-12,-0.0012400168119075731,0.005382643668235666,0,0.9999915576774427,8.442322562999245e-06,8.442322562999245e-06,1.0,-0.0012400168119075731
2024-02-13,-0.011378520295729229,0.005716604699991334,0,0.9999530663244727,4.6933675797456596e-05,4.6933675797456596e-05,1.0,-0.011378520295729229
2024-02-14,0.005123944196498527,0.005746874248523782,0,0.9999899123185462,1.0087681688670591e-05,1.0087681688670591e-05,1.0,0.005123944196498527
2024-02-15,0.006643831735020226,0.005707539688168022,0,0.999990249172943,9.750826746929825e-06,9.750826746929825e-06,1.0,0.006643831735020226
2024-02-16,-0.0042784473421328805,0.005553533221939668,0,0.9999905807215111,9.41927806108098e-06,9.41927806108098e-06,1.0,-0.0042784473421328805
2024-02-20,-0.0023570303180857734,0.00558967396316612,0,0.9999914431348346,8.556864981444824e-06,8.556864981444824e-06,1.0,-0.0023570303180857734
2024-02-21,-0.0008757841988715001,0.005596705097356045,0,0.9999716857225818,2.831427752265202e-05,2.831427752265202e-05,1.0,-0.0008757841988715001
2024-02-22,0.018681862948518455,0.006933944754362644,0,0.9994894106384598,0.0005105893611597329,0.0005105893611597329,1.0,0.018681862948518455
2024-02-23,-6.686407136163337e-05,0.006593817695204837,0,0.999961381655261,3.861834448379261e-05,3.861834448379261e-05,1.0,-6.686407136163337e-05
2024-02-26,-0.0006913645484364067,0.006614046302931322,0,0.9999885440530759,1.1455946858231648e-05,1.1455946858231648e-05,1.0,-0.0006913645484364067
2024-02-27,0.0001694588607511065,0.0064042601522331455,0,0.9999914991119371,8.500888135965128e-06,8.500888135965128e-06,1.0,0.0001694588607511065
2024-02-28,0.0019293139815765932,0.00639854174418539,0,0.9999917767838046,8.223216491723432e-06,8.223216491723432e-06,1.0,0.0019293139815765932
2024-02-29,0.0019364488444583933,0.006191329282412259,0,0.9999925108721385,7.4891277486201605e-06,7.4891277486201605e-06,1.0,0.0019364488444583933
2024-03-01,0.0030026608810890996,0.0058047288682324975,0,0.9999929369709438,7.0630292360641565e-06,7.0630292360641565e-06,1.0,0.0030026608810890996
2024-03-04,-0.0045140988133797666,0.005946082770417192,0,0.99998902128233,1.0978717592350728e-05,1.0978717592350728e-05,1.0,-0.0045140988133797666
2024-03-05,-0.007444714793307701,0.006138314740257962,0,0.9999810627815849,1.893721799858509e-05,1.893721799858509e-05,1.0,-0.007444714793307701
2024-03-06,0.0021079718745632406,0.006111902738728653,0,0.9999919521193141,8.047881117984953e-06,8.047881117984953e-06,1.0,0.0021079718745632406
2024-03-07,0.007070376126725733,0.006154339059699432,0,0.99998773778558,1.2262214363240341e-05,1.2262214363240341e-05,1.0,0.007070376126725733
2024-03-08,-0.007374457475728339,0.006407480031540578,0,0.9999787136649523,2.1286334778241166e-05,2.1286334778241166e-05,1.0,-0.007374457475728339
2024-03-11,-7.52463931546333e-05,0.0063851682856679035,0,0.9999907747631253,9.225237121828876e-06,9.225237121828876e-06,1.0,-7.52463931546333e-05
2024-03-12,0.006290749653602547,0.006509267824345094,0,0.9999876291359527,1.2370864400447538e-05,1.2370864400447538e-05,1.0,0.006290749653602547
2024-03-13,-0.005247708417443608,0.006038069041118785,0,0.9999867481006232,1.325189973080414e-05,1.325189973080414e-05,1.0,-0.005247708417443608
2024-03-14,-0.007819675459405066,0.006262461982084836,0,0.999977922594518,2.2077405609663636e-05,2.2077405609663636e-05,1.0,-0.007819675459405066
2024-03-15,-0.0022648078552751864,0.006106444559702228,0,0.9999905341630979,9.465836939533101e-06,9.465836939533101e-06,1.0,-0.0022648078552751864
2024-03-18,0.007815086915213541,0.006266641403352979,0,0.999986520246142,1.347975369714779e-05,1.347975369714779e-05,1.0,0.007815086915213541
2024-03-19,0.0035296217786359796,0.006262958043996207,0,0.9999909827772181,9.017222454820634e-06,9.017222454820634e-06,1.0,0.0035296217786359796
2024-03-20,0.00881944684985134,0.0064966292328765005,0,0.9999823817776334,1.7618222493894517e-05,1.7618222493894517e-05,1.0,0.00881944684985134
2024-03-21,-0.0005841937066058817,0.005049744384827715,0,0.9999929006150601,7.099385082307258e-06,7.099385082307258e-06,1.0,-0.0005841937066058817
2024-03-22,0.0018769032688296934,0.005060410205165681,0,0.9999935242076886,6.475792185439267e-06,6.475792185439267e-06,1.0,0.0018769032688296934
2024-03-25,-0.0011796255643223752,0.005067260560562822,0,0.9999931699209321,6.8300793211465146e-06,6.8300793211465146e-06,1.0,-0.0011796255643223752
2024-03-26,-0.00098298489062644,0.0050765900707991805,0,0.9999930781762849,6.92182373255837e-06,6.92182373255837e-06,1.0,-0.00098298489062644
2024-03-27,0.0075733776221183335,0.005320344417425283,0,0.9999894084718765,1.0591528080007226e-05,1.0591528080007226e-05,1.0,0.0075733776221183335
2024-03-28,-0.001025421529042287,0.005323191534812239,0,0.9999929440322108,7.055967917789721e-06,7.055967917789721e-06,1.0,-0.001025421529042287
2024-04-01,-0.005761793013274182,0.0054633850005457825,0,0.9999876355669102,1.2364432931217587e-05,1.2364432931217587e-05,1.0,-0.005761793013274182
2024-04-02,-0.008178360664555233,0.005681254771053606,0,0.9999799618406043,2.003815947944563e-05,2.003815947944563e-05,1.0,-0.008178360664555233
2024-04-03,-0.0038039131294168266,0.005490083305762591,0,0.9999903839478388,9.616052466927877e-06,9.616052466927877e-06,1.0,-0.0038039131294168266
2024-04-04,-0.0062279341115971205,0.005639163748467122,0,0.9999871750800811,1.2824919469460527e-05,1.2824919469460527e-05,1.0,-0.0062279341115971205
2024-04-05,0.0017685480709732197,0.005389717722545785,0,0.9999934650590855,6.53494046858408e-06,6.53494046858408e-06,1.0,0.0017685480709732197
2024-04-08,0.0011258406285016994,0.00516123781099295,0,0.999993642005596,6.357994213579088e-06,6.357994213579088e-06,1.0,0.0011258406285016994
2024-04-09,0.0014775203990691997,0.005175152006106833,0,0.9999924406469429,7.5593532230986305e-06,7.5593532230986305e-06,1.0,0.0014775203990691997
2024-04-10,-0.01057986488058037,0.005439950973070663,0,0.9999625347078863,3.746529175107187e-05,3.746529175107187e-05,1.0,-0.01057986488058037
2024-04-11,0.0069395550818847,0.005616859246391963,0,0.9999797509284841,2.0249071551580303e-05,2.0249071551580303e-05,1.0,0.0069395550818847
2024-04-12,-0.012652708764989699,0.0060419256732438115,0,0.9998689988063738,0.00013100119330686973,0.00013100119330686973,1.0,-0.012652708764989699
2024-04-15,-0.012718079782368715,0.006616865059381247,0,0.9998429283602681,0.00015707164014908289,0.00015707164014908289,1.0,-0.012718079782368715
2024-04-16,-0.003606758201855694,0.006288163397518834,0,0.9999798596163629,2.01403839500118e-05,2.01403839500118e-05,1.0,-0.003606758201855694
2024-04-17,-0.0029883985233109664,0.006170137748681145,0,0.9999900862704012,9.91372930020408e-06,9.91372930020408e-06,1.0,-0.0029883985233109664
2024-04-18,-0.002164423654704554,0.005617159543287826,0,0.999992236924419,7.763075478025278e-06,7.763075478025278e-06,1.0,-0.002164423654704554
2024-04-19,-0.006336098498093482,0.005656457088589971,0,0.9999867036187372,1.3296381380387765e-05,1.3296381380387765e-05,1.0,-0.006336098498093482
2024-04-22,0.00667697373772736,0.005962142100773107,0,0.9999893829671871,1.0617032770866924e-05,1.0617032770866924e-05,1.0,0.00667697373772736
2024-04-23,0.005966477013904866,0.0062604437280119486,0,0.9999891261140914,1.0873886255520509e-05,1.0873886255520509e-05,1.0,0.005966477013904866
2024-04-24,0.007472593896722301,0.006627058122363545,0,0.999983908716194,1.6091284136249375e-05,1.6091284136249375e-05,1.0,0.007472593896722301
2024-04-25,0.00368439370509406,0.006388709920225888,0,0.9999826515008519,1.734849937568097e-05,1.734849937568097e-05,1.0,0.00368439370509406
2024-04-26,0.007123885679401654,0.006709110050592286,0,0.9998491944206592,0.00015080557901775432,0.00015080557901775432,1.0,0.007123885679401654
2024-04-29,0.014579097784813764,0.007541387050043585,0,0.9984958502952166,0.0015041497043801417,0.0015041497043801417,1.0,0.014579097784813764
2024-04-30,-0.014503064670662872,0.007993951936675828,0,0.9975671441198843,0.0024328558801287696,0.0024328558801287696,1.0,-0.014503064670662872
2024-05-01,0.001030489899647747,0.007975812380199128,0,0.998982251879998,0.0010177481204520055,0.0010177481204520055,1.0,0.001030489899647747
2024-05-02,0.009248286018317998,0.008159551849787583,0,0.9989984708689564,0.001001529130672091,0.001001529130672091,1.0,0.009248286018317998
2024-05-03,0.01129227982966056,0.00853281428565075,0,0.9988224575452387,0.0011775424549632248,0.0011775424549632248,1.0,0.01129227982966056
2024-05-06,0.005971933863830333,0.008618303852581005,0,0.9992239556140896,0.0007760443857290428,0.0007760443857290428,1.0,0.005971933863830333
2024-05-07,-0.002403553057559547,0.008645793939457452,0,0.9995405235751915,0.00045947642442315656,0.00045947642442315656,1.0,-0.002403553057559547
2024-05-08,0.0008356636357497335,0.00823585887896439,0,0.9998313682290106,0.00016863177140652254,0.00016863177140652254,1.0,0.0008356636357497335
2024-05-09,0.0017560697057722396,0.008125643317240399,0,0.9999262331008811,7.376689904980408e-05,7.376689904980408e-05,1.0,0.0017560697057722396
2024-05-10,0.0002864047724419201,0.00747797500978075,0,0.9999742225475587,2.5777452533195545e-05,2.5777452533195545e-05,1.0,0.0002864047724419201
2024-05-13,0.00395263013182798,0.006690293935680355,0,0.9999880200238308,1.1979976143013273e-05,1.1979976143013273e-05,1.0,0.00395263013182798
2024-05-14,0.006081352807569233,0.006582832858011696,0,0.9999874406582582,1.2559342057580255e-05,1.2559342057580255e-05,1.0,0.006081352807569233
2024-05-15,0.005357017544585632,0.006454644103262325,0,0.9999892586096666,1.0741390571905986e-05,1.0741390571905986e-05,1.0,0.005357017544585632
2024-05-16,0.003968915367959327,0.006326007239006902,0,0.999991208722794,8.791277343128424e-06,8.791277343128424e-06,1.0,0.003968915367959327
2024-05-17,-0.0003059246125984331,0.0059605538976000945,0,0.999992820748353,7.1792513845106955e-06,7.1792513845106955e-06,1.0,-0.0003059246125984331
2024-05-20,-0.0022150480656406403,0.006073361307302847,0,0.9999914314179147,8.568581769080362e-06,8.568581769080362e-06,1.0,-0.0022150480656406403
2024-05-21,0.008384966728851419,0.006149513931615938,0,0.9999856607192115,1.4339280442780248e-05,1.4339280442780248e-05,1.0,0.008384966728851419
2024-05-22,-0.001848557636834913,0.006192037195499424,0,0.9999887616153823,1.1238385015384429e-05,1.1238385015384429e-05,1.0,-0.001848557636834913
2024-05-23,-0.009956173446528906,0.006842907329722209,0,0.9999457920635141,5.420793665097452e-05,5.420793665097452e-05,1.0,-0.009956173446528906
2024-05-24,0.006749338455983706,0.006829890632302902,0,0.9999803574775018,1.964252277633553e-05,1.964252277633553e-05,1.0,0.006749338455983706
2024-05-28,-0.0016847064193170299,0.0062486034958402215,0,0.9999907688314555,9.231168554523578e-06,9.231168554523578e-06,1.0,-0.0016847064193170299
2024-05-29,-0.0049643045702081464,0.005236961124166015,0,0.9999897654793902,1.023452060426789e-05,1.023452060426789e-05,1.0,-0.0049643045702081464
2024-05-30,-0.0027674202065291467,0.005344649974090862,0,0.999992023163014,7.976837018535777e-06,7.976837018535777e-06,1.0,-0.0027674202065291467
2024-05-31,0.0078067230296912605,0.005249014683228022,0,0.9999886836552851,1.1316344349740592e-05,1.1316344349740592e-05,1.0,0.0078067230296912605
2024-06-03,0.006501247277844347,0.004890830209372099,0,0.9999900520037096,9.947996519766638e-06,9.947996519766638e-06,1.0,0.006501247277844347
2024-06-04,0.005689234925705972,0.004877846128272598,0,0.9999910109803949,8.989019629643202e-06,8.989019629643202e-06,1.0,0.005689234925705972
2024-06-05,0.006691706363028426,0.0049126101335132686,0,0.9999901211037036,9.878896560075957e-06,9.878896560075957e-06,1.0,0.006691706363028426
2024-06-06,0.0008022298099987208,0.004913038579101157,0,0.9999932727213309,6.727278270060503e-06,6.727278270060503e-06,1.0,0.0008022298099987208
2024-06-07,-0.0011466877336826465,0.004963682777154971,0,0.9999929700326623,7.029967252916106e-06,7.029967252916106e-06,1.0,-0.0011466877336826465
2024-06-10,-0.004133097221450905,0.0051333279057601666,0,0.9999910386842644,8.961315814065887e-06,8.961315814065887e-06,1.0,-0.004133097221450905
2024-06-11,0.0013842385438737398,0.005104690076902936,0,0.999993451105709,6.548894224783463e-06,6.548894224783463e-06,1.0,0.0013842385438737398
2024-06-12,0.005891714371798294,0.005095939611550865,0,0.9999913061260965,8.693873716997822e-06,8.693873716997822e-06,1.0,0.005891714371798294
2024-06-13,0.007464092398991767,0.005200364124885507,0,0.9999893984384373,1.0601561189389159e-05,1.0601561189389159e-05,1.0,0.007464092398991767
2024-06-14,-0.000895022864029014,0.005198250868948531,0,0.9999929478556996,7.05214387576122e-06,7.05214387576122e-06,1.0,-0.000895022864029014
2024-06-17,0.008543861261753907,0.005419803314983843,0,0.9999875089968341,1.249100290819994e-05,1.249100290819994e-05,1.0,0.008543861261753907
2024-06-18,0.0015132495654709998,0.005337387829470761,0,0.999993357242837,6.6427567834705156e-06,6.6427567834705156e-06,1.0,0.0015132495654709998
2024-06-20,-0.004831117277367455,0.005323556316383743,0,0.9999902166770147,9.783322963469815e-06,9.783322963469815e-06,1.0,-0.004831117277367455
2024-06-21,-0.0011739563484055536,0.0053043894235762865,0,0.9999931282636316,6.8717366156036255e-06,6.8717366156036255e-06,1.0,-0.0011739563484055536
2024-06-24,-0.0008108799104530073,0.004627200679470282,0,0.9999924568458307,7.543154066786464e-06,7.543154066786464e-06,1.0,-0.0008108799104530073
2024-06-25,0.004758177212904213,0.004536349639632478,0,0.999991110639205,8.88936115344652e-06,8.88936115344652e-06,1.0,0.004758177212904213
2024-06-26,0.004301149879005967,0.00449635201392648,0,0.9999912276901394,8.772309791189822e-06,8.772309791189822e-06,1.0,0.004301149879005967
2024-06-27,0.0013225017044832597,0.004190934476231666,0,0.9999908976465568,9.102353107280198e-06,9.102353107280198e-06,1.0,0.0013225017044832597
2024-06-28,-0.004800960543243107,0.004343405650913832,0,0.9999869593989305,1.3040601399644706e-05,1.3040601399644706e-05,1.0,-0.004800960543243107
2024-07-01,0.007306778053200013,0.004311023430892749,0,0.9999849806763589,1.5019323501520392e-05,1.5019323501520392e-05,1.0,0.007306778053200013
2024-07-02,0.009885286935342453,0.0045478496141195274,0,0.9999784955655133,2.1504434932031687e-05,2.1504434932031687e-05,1.0,0.009885286935342453
2024-07-03,0.008937781434286274,0.004726458596190678,0,0.999983397235649,1.6602764253226125e-05,1.6602764253226125e-05,1.0,0.008937781434286274
2024-07-05,0.006060259660554548,0.004699371508267804,0,0.9999898932220788,1.0106777887250363e-05,1.0106777887250363e-05,1.0,0.006060259660554548
2024-07-08,0.00086901224155802,0.004698111032964324,0,0.9999928269938083,7.173006151010516e-06,7.173006151010516e-06,1.0,0.00086901224155802
2024-07-09,0.0029731860868392867,0.004618416796537769,0,0.9999917759579902,8.22404200496525e-06,8.22404200496525e-06,1.0,0.0029731860868392867
2024-07-10,0.008208021591930653,0.0044756581504468065,0,0.9999778455893047,2.2154410362446042e-05,2.2154410362446042e-05,1.0,0.008208021591930653
2024-07-11,-0.01326042206386922,0.005811883257148289,0,0.9999047892951202,9.521070489501404e-05,9.521070489501404e-05,1.0,-0.01326042206386922
2024-07-12,0.0053906834319496465,0.005798070888644184,0,0.9999872168635516,1.2783136567543669e-05,1.2783136567543669e-05,1.0,0.0053906834319496465
2024-07-15,-0.00039739861260329327,0.0057160088807375695,0,0.9999929391782719,7.060821639010369e-06,7.060821639010369e-06,1.0,-0.00039739861260329327
2024-07-16,0.0068216725314277525,0.005756747680410831,0,0.9999898585852333,1.0141414507469791e-05,1.0141414507469791e-05,1.0,0.0068216725314277525
2024-07-17,-0.004803697899022306,0.0058025800060338755,0,0.9999863844376856,1.3615562486914293e-05,1.3615562486914293e-05,1.0,-0.004803697899022306
2024-07-18,-0.006206682707389508,0.006080709532036969,0,0.9999447316252756,5.5268375134147616e-05,5.5268375134147616e-05,1.0,-0.006206682707389508
2024-07-19,-0.007394585873660894,0.006246550285662151,0,0.9995261724180613,0.0004738275818183002,0.0004738275818183002,1.0,-0.007394585873660894
2024-07-22,0.007055227276802966,0.006338480521708411,0,0.9961317061824021,0.003868293817662443,0.003868293817662443,1.0,0.007055227276802966
2024-07-23,-0.0010694162133284004,0.006344369430698708,0,0.9517147517274375,0.04828524827284598,0.04828524827284598,1.0,-0.0010694162133284004
2024-07-24,-0.02226654604125933,0.008267193030144955,1,0.1203999933403208,0.8796000066598471,0.8796000066598471,0.3,-0.006679963812377799
2024-07-25,0.00208961108856012,0.008227618712387532,1,0.1236474767516962,0.8763525232480088,0.8763525232480088,0.3,0.000626883326568036
