Date,MSFT_ret,MSFT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2024-08-23,0.0029795389290218,0.0128412027245895,0,0.9999308429955214,6.915700472730407e-05,6.915700472730407e-05,0.9999654214976363,-0.000804556450656074
2024-08-26,-0.0079491588426023,0.0128905087483229,0,0.9999388530382873,6.11469617003266e-05,6.11469617003266e-05,0.9999694265191499,-0.0038515377032629543
2024-08-27,0.0008460898896961,0.0127769789890974,0,0.99995534143496,4.465856492241919e-05,4.465856492241919e-05,0.9999776707175387,-0.005227834992711074
2024-08-28,-0.0078598962020287,0.0126720542761791,0,0.999946357561371,5.364243899973359e-05,5.364243899973359e-05,0.9999731787805002,-0.006488832697052194
2024-08-29,0.0061186085214374,0.0127545464803045,0,0.9999550938706753,4.4906129685777694e-05,4.4906129685777694e-05,0.9999775469351571,-0.0011729635408951335
2024-08-30,0.0096839718310157,0.0119775013470562,0,0.9999569165533803,4.308344658771444e-05,4.308344658771444e-05,1.0,0.00016792303950364655
2024-09-03,-0.0186317007256689,0.0100701463010914,0,0.9999165791450514,8.342085490920258e-05,8.342085490920258e-05,0.9999582895725454,-0.0019685853371096736
2024-09-04,-0.0013196654893462,0.0098447792747953,0,0.9999737253633922,2.6274636917988138e-05,2.6274636917988138e-05,0.999986862681541,-0.0024017364129181335
2024-09-05,-0.0012480901384705,0.0098138075153202,0,0.9999747505121335,2.5249487748118422e-05,2.5249487748118422e-05,0.9999873752561259,-0.0010793752002064938
2024-09-06,-0.0165169883278238,0.0103228878323278,0,0.9999351040081739,6.489599142690037e-05,6.489599142690037e-05,0.9999675520042866,-0.005606494570058734
2024-09-09,0.0099576842032378,0.0104023707919806,0,0.9999649293160379,3.5070683831977624e-05,3.5070683831977624e-05,0.9999824646580839,-0.005551752095614314
2024-09-10,0.0206857703813493,0.0113799155596709,0,0.9999105721816189,8.942781855834784e-05,8.942781855834784e-05,1.0,0.0023117421257893263
2024-09-11,0.0211177483973741,0.0116776920219241,0,0.9999008577160684,9.914228426317713e-05,9.914228426317713e-05,1.0,0.006799224903133385
2024-09-12,0.0093172214698226,0.0117533935100727,0,0.9999597410006218,4.025899970639077e-05,4.025899970639077e-05,1.0,0.008912287224792006
2024-09-13,0.0083723184184479,0.0116184919744516,0,0.9999672985613078,3.270143856508975e-05,3.270143856508975e-05,1.0,0.013890148574046347
2024-09-16,0.0017402595324487,0.0114936070590615,0,0.999972068155258,2.7931844609099976e-05,2.7931844609099976e-05,1.0,0.012246663639888525
2024-09-17,0.0087941370173973,0.0115383317865779,0,0.9999666119946222,3.3388005354254664e-05,3.3388005354254664e-05,1.0,0.009868336967098126
2024-09-18,-0.0100235912035632,0.0117226253969913,0,0.9999503060277329,4.9693972366294125e-05,4.9693972366294125e-05,1.0,0.0036400690469106664
2024-09-19,0.0181258577654128,0.0123332938102617,0,0.9999198087266186,8.019127294539406e-05,8.019127294539406e-05,1.0,0.005401796306028707
2024-09-20,-0.0078265777902874,0.0114296723836987,0,0.9999594689026223,4.053109756765807e-05,4.053109756765807e-05,1.0,0.002162017064281647
2024-09-23,-0.0040515936175385,0.0115160655296667,0,0.99996746291801,3.253708197960924e-05,3.253708197960924e-05,1.0,0.0010036464342842062
2024-09-24,-0.010061630507785,0.0116210076446406,0,0.9999562021890587,4.379781072056684e-05,4.379781072056684e-05,0.9999781010946397,-0.0027675070707522537
2024-09-25,0.0068269015797388,0.0116703633308803,0,0.9999682598789651,3.174012130140869e-05,3.174012130140869e-05,1.0,0.0006025914859081463
2024-09-26,-0.0018530640788529,0.0114745761060014,0,0.9999707149004181,2.928509979035355e-05,2.928509979035355e-05,0.9999853574501048,-0.0033931928829449938
2024-09-27,-0.0076572025487738,0.0116554622393921,0,0.9999616919128971,3.830808727675084e-05,3.830808727675084e-05,0.9999808459563616,-0.003359317834642274
2024-09-30,0.0053128031636779,0.0115396917639452,0,0.999959363988481,4.063601130385963e-05,4.063601130385963e-05,0.9999796819943481,-0.0014864384783989941
2024-10-01,-0.0225863403644013,0.0119310058726488,0,0.99980748776315,0.00019251223659146041,0.00019251223659146041,0.9999037438817042,-0.003991380449722254
2024-10-02,-0.0084984051571178,0.012122168559414,0,0.9999386778430472,6.132215691423105e-05,6.132215691423105e-05,0.9999693389215429,-0.0070564417970935735
2024-10-03,-0.0014154129224366,0.0121238567203547,0,0.9999643097728871,3.569022692765856e-05,3.569022692765856e-05,0.9999821548865362,-0.006968911565810315
2024-10-04,-0.0011529205863702,0.0114227992010256,0,0.9999684639631191,3.1536036476187364e-05,3.1536036476187364e-05,0.9999842319817619,-0.005668055173329595
2024-10-07,-0.0157949608366841,0.0118914948874567,0,0.9999215005581045,7.849944172035395e-05,7.849944172035395e-05,0.9999607502791399,-0.009889607973401994
2024-10-08,0.0125448231837088,0.0112870028758715,0,0.9999591593123084,4.0840687389338716e-05,4.0840687389338716e-05,0.9999795796563054,-0.0028633752637799745
2024-10-09,0.0066092925377223,0.0102841626033521,0,0.9999748838961768,2.5116103879765546e-05,2.5116103879765546e-05,1.0,0.0001581642751880455
2024-10-10,-0.0038882220023333,0.0100304016190041,0,0.9999753379482865,2.466205126493949e-05,2.466205126493949e-05,0.9999876689743675,-0.00033639754079129456
2024-10-11,0.0011537523435564,0.0097901209876818,0,0.9999778362399063,2.2163759780757377e-05,2.2163759780757377e-05,1.0,0.00012493704519402548
2024-10-14,0.0067507348045231,0.0099452658276261,0,0.9999764323623437,2.35676380364217e-05,2.35676380364217e-05,1.0,0.004634076173435466
2024-10-15,-0.0009549211717212,0.0096521312904498,0,0.9999771721872885,2.2827812859366114e-05,2.2827812859366114e-05,1.0,0.0019341273023494657
2024-10-16,-0.0062764313668266,0.0095220868359231,0,0.9999728349982366,2.716500172586187e-05,2.716500172586187e-05,0.9999864174991371,-0.0006430174785603144
2024-10-17,0.0014409390143779,0.0083491475270553,0,0.9999754475924507,2.4552407125616753e-05,2.4552407125616753e-05,1.0,0.00042281472478192565
2024-10-18,0.0034496143037204,0.0083561487900254,0,0.9999754127360132,2.4587264439104867e-05,2.4587264439104867e-05,1.0,0.0008819871168147256
2024-10-21,0.0014815803920043,0.0083763997034739,0,0.9999733958994621,2.6604100251724285e-05,2.6604100251724285e-05,0.9999866979498742,-0.00017184376568903426
2024-10-22,0.0206319869775113,0.009505012306865,0,0.9999363716731896,6.362832637947346e-05,6.362832637947346e-05,1.0,0.0041455378641574656
2024-10-23,-0.0068301645039675,0.0094645765551009,0,0.9999693096750192,3.069032480774447e-05,3.069032480774447e-05,1.0,0.004034791236729286
2024-10-24,0.0003061092243368,0.0094651669086022,0,0.9999762530560672,2.3746943937911582e-05,2.3746943937911582e-05,1.0,0.0038078252787210652
2024-10-25,0.0080198067007594,0.0095136888446531,0,0.9999568657839367,4.313421567265887e-05,4.313421567265887e-05,1.0,0.004721863758128865
2024-10-28,-0.0036502816153455,0.0094619716527222,0,0.9996655394047953,0.00033446059561044304,0.00033446059561044304,1.0,0.003695491356658905
2024-10-29,0.0124866889277863,0.0083214662691836,0,0.9947771019114339,0.005222898088814032,0.005222898088814032,1.0,0.0020664317467139056
2024-10-30,0.001341805981989,0.0079948461478231,0,0.93568278554899,0.0643172144506951,0.0643172144506951,1.0,0.0037008258439052053
2024-10-31,-0.0624368209056115,0.0164570129722989,1,3.415521251016888e-05,0.9999658447871733,0.9999658447871733,0.5000170776064133,-0.008847760182084455
2024-11-01,0.0098442942975269,0.0166426902879805,1,0.002074141252758953,0.9979258587472958,0.9979258587472958,0.501037070626352,-0.008482862662730954
2024-11-04,-0.0046652422894226,0.0162933952792992,1,0.0035720450599385995,0.9964279549401701,0.9964279549401701,0.5017860225299149,-0.008685854797546374
2024-11-05,0.0073178048997722,0.0161203551994506,1,0.0036457003430645507,0.9963542996568847,0.9963542996568847,0.5018228501715576,-0.009719631603149193
2024-11-06,0.0209713857884158,0.0167560728932243,1,0.001928394781407954,0.9980716052182632,0.9980716052182632,0.5009641973908684,-0.005793715641863834
2024-11-07,0.0124172967309068,0.0169360120819996,1,0.0016641381614234767,0.9983358618388953,0.9983358618388953,1.0,0.009177107885439826
2024-11-08,-0.0068162858488215,0.0170291820283587,1,0.0014110011099006151,0.9985889988900352,0.9985889988900352,1.0,0.005844991856170146
2024-11-11,-0.0107787095527869,0.0171542657731169,1,0.0010054500512027909,0.9989945499486097,0.9989945499486097,1.0,0.004622298403497286
2024-11-12,0.011937698217118,0.0173628066673304,1,0.0008128360241650201,0.9991871639758166,0.9991871639758166,1.0,0.005546277066966447
2024-11-13,0.0051164856955314,0.0173152747792708,1,0.0007889636031591505,0.9992110363965023,0.9992110363965023,1.0,0.0023752970483895664
2024-11-14,0.0039668245911269,0.0173272588494063,1,0.0005451666520290896,0.9994548333484155,0.9994548333484155,1.0,0.0006852026204335864
2024-11-15,-0.0282479299496743,0.0185198070489811,1,1.7790942564549883e-05,0.9999822090576431,0.9999822090576431,0.5000088954711784,-0.003601126199736973
2024-11-18,0.0018296555612626,0.0185218112518061,1,0.0001285789257209879,0.9998714210738756,0.9998714210738756,0.5000642894630623,-0.001079453176927073
2024-11-19,0.0048708149573163,0.0179066442853068,1,0.00027705489487013166,0.9997229451052866,0.9997229451052866,0.5001385274473567,-0.002492829828887413
2024-11-20,-0.0055205110845574,0.0178871630806502,1,0.000367047333905121,0.999632952665971,0.999632952665971,0.5001835236670145,-0.004620229184905174
2024-11-21,-0.0043260445473645,0.0178981958006132,1,0.0005779475431512389,0.9994220524568564,0.9994220524568564,0.5002889737715718,-0.006278803012603454
2024-11-22,0.0099533866971257,0.0179564061914243,1,0.0011377411701546545,0.9988622588301738,0.9988622588301738,1.0,0.0013614603167565469
2024-11-25,0.0042834377788502,0.017987484735072,1,0.003167509048182352,0.9968324909520937,0.9968324909520937,1.0,0.0018522167602740669
2024-11-26,0.0217302272195372,0.0184600066204275,1,0.008954214102017544,0.9910457858981208,0.9910457858981208,1.0,0.005224099212718247
2024-11-27,-0.0117513481781348,0.0186278604711356,1,0.10208830272005368,0.8979116972798875,0.8979116972798875,1.0,0.003977931794002766
2024-11-29,0.0011105073518171,0.0117494318565123,0,0.9321657653984157,0.06783423460177011,0.06783423460177011,1.0,0.0050652421738390865
2024-12-02,0.0176027051849451,0.012138063241661,0,0.9897523024642432,0.010247697535500703,0.010247697535500703,1.0,0.006595105871402966
2024-12-03,0.0005103221244532,0.0120308356659126,0,0.999162998842613,0.0008370011576229887,0.0008370011576229887,1.0,0.005840482740523567
2024-12-04,0.0143218506947481,0.0122685826843659,0,0.9998459684245021,0.00015403157538174337,0.00015403157538174337,1.0,0.004358807435565747
2024-12-05,0.0118177229785432,0.0117279442252469,0,0.9999499614091818,5.0038590487299334e-05,5.0038590487299334e-05,1.0,0.009072621666901346
2024-12-06,0.0021441045309981,0.0115028233464421,0,0.9999712562050446,2.87437945782225e-05,2.87437945782225e-05,1.0,0.009279341102737548
2024-12-09,0.0055079817685108,0.0113238011056655,0,0.9999723341659682,2.766583404820293e-05,2.766583404820293e-05,1.0,0.006860396419450687
2024-12-10,-0.0060492806758433,0.0110718076069862,0,0.9999689088949129,3.1091105187668164e-05,3.1091105187668164e-05,1.0,0.005548475859391387
2024-12-11,0.0126862195139768,0.0111046822951144,0,0.9999639854487002,3.6014550868665595e-05,3.6014550868665595e-05,1.0,0.005221349623237127
2024-12-12,0.0012687117586976,0.0111008348120627,0,0.999973909411197,2.6090588713154712e-05,2.6090588713154712e-05,1.0,0.003111547379268007
2024-12-13,-0.005106871828945,0.0112388745009953,0,0.9999684553495665,3.154465037982017e-05,3.154465037982017e-05,1.0,0.0016613521072793868
2024-12-16,0.0096123061344225,0.0087014183535241,0,0.9999496894593553,5.031054036505335e-05,5.031054036505335e-05,1.0,0.002482216980461727
2024-12-17,0.006335110739159,0.0086917372712619,0,0.9996451274015643,0.00035487259875769967,0.00035487259875769967,1.0,0.004959095263462187
2024-12-18,-0.0382846023846316,0.0129309221705045,0,0.9945173347674386,0.005482665232143784,0.005482665232143784,0.9972586673839281,-0.005235069116259493
2024-12-19,-0.0008233961398401,0.0128218383269031,0,0.9994268749629438,0.0005731250369734322,0.0005731250369734322,0.9997134374815133,-0.005653490695967033
2024-12-20,-0.000984394226489,0.0127480219570629,0,0.9999067809017699,9.321909794609647e-05,9.321909794609647e-05,0.9999533904510269,-0.004828995175475833
2024-12-23,-0.0030968749639141,0.0126961773588301,0,0.9999506703214404,4.9329678149716586e-05,4.9329678149716586e-05,0.9999753351609251,-0.007370831395143153
2024-12-24,0.0093301599181915,0.0127907834711925,0,0.9999496902724025,5.030972798623456e-05,5.030972798623456e-05,0.9999748451360069,-0.006771821559336653
2024-12-26,-0.0027807334648866,0.0119897551991881,0,0.9999580841357918,4.1915863918512914e-05,4.1915863918512914e-05,1.0,0.00032895222461234617
2024-12-27,-0.0174530409707103,0.012374728759698,0,0.9998789129842466,0.00012108701614514197,0.00012108701614514197,0.9999394564919275,-0.0029969767415616937
2024-12-30,-0.0133278562143109,0.0127754492505068,0,0.9999029914278266,9.700857230125251e-05,9.700857230125251e-05,0.9999514957138493,-0.005465669139126074
2024-12-31,-0.0078693550242065,0.0122020016413564,0,0.9999480772414046,5.192275890827866e-05,5.192275890827866e-05,0.9999740386205458,-0.006420165151184554
2025-01-02,-0.0069517543308912,0.0122637104367276,0,0.9999543578053741,4.5642194245885816e-05,4.5642194245885816e-05,0.9999771789028771,-0.009676548001001093
2025-01-03,0.0113313177439877,0.012077657478579,0,0.9999556857988992,4.4314200982886126e-05,4.4314200982886126e-05,0.9999778428995085,-0.006854137759226234
2025-01-06,0.0105733905838239,0.0120077139711296,0,0.9999562751782712,4.3724821477049616e-05,4.3724821477049616e-05,0.9999781375892615,-0.0012488514483193938
2025-01-07,-0.0128909807178254,0.0122232927987098,0,0.999933526150338,6.647384930042788e-05,6.647384930042788e-05,0.9999667630753497,-0.001161476349022294
2025-01-08,0.0051715280456069,0.0122119921272154,0,0.9999594417853183,4.05582147141874e-05,4.05582147141874e-05,1.0,0.001446700264940386
2025-01-10,-0.013301659476413,0.0124297415254077,0,0.9999274144935173,7.258550678580004e-05,7.258550678580004e-05,1.0,0.00017671923583602588
2025-01-13,-0.0042098005908167,0.011881898916098,0,0.9999601176172903,3.988238314803852e-05,3.988238314803852e-05,0.999980058808426,-0.002931504431124854
2025-01-14,-0.0036501042636996,0.0118249997869507,0,0.9999359335348124,6.40664648376755e-05,6.40664648376755e-05,0.9999679667675812,-0.0057762034006295536
2025-01-15,0.0252750012234679,0.0134975636783979,0,0.9995730513327197,0.00042694866754963305,0.00042694866754963305,1.0,0.001856992987629106
2025-01-16,-0.0040662986149994,0.0132001434404288,0,0.9996115930558686,0.00038840694370318975,0.00038840694370318975,1.0,9.427655507846313e-06
2025-01-17,0.0104264870276399,0.013384213560999,0,0.9982136920566624,0.0017863079432365793,0.0017863079432365793,1.0,0.004755056956318426
2025-01-21,-0.0012361898638245,0.0104733500732149,0,0.9887943754108485,0.011205624588929175,0.011205624588929175,1.0,0.0053497791017168665
2025-01-22,0.0404765834990933,0.013994978903248,0,0.8251438207548834,0.17485617924552302,0.17485617924552302,1.0,0.014175116654275446
2025-01-23,0.0011422427248694,0.0139868787396553,0,0.8192675845366979,0.18073241546328084,0.18073241546328084,1.0,0.009348564954555745
2025-01-24,-0.005949834718788,0.0140468327645426,0,0.7524876904510492,0.24751230954860373,0.24751230954860373,1.0,0.008971857733798026
2025-01-27,-0.021625631239945,0.0147678390304339,1,0.4035255151694638,0.5964744848301575,0.5964744848301575,1.0,0.0025614340802810444
2025-01-28,0.0286718597792794,0.0161292606336952,1,0.12111342577564826,0.8788865742245706,0.8788865742245706,1.0,0.008543044008901825
2025-01-29,-0.0109497402842455,0.0157992776885707,1,0.06980196395789867,0.9301980360425484,0.9301980360425484,0.5349009819787258,-0.0017422207477659347
2025-01-30,-0.0638018008681605,0.0213305574698957,1,1.5594863263018791e-09,0.9999999984402166,0.9999999984402166,0.5000000007798917,-0.014731029466371915
2025-01-31,0.0001686672605254,0.0212733698903178,1,3.089741538525322e-06,0.9999969102584585,0.9999969102584585,0.5000015448707708,-0.013507329070509232
2025-02-03,-0.0100245313133839,0.0213313831532529,1,1.989120512306033e-06,0.9999980108797674,0.9999980108797674,0.5000009945601163,-0.011187109085197013
2025-02-04,0.0035224809999466,0.0211660949398011,1,3.553081471718005e-06,0.999996446918831,0.999996446918831,0.5000017765405844,-0.016216984841063573
2025-02-05,0.002228610114852,0.0210010370438132,1,4.485570283156281e-06,0.9999955144294848,0.9999955144294848,0.5000022427852576,-0.013581314761244074
2025-02-06,0.0061028031037031,0.0208990286870002,1,4.745455168129347e-06,0.9999952545443922,0.9999952545443922,1.0,0.00039960603312864576
2025-02-07,-0.0147052388391917,0.0210729280122789,1,1.9131154022991307e-06,0.9999980868842723,0.9999980868842723,0.5000009565578638,-0.002575175186814774
2025-02-10,0.0060100238953474,0.0209591143809399,1,4.407291896515423e-06,0.9999955927084362,0.9999955927084362,1.0,0.000631735854931486
2025-02-11,-0.0018940698183555,0.0209457346187049,1,4.698626727556753e-06,0.9999953013731439,0.9999953013731439,0.500002349313428,-0.00045157430872893407
2025-02-12,-0.0058501523155973,0.0209678423076142,1,4.155578117709786e-06,0.9999958444218406,0.9999958444218406,0.5000020777890797,-0.002067326794818794
2025-02-13,0.0036603351745286,0.0200916542674722,1,1.3964045902876198e-05,0.9999860359541348,0.9999860359541348,0.5000069820229326,-0.0025558203806536938
2025-02-14,-0.0051528119761639,0.0200993310657046,1,1.292515335331465e-05,0.99998707484687,0.99998707484687,0.500006462576565,-0.0006453350080481343
2025-02-18,0.0029582640582712,0.0199261377586536,1,1.7982169989712416e-05,0.999982017829798,0.999982017829798,0.500008991085101,-0.0012556869754633744
2025-02-19,0.0124452843258566,0.0201980202441537,1,2.3561732228728094e-05,0.9999764382675536,0.9999764382675536,1.0,0.0016121838533790455
2025-02-20,0.005276730583213,0.0177172898810425,1,0.0006495127699557422,0.9993504872302045,0.9993504872302045,1.0,0.0038375604331411053
2025-02-21,-0.0192159117171979,0.0180254331571774,1,0.0015779059607195019,0.9984220940392077,0.9984220940392077,0.5007889529803962,-0.000737688945204195
2025-02-24,-0.0103668950233084,0.0180723397726444,1,0.01271883253220329,0.9872811674678688,0.9872811674678688,0.5063594162660656,-0.001780505554633095
2025-02-25,-0.0152141647081189,0.017809902900341,1,0.06428102892761363,0.9357189710723506,0.9357189710723506,0.5321405144638247,-0.005414991307911116
2025-02-26,0.0045887028085667,0.016204632316192,1,0.34875862064654023,0.6512413793530626,0.6512413793530626,0.6743793103234688,-0.006986307611369096
2025-02-27,-0.0181764639097135,0.016411548604145,1,0.5301887278584977,0.4698112721413639,0.4698112721413639,0.7650943639293181,-0.011676946509954395
2025-02-28,0.0112981254913579,0.0096638014083909,0,0.9589461883639894,0.04105381163638016,0.04105381163638016,0.97947309418181,-0.0055741390682432345
2025-03-03,-0.0216436786274399,0.0105796965813027,0,0.98884694316833,0.011153056831486973,0.011153056831486973,0.9944234715842566,-0.007829495789069534
2025-03-04,0.0003088253846001,0.0104811258271883,0,0.9980851515938742,0.0019148484060398387,0.0019148484060398387,0.9990425757969801,-0.004724897770525734
2025-03-05,0.0314349961826127,0.0129253821839153,0,0.9977270290464678,0.002272970953712454,0.002272970953712454,1.0,0.0006443609042834662
2025-03-06,-0.0103519676071365,0.013050379029526,0,0.9987467631762752,0.0012532368240289764,0.0012532368240289764,1.0,0.002209260164798866
2025-03-07,-0.0090611437510974,0.0129998713308093,0,0.9976917363445604,0.00230826365522517,0.00230826365522517,0.9988458681723874,-0.0018625936836921936
2025-03-10,-0.0340058479344703,0.0145618721733487,0,0.9890617556959481,0.010938244304020616,0.010938244304020616,0.9945308778479898,-0.004335027545098273
2025-03-11,0.0007625419638474,0.0144253381733552,0,0.9930688521838186,0.006931147815807207,0.006931147815807207,0.9965344260920964,-0.004244284229248814
2025-03-12,0.007384937058105,0.0146411878093407,0,0.9918053628871099,0.008194637112596588,0.008194637112596588,0.9959026814437018,-0.009054296054150354
2025-03-13,-0.0118105636364639,0.0147529349527082,0,0.9834195779263155,0.016580422073459476,0.016580422073459476,0.9917097889632702,-0.009346015260015833
2025-03-14,0.0255184281320298,0.0160802444288705,0,0.9628440686857271,0.037155931314031464,0.037155931314031464,0.9814220343429843,-0.002430100883390394
2025-03-17,0.0003603141909219,0.0160823564970469,0,0.9587344387989346,0.041265561201350685,0.041265561201350685,1.0,0.004443131541688046
2025-03-18,-0.0134161350692941,0.0162128003299996,0,0.9496721490519678,0.050327850948305775,0.050327850948305775,1.0,0.0016073961350597462
2025-03-19,0.0111495388630964,0.0161494800923912,0,0.9436064667970683,0.056393533202877225,0.056393533202877225,1.0,0.0023603164960580266
2025-03-20,-0.0025301115102107,0.0160261857568072,0,0.9355110135452258,0.06448898645442278,0.06448898645442278,1.0,0.0042164069213086654
2025-03-21,0.0113610311092131,0.01592115207402,0,0.919691749451022,0.080308250549317,0.080308250549317,1.0,0.001384927516745326
2025-03-24,0.0046408725628994,0.0158656022379763,0,0.8957884188799673,0.1042115811195904,0.1042115811195904,1.0,0.002241039191140826
2025-03-25,0.0052776704350851,0.0155836753758799,0,0.8468092776353584,0.1531907223648538,0.1531907223648538,1.0,0.005979800292016666
2025-03-26,-0.013220927037634,0.0157943012256923,0,0.7282442169714533,0.2717557830286936,0.2717557830286936,1.0,0.0011057071118705855
2025-03-27,0.0015629304241415,0.0152886450976317,0,0.5962686908710622,0.4037313091290388,0.4037313091290388,1.0,0.0019243154987410257
2025-03-28,-0.030624476141755,0.0164517928025331,1,0.19395329530451616,0.8060467046953566,0.8060467046953566,0.5969766476523217,-0.006472785951452595
2025-03-31,-0.0090427903889533,0.0159060630714041,1,0.17271398770133933,0.8272860122986642,0.8272860122986642,0.5863569938506679,-0.009209518541823135
2025-04-01,0.017952362116605,0.0165023154061271,1,0.14036020603253346,0.8596397939676211,0.8596397939676211,0.5701801030161895,-0.006674580205519154
2025-04-02,-0.0001307802682617,0.0146604672935925,1,0.12320163070143662,0.8767983692987741,0.8767983692987741,0.5616008153506129,-0.004056550851644695
2025-04-03,-0.0239138954237736,0.0153447580490148,1,0.03780637920424675,0.9621936207954711,0.9621936207954711,0.5189031896022644,-0.009151916021227715
2025-04-04,-0.0362137379843309,0.017011563523986,1,0.002880138596494783,0.9971198614036724,0.9971198614036724,0.5014400692981638,-0.010269768389742893
2025-04-07,-0.0055175820409396,0.0155348678928676,1,0.004688403316570448,0.9953115966832268,0.9953115966832268,0.5023442016583866,-0.009564726720140153
2025-04-08,-0.0092643686459568,0.0155680464744568,1,0.0036325512326087534,0.996367448767313,0.996367448767313,0.5018162756163436,-0.015008072872652514
2025-04-09,0.0965248466533089,0.027240028370935,1,1.4042857549285968e-21,1.0,1.0,1.0,0.004323052511661607
2025-04-10,-0.0236848133599102,0.02765859085734,1,1.0749655231251709e-11,0.9999999999890861,0.9999999999890861,1.0,0.0043688689244342875
2025-04-11,0.0184469353869273,0.0273633972402415,1,4.574526645266647e-11,0.9999999999545253,0.9999999999545253,1.0,0.015301003598685931
2025-04-14,-0.0016489567012706,0.0273656384134411,1,1.1606757483554222e-10,0.9999999998835847,0.9999999998835847,1.0,0.01607472866661973
2025-04-15,-0.0053778860052443,0.0272186334519093,1,1.416465273904758e-10,0.9999999998581188,0.9999999998581188,1.0,0.01685202519476223
2025-04-16,-0.0372928105674632,0.0283336965845196,1,2.0301642663570504e-13,1.0,1.0,0.5,-0.009911506249392191
2025-04-17,-0.0103599661419195,0.0283934761361662,1,9.701555016776878e-12,0.9999999999899956,0.9999999999899956,0.5000000000050022,-0.00724653680579405
2025-04-21,-0.0238281937367775,0.0285773168102915,1,1.5417506114178558e-12,0.999999999998181,0.999999999998181,0.5000000000009095,-0.01570156263053501
2025-04-22,0.0212146535036147,0.029085581617632,1,8.575862689069706e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.01112884058955795
2025-04-23,0.0204267647235847,0.0295190552240328,1,3.5689378855765656e-13,1.0,1.0,0.5,-0.005967910443792151
2025-04-24,0.0339013823127841,0.030499377945271,1,4.13260221971521e-15,1.0,1.0,1.0,0.008270928132257308
2025-04-25,0.0116796552919293,0.030616330190876,1,6.304439386575241e-14,1.0,1.0,1.0,0.012678852419027067
2025-04-28,-0.0017624805235211,0.0297569640494151,1,6.762301148759742e-13,0.9999999999990905,0.9999999999990905,1.0,0.01709199506167835
2025-04-29,0.0073357736010023,0.0296737533153022,1,7.226032863556092e-13,0.9999999999990905,0.9999999999990905,1.0,0.01431621908115587
2025-04-30,0.0030913655987962,0.0294496753836246,1,1.3541564432894267e-12,0.9999999999990905,0.9999999999990905,1.0,0.010849139256198168
2025-05-01,0.0734861146239533,0.0335292961655834,1,4.796362598714258e-24,1.0,1.0,1.0,0.018766085718432007
2025-05-02,0.0229595637277476,0.033009398451334,1,4.6544884532118834e-17,1.0,1.0,1.0,0.021022067405595667
2025-05-05,0.0020426431328501,0.0313995929715613,1,1.3632874053961724e-14,1.0,1.0,1.0,0.021783092136869908
2025-05-06,-0.0065786857824845,0.031427398512243,1,1.1060973145245668e-14,1.0,1.0,1.0,0.019000200260172545
2025-05-07,9.232746064547032e-05,0.0312011676452593,1,2.2403199322964438e-14,1.0,1.0,1.0,0.018400392632542402
2025-05-08,0.0110613477333388,0.0236774734484049,1,6.793047609519317e-08,0.9999999320698431,0.9999999320698431,1.0,0.005915439254419503
2025-05-09,0.001277070567085,0.0226805797422986,1,4.2824862618662415e-07,0.9999995717517784,0.9999995717517784,1.0,0.0015789406222869826
2025-05-12,0.0237176548133936,0.0228504705240636,1,7.019248079197209e-08,0.9999999298079298,0.9999999298079298,1.0,0.005913942958395682
2025-05-13,-0.0002671284341179,0.022824151502943,1,3.4427787363731963e-07,0.9999996557217539,0.9999996557217539,1.0,0.007176254428069002
2025-05-14,0.0084249939647068,0.0226271566032172,1,4.1095089410209656e-07,0.999999589049451,0.999999589049451,1.0,0.008842787728881269
2025-05-15,0.0022535355746454,0.0200377323389889,1,1.596636216473237e-05,0.9999840336378364,0.9999840336378364,1.0,0.007081225297142589
2025-05-16,0.002512705836187,0.0195498457813009,1,3.933420823810621e-05,0.9999606657916897,0.9999606657916897,1.0,0.0073283523509629885
2025-05-19,0.0100751243208939,0.0177937105990333,1,0.00019192851936248873,0.9998080714810409,0.9998080714810409,1.0,0.004599846252463048
2025-05-20,-0.0015265728512058,0.0179233736577991,1,0.0002247463761358373,0.9997752536235938,0.9997752536235938,1.0,0.004347957369045468
2025-05-21,-0.0122978876590347,0.0185214475330905,1,0.00012909239124035059,0.9998709076084054,0.9998709076084054,1.0,0.00020338104429716808
2025-05-22,0.0050472581236135,0.017629033879277,1,0.0004212720175236028,0.9995787279828034,0.9995787279828034,1.0,0.0007621255540907881
2025-05-23,-0.010342139898617,0.0180777552876875,1,0.0006059243662659115,0.99939407563334,0.99939407563334,0.5003029621833299,-0.001808843592870012
2025-05-27,0.0230777856184454,0.0182938943487727,1,0.0019321385553160882,0.9980678614442748,0.9980678614442748,1.0,0.0007916886666402882
2025-05-28,-0.007254482400099,0.0186211825534741,1,0.024342912232909727,0.9756570877672376,0.9756570877672376,0.5121714561163813,-0.00035389324313835226
2025-05-29,0.0028819654582133,0.0186238757354256,1,0.17169056443151406,0.828309435568602,0.828309435568602,1.0,0.002682077380311248
2025-05-30,0.0036559118158888,0.010289019355381,0,0.953910190998025,0.04608980900198901,0.04608980900198901,1.0,0.002403808118766308
2025-06-02,0.0034912614061212,0.0092760025440685,0,0.9974581974989287,0.002541802501318328,0.002541802501318328,1.0,0.005170488379713949
